,Batch,ID,Time,Class,Confidence,Size
9026,D2019_03_10_S00130_I3169,E5,4645,embryo,0.9110,0.2306
9027,D2019_03_10_S00130_I3169,E5,2185,zona,0.9998,0.3866
9028,D2019_03_10_S00130_I3169,E5,2185,embryo,0.9921,0.2085
9029,D2019_03_10_S00130_I3169,E5,9721,embryo,0.9998,0.2440
9030,D2019_03_10_S00130_I3169,E5,9721,zona,0.9996,0.4008
9031,D2019_03_10_S00130_I3169,E5,3422,embryo,1.0000,0.2137
9032,D2019_03_10_S00130_I3169,E5,3422,zona,1.0000,0.3793
9033,D2019_03_10_S00130_I3169,E5,4916,zona,0.9995,0.3604
9034,D2019_03_10_S00130_I3169,E5,8735,zona,0.9997,0.3183
9035,D2019_03_10_S00130_I3169,E5,8735,embryo,0.9666,0.1885
9036,D2019_03_10_S00130_I3169,E5,6587,zona,0.9998,0.3619
9037,D2019_03_10_S00130_I3169,E5,4826,zona,0.9999,0.3544
9038,D2019_03_10_S00130_I3169,E5,4826,embryo,0.9631,0.2401
9039,D2019_03_10_S00130_I3169,E5,9256,zona,0.9999,0.4291
9040,D2019_03_10_S00130_I3169,E5,9256,embryo,0.9990,0.3553
9041,D2019_03_10_S00130_I3169,E5,7065,zona,0.9997,0.3711
9042,D2019_03_10_S00130_I3169,E5,4766,embryo,1.0000,0.2074
9043,D2019_03_10_S00130_I3169,E5,4766,zona,0.9999,0.3432
9044,D2019_03_10_S00130_I3169,E5,7137,zona,0.9997,0.3872
9045,D2019_03_10_S00130_I3169,E5,7137,embryo,0.9033,0.1860
9046,D2019_03_10_S00130_I3169,E5,8476,zona,0.9999,0.3768
9047,D2019_03_10_S00130_I3169,E5,8476,embryo,0.9723,0.1906
9048,D2019_03_10_S00130_I3169,E5,4223,zona,0.9996,0.3885
9049,D2019_03_10_S00130_I3169,E5,4223,embryo,0.8750,0.2361
9050,D2019_03_10_S00130_I3169,E5,9557,zona,1.0000,0.3850
9051,D2019_03_10_S00130_I3169,E5,9557,embryo,0.9987,0.2418
9052,D2019_03_10_S00130_I3169,E5,1965,zona,0.9997,0.3906
9053,D2019_03_10_S00130_I3169,E5,9406,zona,0.9999,0.3898
9054,D2019_03_10_S00130_I3169,E5,9406,embryo,0.9972,0.2894
9055,D2019_03_10_S00130_I3169,E5,4866,zona,0.9999,0.3455
9056,D2019_03_10_S00130_I3169,E5,4866,embryo,0.9699,0.2368
9057,D2019_03_10_S00130_I3169,E5,7233,zona,0.9998,0.3749
9058,D2019_03_10_S00130_I3169,E5,7233,embryo,0.9445,0.1723
9059,D2019_03_10_S00130_I3169,E5,8692,zona,1.0000,0.3332
9060,D2019_03_10_S00130_I3169,E5,2385,zona,0.9999,0.3829
9061,D2019_03_10_S00130_I3169,E5,2385,embryo,0.9810,0.2303
9062,D2019_03_10_S00130_I3169,E5,8095,zona,0.9996,0.3705
9063,D2019_03_10_S00130_I3169,E5,8095,embryo,0.8578,0.1859
9064,D2019_03_10_S00130_I3169,E5,6667,zona,0.9995,0.3624
9065,D2019_03_10_S00130_I3169,E5,6667,embryo,0.8300,0.2397
9066,D2019_03_10_S00130_I3169,E5,1057,zona,1.0000,0.3372
9067,D2019_03_10_S00130_I3169,E5,4534,zona,0.9999,0.3750
9068,D2019_03_10_S00130_I3169,E5,4534,embryo,0.9993,0.2263
9069,D2019_03_10_S00130_I3169,E5,9166,zona,1.0000,0.4933
9070,D2019_03_10_S00130_I3169,E5,9166,embryo,0.9987,0.3092
9071,D2019_03_10_S00130_I3169,E5,1994,zona,0.9998,0.3858
9072,D2019_03_10_S00130_I3169,E5,1994,embryo,0.9199,0.2386
9073,D2019_03_10_S00130_I3169,E5,3773,zona,0.9997,0.3899
9074,D2019_03_10_S00130_I3169,E5,3773,embryo,0.5593,0.2588
9075,D2019_03_10_S00130_I3169,E5,7387,zona,0.9997,0.3843
9076,D2019_03_10_S00130_I3169,E5,7387,embryo,0.5292,0.2610
9077,D2019_03_10_S00130_I3169,E5,6245,zona,0.9998,0.3639
9078,D2019_03_10_S00130_I3169,E5,6245,embryo,0.7694,0.2422
9079,D2019_03_10_S00130_I3169,E5,967,zona,0.9999,0.3259
9080,D2019_03_10_S00130_I3169,E5,967,embryo,0.7667,0.1939
9081,D2019_03_10_S00130_I3169,E5,4148,zona,0.9994,0.3771
9082,D2019_03_10_S00130_I3169,E5,4148,embryo,0.7955,0.2485
9083,D2019_03_10_S00130_I3169,E5,9506,embryo,1.0000,0.2610
9084,D2019_03_10_S00130_I3169,E5,9506,zona,1.0000,0.4062
9085,D2019_03_10_S00130_I3169,E5,8105,zona,0.9995,0.3956
9086,D2019_03_10_S00130_I3169,E5,8105,embryo,0.6940,0.2012
9087,D2019_03_10_S00130_I3169,E5,7941,zona,0.9995,0.3314
9088,D2019_03_10_S00130_I3169,E5,1946,zona,0.9998,0.3740
9089,D2019_03_10_S00130_I3169,E5,929,zona,0.9999,0.3247
9090,D2019_03_10_S00130_I3169,E5,929,embryo,0.7323,0.2139
9091,D2019_03_10_S00130_I3169,E5,1822,zona,0.9999,0.3330
9092,D2019_03_10_S00130_I3169,E5,1822,embryo,0.8626,0.2467
9093,D2019_03_10_S00130_I3169,E5,4429,zona,0.9998,0.3797
9094,D2019_03_10_S00130_I3169,E5,4429,embryo,0.9850,0.2427
9095,D2019_03_10_S00130_I3169,E5,5037,zona,1.0000,0.3382
9096,D2019_03_10_S00130_I3169,E5,5037,embryo,0.9753,0.2207
9097,D2019_03_10_S00130_I3169,E5,489,zona,0.9998,0.3761
9098,D2019_03_10_S00130_I3169,E5,489,embryo,0.9759,0.2025
9099,D2019_03_10_S00130_I3169,E5,5722,zona,0.9999,0.3883
9100,D2019_03_10_S00130_I3169,E5,5722,embryo,0.9211,0.2210
9101,D2019_03_10_S00130_I3169,E5,9516,embryo,1.0000,0.2794
9102,D2019_03_10_S00130_I3169,E5,9516,zona,1.0000,0.4023
9103,D2019_03_10_S00130_I3169,E5,2930,zona,0.9999,0.3838
9104,D2019_03_10_S00130_I3169,E5,2930,embryo,0.9926,0.2532
9105,D2019_03_10_S00130_I3169,E5,4359,zona,0.9994,0.3987
9106,D2019_03_10_S00130_I3169,E5,3884,zona,0.9997,0.3817
9107,D2019_03_10_S00130_I3169,E5,3884,embryo,0.9254,0.2547
9108,D2019_03_10_S00130_I3169,E5,7756,zona,0.9997,0.3647
9109,D2019_03_10_S00130_I3169,E5,1440,zona,0.9999,0.3783
9110,D2019_03_10_S00130_I3169,E5,1440,embryo,0.9729,0.2406
9111,D2019_03_10_S00130_I3169,E5,1516,zona,0.9999,0.3833
9112,D2019_03_10_S00130_I3169,E5,1516,embryo,0.5146,0.2426
9113,D2019_03_10_S00130_I3169,E5,5541,zona,0.9999,0.3638
9114,D2019_03_10_S00130_I3169,E5,5541,embryo,0.8012,0.2276
9115,D2019_03_10_S00130_I3169,E5,3593,zona,0.9999,0.3720
9116,D2019_03_10_S00130_I3169,E5,3593,embryo,0.7583,0.2473
9117,D2019_03_10_S00130_I3169,E5,6134,zona,0.9999,0.3675
9118,D2019_03_10_S00130_I3169,E5,6134,embryo,0.9421,0.2445
9119,D2019_03_10_S00130_I3169,E5,737,zona,0.9998,0.3258
9120,D2019_03_10_S00130_I3169,E5,737,embryo,0.7680,0.1799
9121,D2019_03_10_S00130_I3169,E5,1206,zona,0.9999,0.3288
9122,D2019_03_10_S00130_I3169,E5,1206,embryo,0.8332,0.2148
9123,D2019_03_10_S00130_I3169,E5,8335,zona,0.9996,0.3870
9124,D2019_03_10_S00130_I3169,E5,8335,embryo,0.9491,0.1909
9125,D2019_03_10_S00130_I3169,E5,5974,zona,0.9999,0.3688
9126,D2019_03_10_S00130_I3169,E5,5974,embryo,0.9428,0.2439
9127,D2019_03_10_S00130_I3169,E5,8415,zona,0.9997,0.3611
9128,D2019_03_10_S00130_I3169,E5,8415,embryo,0.9924,0.2042
9129,D2019_03_10_S00130_I3169,E5,1908,zona,0.9996,0.3621
9130,D2019_03_10_S00130_I3169,E5,1908,embryo,0.9859,0.2161
9131,D2019_03_10_S00130_I3169,E5,6335,embryo,1.0000,0.2157
9132,D2019_03_10_S00130_I3169,E5,6335,zona,0.9999,0.3635
9133,D2019_03_10_S00130_I3169,E5,136,zona,0.9998,0.3879
9134,D2019_03_10_S00130_I3169,E5,136,embryo,0.8665,0.2064
9135,D2019_03_10_S00130_I3169,E5,3582,zona,0.9998,0.3752
9136,D2019_03_10_S00130_I3169,E5,3582,embryo,0.8546,0.2150
9137,D2019_03_10_S00130_I3169,E5,2338,zona,1.0000,0.3392
9138,D2019_03_10_S00130_I3169,E5,2338,embryo,0.9762,0.2081
9139,D2019_03_10_S00130_I3169,E5,3231,zona,0.9999,0.3794
9140,D2019_03_10_S00130_I3169,E5,3231,embryo,0.9597,0.2607
9141,D2019_03_10_S00130_I3169,E5,699,zona,0.9998,0.3739
9142,D2019_03_10_S00130_I3169,E5,699,embryo,0.9012,0.2068
9143,D2019_03_10_S00130_I3169,E5,4725,zona,0.9999,0.3798
9144,D2019_03_10_S00130_I3169,E5,4725,embryo,0.7744,0.2589
9145,D2019_03_10_S00130_I3169,E5,3462,embryo,1.0000,0.2053
9146,D2019_03_10_S00130_I3169,E5,3462,zona,1.0000,0.3589
9147,D2019_03_10_S00130_I3169,E5,8755,zona,0.9993,0.3887
9148,D2019_03_10_S00130_I3169,E5,8755,embryo,0.9210,0.1894
9149,D2019_03_10_S00130_I3169,E5,5525,zona,0.9999,0.3538
9150,D2019_03_10_S00130_I3169,E5,2366,zona,0.9998,0.3876
9151,D2019_03_10_S00130_I3169,E5,2366,embryo,0.9518,0.2362
9152,D2019_03_10_S00130_I3169,E5,3181,zona,0.9999,0.3943
9153,D2019_03_10_S00130_I3169,E5,3181,embryo,0.9660,0.2399
9154,D2019_03_10_S00130_I3169,E5,6004,zona,0.9998,0.3662
9155,D2019_03_10_S00130_I3169,E5,6004,embryo,0.9659,0.2444
9156,D2019_03_10_S00130_I3169,E5,6567,zona,0.9998,0.3663
9157,D2019_03_10_S00130_I3169,E5,6567,embryo,0.9824,0.2314
9158,D2019_03_10_S00130_I3169,E5,5359,zona,1.0000,0.3193
9159,D2019_03_10_S00130_I3169,E5,5359,embryo,0.9941,0.2078
9160,D2019_03_10_S00130_I3169,E5,5632,zona,0.9998,0.3768
9161,D2019_03_10_S00130_I3169,E5,5602,zona,0.9999,0.3530
9162,D2019_03_10_S00130_I3169,E5,5602,embryo,0.9271,0.2192
9163,D2019_03_10_S00130_I3169,E5,4635,zona,0.9999,0.3808
9164,D2019_03_10_S00130_I3169,E5,4635,embryo,0.9903,0.2283
9165,D2019_03_10_S00130_I3169,E5,5793,zona,0.9999,0.3549
9166,D2019_03_10_S00130_I3169,E5,5793,embryo,0.8104,0.2397
9167,D2019_03_10_S00130_I3169,E5,1487,zona,0.9999,0.3797
9168,D2019_03_10_S00130_I3169,E5,1487,embryo,0.9696,0.1965
9169,D2019_03_10_S00130_I3169,E5,3171,zona,0.9998,0.3866
9170,D2019_03_10_S00130_I3169,E5,3171,embryo,0.9426,0.2325
9171,D2019_03_10_S00130_I3169,E5,8885,zona,0.9999,0.3637
9172,D2019_03_10_S00130_I3169,E5,8885,embryo,0.9957,0.2341
9173,D2019_03_10_S00130_I3169,E5,4886,zona,0.9998,0.3630
9174,D2019_03_10_S00130_I3169,E5,2773,zona,0.9999,0.3804
9175,D2019_03_10_S00130_I3169,E5,2773,embryo,0.8294,0.2413
9176,D2019_03_10_S00130_I3169,E5,6828,zona,0.9996,0.3668
9177,D2019_03_10_S00130_I3169,E5,6828,embryo,0.8033,0.2305
9178,D2019_03_10_S00130_I3169,E5,7428,zona,0.9999,0.3696
9179,D2019_03_10_S00130_I3169,E5,6145,zona,0.9998,0.3504
9180,D2019_03_10_S00130_I3169,E5,6145,embryo,0.9988,0.2036
9181,D2019_03_10_S00130_I3169,E5,3241,zona,0.9999,0.3833
9182,D2019_03_10_S00130_I3169,E5,3241,embryo,0.9813,0.2265
9183,D2019_03_10_S00130_I3169,E5,2883,zona,0.9999,0.3784
9184,D2019_03_10_S00130_I3169,E5,2883,embryo,0.9790,0.2335
9185,D2019_03_10_S00130_I3169,E5,2732,zona,0.9999,0.3515
9186,D2019_03_10_S00130_I3169,E5,2732,embryo,0.9275,0.2283
9187,D2019_03_10_S00130_I3169,E5,7972,zona,0.9998,0.3639
9188,D2019_03_10_S00130_I3169,E5,5329,zona,0.9999,0.3514
9189,D2019_03_10_S00130_I3169,E5,5329,embryo,0.9568,0.2177
9190,D2019_03_10_S00130_I3169,E5,9176,zona,1.0000,0.4565
9191,D2019_03_10_S00130_I3169,E5,9176,embryo,0.9998,0.3345
9192,D2019_03_10_S00130_I3169,E5,6838,zona,0.9998,0.3505
9193,D2019_03_10_S00130_I3169,E5,6838,embryo,0.9860,0.2073
9194,D2019_03_10_S00130_I3169,E5,8054,zona,0.9994,0.3652
9195,D2019_03_10_S00130_I3169,E5,7264,zona,0.9998,0.3759
9196,D2019_03_10_S00130_I3169,E5,7264,embryo,0.9810,0.1854
9197,D2019_03_10_S00130_I3169,E5,2581,zona,0.9999,0.3772
9198,D2019_03_10_S00130_I3169,E5,2581,embryo,0.9895,0.2437
9199,D2019_03_10_S00130_I3169,E5,8218,zona,0.9996,0.3711
9200,D2019_03_10_S00130_I3169,E5,2118,zona,0.9999,0.3741
9201,D2019_03_10_S00130_I3169,E5,2118,embryo,0.9936,0.2356
9202,D2019_03_10_S00130_I3169,E5,823,zona,0.9998,0.3700
9203,D2019_03_10_S00130_I3169,E5,823,embryo,0.6726,0.1911
9204,D2019_03_10_S00130_I3169,E5,3803,zona,0.9998,0.3446
9205,D2019_03_10_S00130_I3169,E5,3803,embryo,0.5195,0.2143
9206,D2019_03_10_S00130_I3169,E5,2395,zona,0.9998,0.3779
9207,D2019_03_10_S00130_I3169,E5,2395,embryo,0.9410,0.2419
9208,D2019_03_10_S00130_I3169,E5,1745,zona,0.9999,0.3976
9209,D2019_03_10_S00130_I3169,E5,1745,embryo,0.9987,0.2259
9210,D2019_03_10_S00130_I3169,E5,2156,zona,0.9996,0.3888
9211,D2019_03_10_S00130_I3169,E5,2156,embryo,0.9903,0.2090
9212,D2019_03_10_S00130_I3169,E5,8905,zona,1.0000,0.3800
9213,D2019_03_10_S00130_I3169,E5,8905,embryo,0.9997,0.2364
9214,D2019_03_10_S00130_I3169,E5,537,zona,0.9999,0.3701
9215,D2019_03_10_S00130_I3169,E5,537,embryo,0.9774,0.2132
9216,D2019_03_10_S00130_I3169,E5,145,zona,0.9999,0.3870
9217,D2019_03_10_S00130_I3169,E5,145,embryo,0.9732,0.1883
9218,D2019_03_10_S00130_I3169,E5,9677,embryo,1.0000,0.2840
9219,D2019_03_10_S00130_I3169,E5,9677,zona,1.0000,0.4009
9220,D2019_03_10_S00130_I3169,E5,8875,zona,1.0000,0.3546
9221,D2019_03_10_S00130_I3169,E5,8875,embryo,0.9994,0.2189
9222,D2019_03_10_S00130_I3169,E5,7004,zona,0.9994,0.3899
9223,D2019_03_10_S00130_I3169,E5,7004,embryo,0.7583,0.2572
9224,D2019_03_10_S00130_I3169,E5,1015,zona,1.0000,0.3361
9225,D2019_03_10_S00130_I3169,E5,7562,zona,0.9997,0.3642
9226,D2019_03_10_S00130_I3169,E5,8365,zona,0.9982,0.3737
9227,D2019_03_10_S00130_I3169,E5,8365,embryo,0.8600,0.2233
9228,D2019_03_10_S00130_I3169,E5,2519,zona,0.9998,0.3491
9229,D2019_03_10_S00130_I3169,E5,2519,embryo,0.7995,0.2409
9230,D2019_03_10_S00130_I3169,E5,4796,zona,0.9999,0.3565
9231,D2019_03_10_S00130_I3169,E5,4796,embryo,0.9985,0.2112
9232,D2019_03_10_S00130_I3169,E5,9316,zona,0.9999,0.3940
9233,D2019_03_10_S00130_I3169,E5,9316,embryo,0.9997,0.2878
9234,D2019_03_10_S00130_I3169,E5,8259,zona,0.9995,0.3802
9235,D2019_03_10_S00130_I3169,E5,8259,embryo,0.9696,0.2469
9236,D2019_03_10_S00130_I3169,E5,3683,zona,0.9998,0.3840
9237,D2019_03_10_S00130_I3169,E5,3683,embryo,0.8675,0.2345
9238,D2019_03_10_S00130_I3169,E5,3472,embryo,1.0000,0.2211
9239,D2019_03_10_S00130_I3169,E5,3472,zona,0.9999,0.3784
9240,D2019_03_10_S00130_I3169,E5,5712,zona,0.9999,0.3603
9241,D2019_03_10_S00130_I3169,E5,5712,embryo,0.9893,0.2259
9242,D2019_03_10_S00130_I3169,E5,6727,zona,0.9998,0.2967
9243,D2019_03_10_S00130_I3169,E5,1086,zona,0.9997,0.3781
9244,D2019_03_10_S00130_I3169,E5,1086,embryo,0.8318,0.1956
9245,D2019_03_10_S00130_I3169,E5,5903,zona,0.9997,0.3597
9246,D2019_03_10_S00130_I3169,E5,5903,embryo,0.9980,0.2249
9247,D2019_03_10_S00130_I3169,E5,5551,zona,0.9999,0.3668
9248,D2019_03_10_S00130_I3169,E5,5551,embryo,0.9618,0.2197
9249,D2019_03_10_S00130_I3169,E5,7787,zona,0.9996,0.3876
9250,D2019_03_10_S00130_I3169,E5,5349,zona,0.9998,0.3576
9251,D2019_03_10_S00130_I3169,E5,5349,embryo,0.9932,0.2254
9252,D2019_03_10_S00130_I3169,E5,9156,embryo,0.9999,0.2818
9253,D2019_03_10_S00130_I3169,E5,9156,zona,0.9999,0.4471
9254,D2019_03_10_S00130_I3169,E5,5702,zona,0.9998,0.3372
9255,D2019_03_10_S00130_I3169,E5,5702,embryo,0.9362,0.2288
9256,D2019_03_10_S00130_I3169,E5,2960,zona,1.0000,0.3643
9257,D2019_03_10_S00130_I3169,E5,2960,embryo,0.9979,0.2250
9258,D2019_03_10_S00130_I3169,E5,4564,embryo,0.9999,0.2144
9259,D2019_03_10_S00130_I3169,E5,4564,zona,0.9998,0.3530
9260,D2019_03_10_S00130_I3169,E5,8586,zona,0.9996,0.3764
9261,D2019_03_10_S00130_I3169,E5,8586,embryo,0.5033,0.2715
9262,D2019_03_10_S00130_I3169,E5,585,zona,0.9999,0.3751
9263,D2019_03_10_S00130_I3169,E5,585,embryo,0.9480,0.2309
9264,D2019_03_10_S00130_I3169,E5,1034,zona,1.0000,0.3290
9265,D2019_03_10_S00130_I3169,E5,1034,embryo,0.9027,0.2008
9266,D2019_03_10_S00130_I3169,E5,3673,zona,0.9998,0.3902
9267,D2019_03_10_S00130_I3169,E5,3673,embryo,0.9625,0.2239
9268,D2019_03_10_S00130_I3169,E5,4987,zona,0.9999,0.3512
9269,D2019_03_10_S00130_I3169,E5,4987,embryo,0.7856,0.2381
9270,D2019_03_10_S00130_I3169,E5,3552,zona,0.9997,0.3750
9271,D2019_03_10_S00130_I3169,E5,7828,zona,0.9998,0.3415
9272,D2019_03_10_S00130_I3169,E5,3151,embryo,1.0000,0.2201
9273,D2019_03_10_S00130_I3169,E5,3151,zona,1.0000,0.3831
9274,D2019_03_10_S00130_I3169,E5,2661,zona,0.9998,0.3881
9275,D2019_03_10_S00130_I3169,E5,6094,zona,0.9997,0.3561
9276,D2019_03_10_S00130_I3169,E5,1659,zona,1.0000,0.3763
9277,D2019_03_10_S00130_I3169,E5,1659,embryo,0.9993,0.2150
9278,D2019_03_10_S00130_I3169,E5,4735,zona,0.9999,0.3575
9279,D2019_03_10_S00130_I3169,E5,4735,embryo,0.9868,0.2336
9280,D2019_03_10_S00130_I3169,E5,5833,zona,0.9999,0.3714
9281,D2019_03_10_S00130_I3169,E5,5833,embryo,0.8275,0.2661
9282,D2019_03_10_S00130_I3169,E5,6687,zona,0.9997,0.3560
9283,D2019_03_10_S00130_I3169,E5,6687,embryo,0.8053,0.2411
9284,D2019_03_10_S00130_I3169,E5,8033,zona,0.9994,0.3668
9285,D2019_03_10_S00130_I3169,E5,9476,embryo,1.0000,0.2878
9286,D2019_03_10_S00130_I3169,E5,9476,zona,1.0000,0.3991
9287,D2019_03_10_S00130_I3169,E5,1736,zona,0.9999,0.3843
9288,D2019_03_10_S00130_I3169,E5,1736,embryo,0.9887,0.2538
9289,D2019_03_10_S00130_I3169,E5,565,zona,0.9996,0.3645
9290,D2019_03_10_S00130_I3169,E5,1879,zona,0.9999,0.3831
9291,D2019_03_10_S00130_I3169,E5,1879,embryo,0.9860,0.2282
9292,D2019_03_10_S00130_I3169,E5,4449,zona,0.9997,0.3696
9293,D2019_03_10_S00130_I3169,E5,4449,embryo,0.9879,0.2315
9294,D2019_03_10_S00130_I3169,E5,4957,zona,0.9997,0.3753
9295,D2019_03_10_S00130_I3169,E5,4957,embryo,0.5057,0.2626
9296,D2019_03_10_S00130_I3169,E5,3603,zona,0.9998,0.3857
9297,D2019_03_10_S00130_I3169,E5,3603,embryo,0.8938,0.2364
9298,D2019_03_10_S00130_I3169,E5,1917,zona,0.9997,0.3676
9299,D2019_03_10_S00130_I3169,E5,5954,zona,0.9999,0.3588
9300,D2019_03_10_S00130_I3169,E5,5954,embryo,0.9993,0.2186
9301,D2019_03_10_S00130_I3169,E5,5198,zona,0.9998,0.3552
9302,D2019_03_10_S00130_I3169,E5,5198,embryo,0.9511,0.2390
9303,D2019_03_10_S00130_I3169,E5,6647,zona,0.9997,0.3725
9304,D2019_03_10_S00130_I3169,E5,7034,zona,0.9996,0.3941
9305,D2019_03_10_S00130_I3169,E5,7034,embryo,0.9758,0.2018
9306,D2019_03_10_S00130_I3169,E5,7418,zona,0.9999,0.3693
9307,D2019_03_10_S00130_I3169,E5,7418,embryo,0.9774,0.2448
9308,D2019_03_10_S00130_I3169,E5,6255,zona,0.9999,0.3569
9309,D2019_03_10_S00130_I3169,E5,6255,embryo,0.9930,0.2195
9310,D2019_03_10_S00130_I3169,E5,728,zona,0.9998,0.3751
9311,D2019_03_10_S00130_I3169,E5,6577,zona,0.9997,0.3673
9312,D2019_03_10_S00130_I3169,E5,6577,embryo,0.9598,0.2289
9313,D2019_03_10_S00130_I3169,E5,3542,zona,0.9995,0.3812
9314,D2019_03_10_S00130_I3169,E5,3542,embryo,0.7770,0.2398
9315,D2019_03_10_S00130_I3169,E5,9667,zona,0.9999,0.4010
9316,D2019_03_10_S00130_I3169,E5,9667,embryo,0.9967,0.3034
9317,D2019_03_10_S00130_I3169,E5,7188,zona,0.9998,0.3743
9318,D2019_03_10_S00130_I3169,E5,7188,embryo,0.8167,0.1816
9319,D2019_03_10_S00130_I3169,E5,3492,zona,1.0000,0.3676
9320,D2019_03_10_S00130_I3169,E5,3492,embryo,0.9988,0.2353
9321,D2019_03_10_S00130_I3169,E5,4243,zona,0.9998,0.3837
9322,D2019_03_10_S00130_I3169,E5,4243,embryo,0.9578,0.2091
9323,D2019_03_10_S00130_I3169,E5,3532,zona,0.9999,0.3675
9324,D2019_03_10_S00130_I3169,E5,3532,embryo,0.9092,0.2321
9325,D2019_03_10_S00130_I3169,E5,7285,zona,0.9997,0.3866
9326,D2019_03_10_S00130_I3169,E5,7285,embryo,0.9701,0.1996
9327,D2019_03_10_S00130_I3169,E5,384,zona,0.9998,0.3250
9328,D2019_03_10_S00130_I3169,E5,384,embryo,0.7922,0.2075
9329,D2019_03_10_S00130_I3169,E5,3833,zona,0.9998,0.3747
9330,D2019_03_10_S00130_I3169,E5,3833,embryo,0.9093,0.2356
9331,D2019_03_10_S00130_I3169,E5,7356,zona,0.9992,0.3937
9332,D2019_03_10_S00130_I3169,E5,3040,zona,0.9999,0.3669
9333,D2019_03_10_S00130_I3169,E5,3040,embryo,0.9962,0.2397
9334,D2019_03_10_S00130_I3169,E5,9376,embryo,1.0000,0.2945
9335,D2019_03_10_S00130_I3169,E5,9376,zona,1.0000,0.3700
9336,D2019_03_10_S00130_I3169,E5,6345,zona,0.9999,0.3585
9337,D2019_03_10_S00130_I3169,E5,6345,embryo,0.9996,0.2126
9338,D2019_03_10_S00130_I3169,E5,69,zona,0.9997,0.3877
9339,D2019_03_10_S00130_I3169,E5,69,embryo,0.9601,0.2157
9340,D2019_03_10_S00130_I3169,E5,2099,zona,0.9999,0.3658
9341,D2019_03_10_S00130_I3169,E5,2099,embryo,0.9823,0.2197
9342,D2019_03_10_S00130_I3169,E5,2702,zona,0.9999,0.3831
9343,D2019_03_10_S00130_I3169,E5,2702,embryo,0.9814,0.2483
9344,D2019_03_10_S00130_I3169,E5,3854,zona,0.9995,0.3939
9345,D2019_03_10_S00130_I3169,E5,3854,embryo,0.7214,0.2501
9346,D2019_03_10_S00130_I3169,E5,3392,embryo,1.0000,0.2186
9347,D2019_03_10_S00130_I3169,E5,3392,zona,0.9999,0.3804
9348,D2019_03_10_S00130_I3169,E5,8345,zona,0.9991,0.3694
9349,D2019_03_10_S00130_I3169,E5,8345,embryo,0.8688,0.1876
9350,D2019_03_10_S00130_I3169,E5,4876,zona,0.9999,0.3419
9351,D2019_03_10_S00130_I3169,E5,4876,embryo,0.9413,0.2353
9352,D2019_03_10_S00130_I3169,E5,2854,zona,0.9996,0.3805
9353,D2019_03_10_S00130_I3169,E5,2854,embryo,0.9654,0.2261
9354,D2019_03_10_S00130_I3169,E5,8606,zona,0.9997,0.3636
9355,D2019_03_10_S00130_I3169,E5,8606,embryo,0.9821,0.1906
9356,D2019_03_10_S00130_I3169,E5,6275,zona,0.9998,0.3510
9357,D2019_03_10_S00130_I3169,E5,6275,embryo,0.9495,0.2263
9358,D2019_03_10_S00130_I3169,E5,3442,zona,1.0000,0.3676
9359,D2019_03_10_S00130_I3169,E5,3442,embryo,1.0000,0.2207
9360,D2019_03_10_S00130_I3169,E5,2194,zona,0.9997,0.3754
9361,D2019_03_10_S00130_I3169,E5,2194,embryo,0.9500,0.2304
9362,D2019_03_10_S00130_I3169,E5,3432,embryo,1.0000,0.2198
9363,D2019_03_10_S00130_I3169,E5,3432,zona,1.0000,0.3677
9364,D2019_03_10_S00130_I3169,E5,7572,zona,0.9999,0.3202
9365,D2019_03_10_S00130_I3169,E5,7572,embryo,0.9916,0.1873
9366,D2019_03_10_S00130_I3169,E5,4806,zona,0.9999,0.3551
9367,D2019_03_10_S00130_I3169,E5,4806,embryo,0.9937,0.2183
9368,D2019_03_10_S00130_I3169,E5,8536,zona,0.9997,0.3671
9369,D2019_03_10_S00130_I3169,E5,5843,zona,0.9999,0.3724
9370,D2019_03_10_S00130_I3169,E5,5843,embryo,0.9791,0.2431
9371,D2019_03_10_S00130_I3169,E5,8446,zona,0.9998,0.3269
9372,D2019_03_10_S00130_I3169,E5,8446,embryo,0.9535,0.2068
9373,D2019_03_10_S00130_I3169,E5,6924,zona,0.9999,0.3490
9374,D2019_03_10_S00130_I3169,E5,6924,embryo,0.9302,0.2312
9375,D2019_03_10_S00130_I3169,E5,1387,zona,1.0000,0.3409
9376,D2019_03_10_S00130_I3169,E5,1387,embryo,0.9694,0.2625
9377,D2019_03_10_S00130_I3169,E5,116,zona,0.9999,0.3956
9378,D2019_03_10_S00130_I3169,E5,116,embryo,0.9678,0.1836
9379,D2019_03_10_S00130_I3169,E5,2347,zona,0.9997,0.3909
9380,D2019_03_10_S00130_I3169,E5,2347,embryo,0.9068,0.2455
9381,D2019_03_10_S00130_I3169,E5,1024,zona,1.0000,0.3277
9382,D2019_03_10_S00130_I3169,E5,288,zona,0.9999,0.3729
9383,D2019_03_10_S00130_I3169,E5,288,embryo,0.9960,0.1917
9384,D2019_03_10_S00130_I3169,E5,642,zona,0.9999,0.3281
9385,D2019_03_10_S00130_I3169,E5,642,embryo,0.8579,0.2048
9386,D2019_03_10_S00130_I3169,E5,6295,zona,0.9998,0.3640
9387,D2019_03_10_S00130_I3169,E5,2299,zona,0.9995,0.4128
9388,D2019_03_10_S00130_I3169,E5,5208,zona,0.9996,0.3622
9389,D2019_03_10_S00130_I3169,E5,5208,embryo,0.8188,0.2487
