,Batch,ID,Time,Class,Confidence,Size
372,D2017_11_22_S00389_I0776,E6,3944,embryo,0.9976,0.1994
373,D2017_11_22_S00389_I0776,E6,3944,zona,0.9974,0.2847
374,D2017_11_22_S00389_I0776,E6,1223,zona,0.9995,0.2764
375,D2017_11_22_S00389_I0776,E6,1223,embryo,0.9975,0.2241
376,D2017_11_22_S00389_I0776,E6,8061,zona,0.9999,0.2859
377,D2017_11_22_S00389_I0776,E6,8061,embryo,0.6632,0.1806
378,D2017_11_22_S00389_I0776,E6,1193,zona,0.9996,0.2748
379,D2017_11_22_S00389_I0776,E6,1193,embryo,0.9980,0.2191
380,D2017_11_22_S00389_I0776,E6,1663,zona,0.9999,0.3013
381,D2017_11_22_S00389_I0776,E6,1663,embryo,0.9996,0.1819
382,D2017_11_22_S00389_I0776,E6,2557,zona,0.9998,0.2872
383,D2017_11_22_S00389_I0776,E6,2557,embryo,0.9986,0.2181
384,D2017_11_22_S00389_I0776,E6,5926,zona,0.9973,0.3864
385,D2017_11_22_S00389_I0776,E6,5926,embryo,0.9965,0.2154
386,D2017_11_22_S00389_I0776,E6,2953,zona,0.9996,0.2983
387,D2017_11_22_S00389_I0776,E6,3494,zona,0.9998,0.2914
388,D2017_11_22_S00389_I0776,E6,3494,embryo,0.9997,0.2006
389,D2017_11_22_S00389_I0776,E6,1453,embryo,0.9999,0.1997
390,D2017_11_22_S00389_I0776,E6,1453,zona,0.9998,0.3738
391,D2017_11_22_S00389_I0776,E6,4646,zona,0.9976,0.3043
392,D2017_11_22_S00389_I0776,E6,4646,embryo,0.9772,0.2043
393,D2017_11_22_S00389_I0776,E6,7851,zona,1.0000,0.2905
394,D2017_11_22_S00389_I0776,E6,8021,zona,0.9985,0.2680
395,D2017_11_22_S00389_I0776,E6,4956,zona,0.9998,0.2966
396,D2017_11_22_S00389_I0776,E6,4956,embryo,0.9974,0.2133
397,D2017_11_22_S00389_I0776,E6,3824,zona,0.9999,0.2943
398,D2017_11_22_S00389_I0776,E6,3824,embryo,0.9955,0.1924
399,D2017_11_22_S00389_I0776,E6,3624,embryo,0.9991,0.2109
400,D2017_11_22_S00389_I0776,E6,3624,zona,0.9990,0.2755
401,D2017_11_22_S00389_I0776,E6,7861,zona,0.9986,0.2841
402,D2017_11_22_S00389_I0776,E6,4826,zona,0.9946,0.2913
403,D2017_11_22_S00389_I0776,E6,4826,embryo,0.9922,0.2252
404,D2017_11_22_S00389_I0776,E6,4245,embryo,0.9984,0.2058
405,D2017_11_22_S00389_I0776,E6,4245,zona,0.9950,0.3811
406,D2017_11_22_S00389_I0776,E6,3254,zona,0.9993,0.3714
407,D2017_11_22_S00389_I0776,E6,3254,embryo,0.9973,0.2280
408,D2017_11_22_S00389_I0776,E6,5906,zona,0.9958,0.3940
409,D2017_11_22_S00389_I0776,E6,5906,embryo,0.9366,0.2292
410,D2017_11_22_S00389_I0776,E6,3644,embryo,0.9996,0.2044
411,D2017_11_22_S00389_I0776,E6,3644,zona,0.9991,0.2705
412,D2017_11_22_S00389_I0776,E6,2903,zona,0.9997,0.3024
413,D2017_11_22_S00389_I0776,E6,2903,embryo,0.9848,0.2338
414,D2017_11_22_S00389_I0776,E6,2507,zona,0.9996,0.2827
415,D2017_11_22_S00389_I0776,E6,2507,embryo,0.9934,0.2255
416,D2017_11_22_S00389_I0776,E6,3874,embryo,1.0000,0.1969
417,D2017_11_22_S00389_I0776,E6,3874,zona,0.9995,0.3665
418,D2017_11_22_S00389_I0776,E6,6557,zona,0.9997,0.2812
419,D2017_11_22_S00389_I0776,E6,6557,embryo,0.6435,0.2362
420,D2017_11_22_S00389_I0776,E6,6850,zona,0.9993,0.2919
421,D2017_11_22_S00389_I0776,E6,6850,embryo,0.9089,0.2381
422,D2017_11_22_S00389_I0776,E6,5246,zona,1.0000,0.2946
423,D2017_11_22_S00389_I0776,E6,5246,embryo,0.9760,0.2192
424,D2017_11_22_S00389_I0776,E6,7160,zona,0.9981,0.2712
425,D2017_11_22_S00389_I0776,E6,1393,zona,0.9998,0.2997
426,D2017_11_22_S00389_I0776,E6,1393,embryo,0.9954,0.2165
427,D2017_11_22_S00389_I0776,E6,8297,zona,0.9999,0.2875
428,D2017_11_22_S00389_I0776,E6,8297,embryo,0.9979,0.1921
429,D2017_11_22_S00389_I0776,E6,5306,zona,1.0000,0.3083
430,D2017_11_22_S00389_I0776,E6,5306,embryo,0.9976,0.2055
431,D2017_11_22_S00389_I0776,E6,1573,zona,0.9997,0.2906
432,D2017_11_22_S00389_I0776,E6,1573,embryo,0.9911,0.2289
433,D2017_11_22_S00389_I0776,E6,6717,zona,0.9994,0.3022
434,D2017_11_22_S00389_I0776,E6,6717,embryo,0.9804,0.2270
435,D2017_11_22_S00389_I0776,E6,1243,embryo,0.9996,0.2059
436,D2017_11_22_S00389_I0776,E6,1243,zona,0.9986,0.3659
437,D2017_11_22_S00389_I0776,E6,1773,zona,1.0000,0.2873
438,D2017_11_22_S00389_I0776,E6,1773,embryo,0.9982,0.2093
439,D2017_11_22_S00389_I0776,E6,1263,zona,0.9998,0.2748
440,D2017_11_22_S00389_I0776,E6,1263,embryo,0.9729,0.2356
441,D2017_11_22_S00389_I0776,E6,1673,zona,0.9999,0.2993
442,D2017_11_22_S00389_I0776,E6,1673,embryo,0.9994,0.1823
443,D2017_11_22_S00389_I0776,E6,2063,zona,0.9991,0.2935
444,D2017_11_22_S00389_I0776,E6,2063,embryo,0.8431,0.2489
445,D2017_11_22_S00389_I0776,E6,4876,zona,0.9969,0.3883
446,D2017_11_22_S00389_I0776,E6,4876,embryo,0.9958,0.1899
447,D2017_11_22_S00389_I0776,E6,1063,embryo,0.9996,0.1991
448,D2017_11_22_S00389_I0776,E6,1063,zona,0.9996,0.4191
449,D2017_11_22_S00389_I0776,E6,7641,zona,0.9996,0.2806
450,D2017_11_22_S00389_I0776,E6,4656,zona,0.9988,0.3171
451,D2017_11_22_S00389_I0776,E6,4656,embryo,0.9154,0.2587
452,D2017_11_22_S00389_I0776,E6,1693,zona,0.9994,0.2905
453,D2017_11_22_S00389_I0776,E6,1693,embryo,0.6409,0.2607
454,D2017_11_22_S00389_I0776,E6,4485,zona,0.9978,0.3003
455,D2017_11_22_S00389_I0776,E6,4485,embryo,0.7661,0.2686
456,D2017_11_22_S00389_I0776,E6,3153,zona,0.9999,0.2961
457,D2017_11_22_S00389_I0776,E6,3153,embryo,0.6122,0.2607
458,D2017_11_22_S00389_I0776,E6,3674,embryo,0.9999,0.2015
459,D2017_11_22_S00389_I0776,E6,3674,zona,0.9996,0.3775
460,D2017_11_22_S00389_I0776,E6,1803,embryo,0.9997,0.2023
461,D2017_11_22_S00389_I0776,E6,1803,zona,0.9996,0.2899
462,D2017_11_22_S00389_I0776,E6,3294,embryo,0.9997,0.2110
463,D2017_11_22_S00389_I0776,E6,3294,zona,0.9990,0.3773
464,D2017_11_22_S00389_I0776,E6,7400,zona,0.9989,0.2799
465,D2017_11_22_S00389_I0776,E6,3013,zona,0.9998,0.2938
466,D2017_11_22_S00389_I0776,E6,5066,zona,0.9999,0.3102
467,D2017_11_22_S00389_I0776,E6,5066,embryo,0.9065,0.2387
468,D2017_11_22_S00389_I0776,E6,7881,zona,0.9998,0.2808
469,D2017_11_22_S00389_I0776,E6,7881,embryo,0.5353,0.2418
470,D2017_11_22_S00389_I0776,E6,4024,embryo,0.9993,0.1969
471,D2017_11_22_S00389_I0776,E6,4024,zona,0.9989,0.3788
472,D2017_11_22_S00389_I0776,E6,2753,zona,0.9984,0.3718
473,D2017_11_22_S00389_I0776,E6,2753,embryo,0.9913,0.2354
474,D2017_11_22_S00389_I0776,E6,1313,embryo,0.9989,0.2082
475,D2017_11_22_S00389_I0776,E6,1313,zona,0.9968,0.3170
476,D2017_11_22_S00389_I0776,E6,4946,embryo,0.9995,0.1987
477,D2017_11_22_S00389_I0776,E6,4946,zona,0.9980,0.2945
478,D2017_11_22_S00389_I0776,E6,4065,zona,0.9995,0.2960
479,D2017_11_22_S00389_I0776,E6,4065,embryo,0.9975,0.1910
480,D2017_11_22_S00389_I0776,E6,1153,zona,0.9999,0.2643
481,D2017_11_22_S00389_I0776,E6,1153,embryo,0.9948,0.2116
482,D2017_11_22_S00389_I0776,E6,4105,embryo,0.9975,0.2041
483,D2017_11_22_S00389_I0776,E6,4105,zona,0.9968,0.4133
484,D2017_11_22_S00389_I0776,E6,1523,embryo,0.9997,0.2027
485,D2017_11_22_S00389_I0776,E6,1523,zona,0.9992,0.2917
486,D2017_11_22_S00389_I0776,E6,6527,zona,0.9967,0.3879
487,D2017_11_22_S00389_I0776,E6,6527,embryo,0.7097,0.2471
488,D2017_11_22_S00389_I0776,E6,2143,zona,0.9950,0.2976
489,D2017_11_22_S00389_I0776,E6,2343,zona,0.9982,0.2849
490,D2017_11_22_S00389_I0776,E6,2343,embryo,0.9376,0.2572
491,D2017_11_22_S00389_I0776,E6,4846,embryo,0.9989,0.2028
492,D2017_11_22_S00389_I0776,E6,4846,zona,0.9968,0.2980
493,D2017_11_22_S00389_I0776,E6,7350,zona,0.9998,0.2806
494,D2017_11_22_S00389_I0776,E6,5106,zona,0.9995,0.2970
495,D2017_11_22_S00389_I0776,E6,5106,embryo,0.9958,0.2214
496,D2017_11_22_S00389_I0776,E6,4315,zona,0.9992,0.3285
497,D2017_11_22_S00389_I0776,E6,4315,embryo,0.9351,0.2608
498,D2017_11_22_S00389_I0776,E6,5236,zona,0.9999,0.2874
499,D2017_11_22_S00389_I0776,E6,5236,embryo,0.9952,0.2067
500,D2017_11_22_S00389_I0776,E6,2683,zona,0.9974,0.3606
501,D2017_11_22_S00389_I0776,E6,2683,embryo,0.9917,0.2006
502,D2017_11_22_S00389_I0776,E6,5146,zona,0.9995,0.2973
503,D2017_11_22_S00389_I0776,E6,5146,embryo,0.9824,0.2319
504,D2017_11_22_S00389_I0776,E6,2193,zona,0.9994,0.2930
505,D2017_11_22_S00389_I0776,E6,2193,embryo,0.9563,0.2425
506,D2017_11_22_S00389_I0776,E6,1093,zona,0.9992,0.4070
507,D2017_11_22_S00389_I0776,E6,1093,embryo,0.9919,0.2420
508,D2017_11_22_S00389_I0776,E6,3544,zona,0.9999,0.3010
509,D2017_11_22_S00389_I0776,E6,3544,embryo,0.9948,0.2190
510,D2017_11_22_S00389_I0776,E6,5716,zona,0.9992,0.2974
511,D2017_11_22_S00389_I0776,E6,5716,embryo,0.9925,0.2099
512,D2017_11_22_S00389_I0776,E6,2607,zona,0.9993,0.2951
513,D2017_11_22_S00389_I0776,E6,2607,embryo,0.9767,0.2373
514,D2017_11_22_S00389_I0776,E6,2383,zona,0.9969,0.2746
515,D2017_11_22_S00389_I0776,E6,2383,embryo,0.8732,0.2315
516,D2017_11_22_S00389_I0776,E6,4576,zona,0.9970,0.3275
517,D2017_11_22_S00389_I0776,E6,4576,embryo,0.9817,0.2587
518,D2017_11_22_S00389_I0776,E6,4716,zona,0.9998,0.3175
519,D2017_11_22_S00389_I0776,E6,4716,embryo,0.9973,0.2181
520,D2017_11_22_S00389_I0776,E6,1863,zona,0.9998,0.2957
521,D2017_11_22_S00389_I0776,E6,5326,zona,1.0000,0.3145
522,D2017_11_22_S00389_I0776,E6,5326,embryo,0.7401,0.2532
523,D2017_11_22_S00389_I0776,E6,4806,zona,0.9984,0.3107
524,D2017_11_22_S00389_I0776,E6,4806,embryo,0.9942,0.2029
525,D2017_11_22_S00389_I0776,E6,6386,zona,0.9996,0.3932
526,D2017_11_22_S00389_I0776,E6,6386,embryo,0.9970,0.2288
527,D2017_11_22_S00389_I0776,E6,3574,zona,0.9969,0.2735
528,D2017_11_22_S00389_I0776,E6,3574,embryo,0.9963,0.2177
529,D2017_11_22_S00389_I0776,E6,3003,zona,0.9998,0.2899
530,D2017_11_22_S00389_I0776,E6,4606,zona,0.9993,0.3906
531,D2017_11_22_S00389_I0776,E6,4606,embryo,0.9968,0.2202
532,D2017_11_22_S00389_I0776,E6,3834,zona,0.9999,0.3018
533,D2017_11_22_S00389_I0776,E6,3834,embryo,0.9985,0.1915
534,D2017_11_22_S00389_I0776,E6,5096,zona,0.9998,0.3015
535,D2017_11_22_S00389_I0776,E6,5096,embryo,0.9890,0.2200
536,D2017_11_22_S00389_I0776,E6,1123,zona,0.9997,0.2626
537,D2017_11_22_S00389_I0776,E6,1123,embryo,0.9968,0.2138
538,D2017_11_22_S00389_I0776,E6,1493,zona,0.9990,0.2903
539,D2017_11_22_S00389_I0776,E6,1493,embryo,0.9274,0.2049
540,D2017_11_22_S00389_I0776,E6,5946,zona,0.9997,0.2986
541,D2017_11_22_S00389_I0776,E6,5946,embryo,0.9931,0.2254
542,D2017_11_22_S00389_I0776,E6,2883,zona,0.9996,0.3042
543,D2017_11_22_S00389_I0776,E6,2883,embryo,0.5513,0.2673
544,D2017_11_22_S00389_I0776,E6,2413,zona,0.9718,0.2742
545,D2017_11_22_S00389_I0776,E6,4966,zona,0.9999,0.3086
546,D2017_11_22_S00389_I0776,E6,4966,embryo,0.9936,0.2117
547,D2017_11_22_S00389_I0776,E6,3454,zona,0.9998,0.2890
548,D2017_11_22_S00389_I0776,E6,3454,embryo,0.8977,0.2378
549,D2017_11_22_S00389_I0776,E6,5966,zona,0.9991,0.3920
550,D2017_11_22_S00389_I0776,E6,5966,embryo,0.9698,0.2394
551,D2017_11_22_S00389_I0776,E6,7611,zona,0.9999,0.2804
552,D2017_11_22_S00389_I0776,E6,6476,zona,0.9987,0.3762
553,D2017_11_22_S00389_I0776,E6,6476,embryo,0.9373,0.2353
554,D2017_11_22_S00389_I0776,E6,4125,zona,0.9984,0.2880
555,D2017_11_22_S00389_I0776,E6,4125,embryo,0.8159,0.2423
556,D2017_11_22_S00389_I0776,E6,2657,embryo,0.9995,0.2126
557,D2017_11_22_S00389_I0776,E6,2657,zona,0.9992,0.3012
558,D2017_11_22_S00389_I0776,E6,5676,zona,0.9997,0.3116
559,D2017_11_22_S00389_I0776,E6,5676,embryo,0.7519,0.1839
560,D2017_11_22_S00389_I0776,E6,3344,zona,0.9995,0.2818
561,D2017_11_22_S00389_I0776,E6,3344,embryo,0.9974,0.2188
562,D2017_11_22_S00389_I0776,E6,5776,zona,0.9991,0.3934
563,D2017_11_22_S00389_I0776,E6,5776,embryo,0.9987,0.2234
564,D2017_11_22_S00389_I0776,E6,6236,zona,0.9981,0.3024
565,D2017_11_22_S00389_I0776,E6,6236,embryo,0.9001,0.2389
566,D2017_11_22_S00389_I0776,E6,4906,embryo,0.9996,0.2024
567,D2017_11_22_S00389_I0776,E6,4906,zona,0.9983,0.2851
568,D2017_11_22_S00389_I0776,E6,4796,zona,0.9995,0.3122
569,D2017_11_22_S00389_I0776,E6,4796,embryo,0.9921,0.1976
570,D2017_11_22_S00389_I0776,E6,1883,zona,0.9957,0.2814
571,D2017_11_22_S00389_I0776,E6,1883,embryo,0.9255,0.2694
572,D2017_11_22_S00389_I0776,E6,1613,zona,0.9999,0.2967
573,D2017_11_22_S00389_I0776,E6,1613,embryo,0.9347,0.2342
574,D2017_11_22_S00389_I0776,E6,2993,zona,0.9998,0.2978
575,D2017_11_22_S00389_I0776,E6,3664,embryo,0.9997,0.2017
576,D2017_11_22_S00389_I0776,E6,3664,zona,0.9987,0.3726
577,D2017_11_22_S00389_I0776,E6,2853,zona,0.9997,0.2920
578,D2017_11_22_S00389_I0776,E6,2853,embryo,0.8769,0.2522
579,D2017_11_22_S00389_I0776,E6,4706,zona,0.9997,0.3095
580,D2017_11_22_S00389_I0776,E6,4706,embryo,0.9985,0.1978
581,D2017_11_22_S00389_I0776,E6,2833,zona,0.9999,0.3102
582,D2017_11_22_S00389_I0776,E6,2833,embryo,0.9982,0.2295
583,D2017_11_22_S00389_I0776,E6,6657,zona,0.9988,0.3764
584,D2017_11_22_S00389_I0776,E6,7801,zona,0.9995,0.2896
585,D2017_11_22_S00389_I0776,E6,7801,embryo,0.6452,0.2323
586,D2017_11_22_S00389_I0776,E6,2473,zona,0.9965,0.2733
587,D2017_11_22_S00389_I0776,E6,2473,embryo,0.9906,0.2350
588,D2017_11_22_S00389_I0776,E6,6306,zona,0.9990,0.3872
589,D2017_11_22_S00389_I0776,E6,6306,embryo,0.7082,0.2542
590,D2017_11_22_S00389_I0776,E6,5596,zona,0.9996,0.2888
591,D2017_11_22_S00389_I0776,E6,5596,embryo,0.9990,0.1915
592,D2017_11_22_S00389_I0776,E6,4766,zona,0.9969,0.2986
593,D2017_11_22_S00389_I0776,E6,4766,embryo,0.9738,0.2264
594,D2017_11_22_S00389_I0776,E6,5576,zona,0.9994,0.2983
595,D2017_11_22_S00389_I0776,E6,5576,embryo,0.9968,0.1764
596,D2017_11_22_S00389_I0776,E6,4405,zona,0.9985,0.3026
597,D2017_11_22_S00389_I0776,E6,4405,embryo,0.9763,0.2398
598,D2017_11_22_S00389_I0776,E6,5876,zona,0.9995,0.3699
599,D2017_11_22_S00389_I0776,E6,5876,embryo,0.9853,0.2292
600,D2017_11_22_S00389_I0776,E6,2723,zona,0.9995,0.2906
601,D2017_11_22_S00389_I0776,E6,2723,embryo,0.9983,0.2162
602,D2017_11_22_S00389_I0776,E6,1373,embryo,0.9993,0.1937
603,D2017_11_22_S00389_I0776,E6,1373,zona,0.9986,0.2988
604,D2017_11_22_S00389_I0776,E6,3854,embryo,0.9992,0.2070
605,D2017_11_22_S00389_I0776,E6,3854,zona,0.9991,0.3698
606,D2017_11_22_S00389_I0776,E6,4556,zona,0.9987,0.3202
607,D2017_11_22_S00389_I0776,E6,4556,embryo,0.9064,0.2100
608,D2017_11_22_S00389_I0776,E6,2823,zona,0.9993,0.2878
609,D2017_11_22_S00389_I0776,E6,2823,embryo,0.9989,0.2184
610,D2017_11_22_S00389_I0776,E6,4135,zona,0.9972,0.3014
611,D2017_11_22_S00389_I0776,E6,4135,embryo,0.9970,0.2123
612,D2017_11_22_S00389_I0776,E6,7200,zona,0.9996,0.2859
613,D2017_11_22_S00389_I0776,E6,4536,embryo,0.9982,0.1940
614,D2017_11_22_S00389_I0776,E6,4536,zona,0.9965,0.2908
615,D2017_11_22_S00389_I0776,E6,4596,zona,1.0000,0.3109
616,D2017_11_22_S00389_I0776,E6,4596,embryo,0.9917,0.2321
617,D2017_11_22_S00389_I0776,E6,5796,zona,0.9994,0.3632
618,D2017_11_22_S00389_I0776,E6,5796,embryo,0.9763,0.2331
619,D2017_11_22_S00389_I0776,E6,2463,zona,0.9983,0.2735
620,D2017_11_22_S00389_I0776,E6,2463,embryo,0.9621,0.2451
621,D2017_11_22_S00389_I0776,E6,3884,embryo,0.9998,0.1990
622,D2017_11_22_S00389_I0776,E6,3884,zona,0.9992,0.3716
623,D2017_11_22_S00389_I0776,E6,2033,zona,0.9998,0.2814
624,D2017_11_22_S00389_I0776,E6,2033,embryo,0.5710,0.2191
625,D2017_11_22_S00389_I0776,E6,7471,zona,0.9999,0.2837
626,D2017_11_22_S00389_I0776,E6,7471,embryo,0.5088,0.1723
627,D2017_11_22_S00389_I0776,E6,4195,zona,0.9998,0.2934
628,D2017_11_22_S00389_I0776,E6,4195,embryo,0.9807,0.2344
629,D2017_11_22_S00389_I0776,E6,5616,zona,0.9999,0.3006
630,D2017_11_22_S00389_I0776,E6,5616,embryo,0.9990,0.1982
631,D2017_11_22_S00389_I0776,E6,5216,zona,0.9996,0.3010
632,D2017_11_22_S00389_I0776,E6,5216,embryo,0.9707,0.1776
633,D2017_11_22_S00389_I0776,E6,2627,zona,0.9985,0.2865
634,D2017_11_22_S00389_I0776,E6,2627,embryo,0.9665,0.2353
635,D2017_11_22_S00389_I0776,E6,2163,zona,0.9970,0.2847
636,D2017_11_22_S00389_I0776,E6,2163,embryo,0.9883,0.2466
637,D2017_11_22_S00389_I0776,E6,1433,zona,0.9992,0.3962
638,D2017_11_22_S00389_I0776,E6,1433,embryo,0.9963,0.2225
639,D2017_11_22_S00389_I0776,E6,3504,zona,0.9995,0.2853
640,D2017_11_22_S00389_I0776,E6,3504,embryo,0.9963,0.1985
641,D2017_11_22_S00389_I0776,E6,3214,zona,0.9996,0.2858
642,D2017_11_22_S00389_I0776,E6,3214,embryo,0.7418,0.2587
643,D2017_11_22_S00389_I0776,E6,7541,zona,0.9998,0.2817
644,D2017_11_22_S00389_I0776,E6,1853,zona,0.9991,0.2761
645,D2017_11_22_S00389_I0776,E6,1853,embryo,0.9983,0.2183
646,D2017_11_22_S00389_I0776,E6,2743,zona,0.9985,0.2881
647,D2017_11_22_S00389_I0776,E6,2743,embryo,0.9973,0.2243
648,D2017_11_22_S00389_I0776,E6,2003,embryo,0.9999,0.1829
649,D2017_11_22_S00389_I0776,E6,2003,zona,0.9994,0.2870
650,D2017_11_22_S00389_I0776,E6,1163,zona,0.9999,0.2633
651,D2017_11_22_S00389_I0776,E6,1163,embryo,0.8658,0.2428
652,D2017_11_22_S00389_I0776,E6,2403,zona,0.9977,0.2895
653,D2017_11_22_S00389_I0776,E6,2403,embryo,0.9474,0.2265
654,D2017_11_22_S00389_I0776,E6,2913,zona,0.9968,0.2727
655,D2017_11_22_S00389_I0776,E6,6136,zona,0.9983,0.3917
656,D2017_11_22_S00389_I0776,E6,6136,embryo,0.9912,0.2295
657,D2017_11_22_S00389_I0776,E6,1603,embryo,0.9998,0.2067
658,D2017_11_22_S00389_I0776,E6,1603,zona,0.9996,0.2937
659,D2017_11_22_S00389_I0776,E6,4265,zona,0.9994,0.3049
660,D2017_11_22_S00389_I0776,E6,4265,embryo,0.9935,0.2442
661,D2017_11_22_S00389_I0776,E6,8357,zona,0.9998,0.2856
662,D2017_11_22_S00389_I0776,E6,8357,embryo,0.8226,0.2196
663,D2017_11_22_S00389_I0776,E6,6206,zona,0.9976,0.3956
664,D2017_11_22_S00389_I0776,E6,6206,embryo,0.9955,0.2291
665,D2017_11_22_S00389_I0776,E6,1823,zona,0.9998,0.2967
666,D2017_11_22_S00389_I0776,E6,1823,embryo,0.9295,0.2637
667,D2017_11_22_S00389_I0776,E6,4696,zona,0.9986,0.2905
668,D2017_11_22_S00389_I0776,E6,4696,embryo,0.9852,0.2299
669,D2017_11_22_S00389_I0776,E6,2183,zona,0.9979,0.2879
670,D2017_11_22_S00389_I0776,E6,2183,embryo,0.7083,0.2833
671,D2017_11_22_S00389_I0776,E6,5606,zona,0.9995,0.2960
672,D2017_11_22_S00389_I0776,E6,5606,embryo,0.9849,0.1948
673,D2017_11_22_S00389_I0776,E6,3234,zona,0.9993,0.3812
674,D2017_11_22_S00389_I0776,E6,3234,embryo,0.9992,0.2234
675,D2017_11_22_S00389_I0776,E6,3394,zona,0.9986,0.2696
676,D2017_11_22_S00389_I0776,E6,3394,embryo,0.9814,0.2322
677,D2017_11_22_S00389_I0776,E6,6216,zona,0.9982,0.3864
678,D2017_11_22_S00389_I0776,E6,1323,zona,0.9999,0.2861
679,D2017_11_22_S00389_I0776,E6,1323,embryo,0.5581,0.2591
680,D2017_11_22_S00389_I0776,E6,2733,zona,0.9993,0.3118
681,D2017_11_22_S00389_I0776,E6,2733,embryo,0.9793,0.1998
682,D2017_11_22_S00389_I0776,E6,6827,zona,0.9992,0.4001
683,D2017_11_22_S00389_I0776,E6,6426,zona,0.9994,0.3883
684,D2017_11_22_S00389_I0776,E6,6426,embryo,0.7051,0.2554
685,D2017_11_22_S00389_I0776,E6,3404,zona,0.9997,0.2824
686,D2017_11_22_S00389_I0776,E6,3404,embryo,0.9793,0.2293
687,D2017_11_22_S00389_I0776,E6,4425,zona,0.9987,0.3093
688,D2017_11_22_S00389_I0776,E6,4425,embryo,0.9870,0.2364
689,D2017_11_22_S00389_I0776,E6,6156,zona,0.9991,0.4109
690,D2017_11_22_S00389_I0776,E6,6156,embryo,0.9969,0.2176
691,D2017_11_22_S00389_I0776,E6,4616,zona,0.9998,0.3043
692,D2017_11_22_S00389_I0776,E6,4616,embryo,0.9967,0.2242
693,D2017_11_22_S00389_I0776,E6,5956,embryo,0.9996,0.2022
694,D2017_11_22_S00389_I0776,E6,5956,zona,0.9990,0.2996
695,D2017_11_22_S00389_I0776,E6,6276,zona,0.9976,0.4030
696,D2017_11_22_S00389_I0776,E6,6276,embryo,0.9752,0.2339
697,D2017_11_22_S00389_I0776,E6,6496,zona,0.9986,0.2818
698,D2017_11_22_S00389_I0776,E6,6496,embryo,0.9012,0.2482
699,D2017_11_22_S00389_I0776,E6,4525,zona,0.9987,0.3149
700,D2017_11_22_S00389_I0776,E6,4525,embryo,0.9253,0.2025
701,D2017_11_22_S00389_I0776,E6,1783,zona,1.0000,0.2887
702,D2017_11_22_S00389_I0776,E6,1783,embryo,0.9983,0.2053
703,D2017_11_22_S00389_I0776,E6,3484,zona,0.9999,0.2966
704,D2017_11_22_S00389_I0776,E6,3484,embryo,0.8596,0.2461
705,D2017_11_22_S00389_I0776,E6,7761,zona,0.9999,0.2882
706,D2017_11_22_S00389_I0776,E6,7761,embryo,0.7354,0.2304
707,D2017_11_22_S00389_I0776,E6,2973,zona,0.9997,0.2998
708,D2017_11_22_S00389_I0776,E6,2973,embryo,0.9632,0.2465
709,D2017_11_22_S00389_I0776,E6,3284,embryo,0.9992,0.2137
710,D2017_11_22_S00389_I0776,E6,3284,zona,0.9992,0.3725
711,D2017_11_22_S00389_I0776,E6,6116,zona,0.9988,0.3059
712,D2017_11_22_S00389_I0776,E6,6116,embryo,0.9484,0.2368
713,D2017_11_22_S00389_I0776,E6,2617,zona,0.9998,0.2994
714,D2017_11_22_S00389_I0776,E6,2617,embryo,0.9934,0.2322
715,D2017_11_22_S00389_I0776,E6,1963,zona,0.9987,0.3051
716,D2017_11_22_S00389_I0776,E6,1963,embryo,0.9922,0.2041
717,D2017_11_22_S00389_I0776,E6,8121,zona,0.9998,0.2725
718,D2017_11_22_S00389_I0776,E6,7250,zona,0.9994,0.2855
719,D2017_11_22_S00389_I0776,E6,1513,zona,0.9983,0.3063
720,D2017_11_22_S00389_I0776,E6,1513,embryo,0.9933,0.1992
721,D2017_11_22_S00389_I0776,E6,7931,zona,0.9999,0.2906
722,D2017_11_22_S00389_I0776,E6,6166,zona,0.9989,0.3871
723,D2017_11_22_S00389_I0776,E6,6166,embryo,0.9464,0.2355
724,D2017_11_22_S00389_I0776,E6,1042,zona,0.9997,0.3965
725,D2017_11_22_S00389_I0776,E6,1042,embryo,0.9994,0.2117
726,D2017_11_22_S00389_I0776,E6,5686,embryo,0.9997,0.2033
727,D2017_11_22_S00389_I0776,E6,5686,zona,0.9996,0.3031
728,D2017_11_22_S00389_I0776,E6,3954,zona,0.9992,0.3119
729,D2017_11_22_S00389_I0776,E6,3954,embryo,0.9983,0.2273
730,D2017_11_22_S00389_I0776,E6,8091,zona,0.9999,0.2790
731,D2017_11_22_S00389_I0776,E6,2133,zona,0.9957,0.2798
732,D2017_11_22_S00389_I0776,E6,2133,embryo,0.9920,0.2228
733,D2017_11_22_S00389_I0776,E6,5976,zona,0.9993,0.3780
734,D2017_11_22_S00389_I0776,E6,1753,zona,1.0000,0.2971
735,D2017_11_22_S00389_I0776,E6,1753,embryo,0.9953,0.2235
736,D2017_11_22_S00389_I0776,E6,3354,zona,0.9996,0.2794
737,D2017_11_22_S00389_I0776,E6,3354,embryo,0.9966,0.2232
738,D2017_11_22_S00389_I0776,E6,5566,zona,0.9994,0.3029
739,D2017_11_22_S00389_I0776,E6,5566,embryo,0.9821,0.1815
740,D2017_11_22_S00389_I0776,E6,1553,zona,0.9996,0.2902
741,D2017_11_22_S00389_I0776,E6,1553,embryo,0.9694,0.2399
742,D2017_11_22_S00389_I0776,E6,4515,zona,0.9996,0.3138
743,D2017_11_22_S00389_I0776,E6,4515,embryo,0.9824,0.2104
744,D2017_11_22_S00389_I0776,E6,7080,zona,0.9984,0.2739
