,Batch,ID,Time,Class,Confidence,Size
11610,D2018_02_25_S00434_I0776,E9,4218,embryo,0.9179,0.1994
11611,D2018_02_25_S00434_I0776,E9,2019,embryo,0.9999,0.2085
11612,D2018_02_25_S00434_I0776,E9,2019,zona,0.9999,0.3573
11613,D2018_02_25_S00434_I0776,E9,1869,embryo,0.9998,0.2049
11614,D2018_02_25_S00434_I0776,E9,1869,zona,0.9996,0.3432
11615,D2018_02_25_S00434_I0776,E9,5706,embryo,0.9971,0.1932
11616,D2018_02_25_S00434_I0776,E9,5706,zona,0.9851,0.3142
11617,D2018_02_25_S00434_I0776,E9,5146,zona,0.9705,0.2950
11618,D2018_02_25_S00434_I0776,E9,5146,embryo,0.9659,0.2095
11619,D2018_02_25_S00434_I0776,E9,7447,zona,0.9945,0.2779
11620,D2018_02_25_S00434_I0776,E9,7447,embryo,0.9923,0.2184
11621,D2018_02_25_S00434_I0776,E9,8282,zona,0.9799,0.2528
11622,D2018_02_25_S00434_I0776,E9,8282,embryo,0.9423,0.2211
11623,D2018_02_25_S00434_I0776,E9,5861,zona,0.9987,0.3190
11624,D2018_02_25_S00434_I0776,E9,5861,embryo,0.9566,0.2051
11625,D2018_02_25_S00434_I0776,E9,5046,zona,0.9935,0.3623
11626,D2018_02_25_S00434_I0776,E9,5046,embryo,0.9387,0.2507
11627,D2018_02_25_S00434_I0776,E9,6251,zona,0.9976,0.3005
11628,D2018_02_25_S00434_I0776,E9,6251,embryo,0.9763,0.2056
11629,D2018_02_25_S00434_I0776,E9,4228,zona,0.9997,0.3329
11630,D2018_02_25_S00434_I0776,E9,4228,embryo,0.9565,0.2018
11631,D2018_02_25_S00434_I0776,E9,4456,embryo,0.9949,0.2119
11632,D2018_02_25_S00434_I0776,E9,4456,zona,0.9900,0.3218
11633,D2018_02_25_S00434_I0776,E9,5416,embryo,0.9958,0.1954
11634,D2018_02_25_S00434_I0776,E9,5416,zona,0.9475,0.2602
11635,D2018_02_25_S00434_I0776,E9,5156,zona,0.9922,0.3317
11636,D2018_02_25_S00434_I0776,E9,5156,embryo,0.9814,0.2000
11637,D2018_02_25_S00434_I0776,E9,9077,zona,0.9707,0.3223
11638,D2018_02_25_S00434_I0776,E9,9077,embryo,0.7492,0.2271
11639,D2018_02_25_S00434_I0776,E9,5666,embryo,0.9984,0.2022
11640,D2018_02_25_S00434_I0776,E9,5666,zona,0.9925,0.2869
11641,D2018_02_25_S00434_I0776,E9,8252,zona,0.9487,0.2525
11642,D2018_02_25_S00434_I0776,E9,8252,embryo,0.9386,0.2260
11643,D2018_02_25_S00434_I0776,E9,2907,zona,0.9425,0.3342
11644,D2018_02_25_S00434_I0776,E9,2907,embryo,0.9366,0.2003
11645,D2018_02_25_S00434_I0776,E9,5256,embryo,0.9828,0.2033
11646,D2018_02_25_S00434_I0776,E9,5256,zona,0.9689,0.3073
11647,D2018_02_25_S00434_I0776,E9,1879,embryo,1.0000,0.1904
11648,D2018_02_25_S00434_I0776,E9,1879,zona,0.9999,0.3254
11649,D2018_02_25_S00434_I0776,E9,4716,zona,0.9903,0.2580
11650,D2018_02_25_S00434_I0776,E9,4716,embryo,0.5558,0.2273
11651,D2018_02_25_S00434_I0776,E9,7597,embryo,0.9742,0.1974
11652,D2018_02_25_S00434_I0776,E9,7597,zona,0.9547,0.3160
11653,D2018_02_25_S00434_I0776,E9,1759,embryo,1.0000,0.1731
11654,D2018_02_25_S00434_I0776,E9,1759,zona,0.9995,0.3536
11655,D2018_02_25_S00434_I0776,E9,3858,embryo,0.9951,0.1965
11656,D2018_02_25_S00434_I0776,E9,3858,zona,0.9776,0.3437
11657,D2018_02_25_S00434_I0776,E9,7031,zona,0.9995,0.2232
11658,D2018_02_25_S00434_I0776,E9,7031,embryo,0.9642,0.2175
11659,D2018_02_25_S00434_I0776,E1,8916,embryo,0.9999,0.2013
11660,D2018_02_25_S00434_I0776,E1,8916,zona,0.9992,0.3385
11661,D2018_02_25_S00434_I0776,E1,4444,embryo,1.0000,0.1813
11662,D2018_02_25_S00434_I0776,E1,4444,zona,0.9980,0.3521
11663,D2018_02_25_S00434_I0776,E1,4975,embryo,1.0000,0.1833
11664,D2018_02_25_S00434_I0776,E1,4975,zona,0.9992,0.3603
11665,D2018_02_25_S00434_I0776,E1,3126,embryo,0.9997,0.2349
11666,D2018_02_25_S00434_I0776,E1,3126,zona,0.9932,0.3650
11667,D2018_02_25_S00434_I0776,E1,7496,embryo,1.0000,0.1824
11668,D2018_02_25_S00434_I0776,E1,7496,zona,0.9996,0.3456
11669,D2018_02_25_S00434_I0776,E1,1158,embryo,0.9998,0.1686
11670,D2018_02_25_S00434_I0776,E1,1158,zona,0.9997,0.3154
11671,D2018_02_25_S00434_I0776,E1,3236,embryo,0.9998,0.2123
11672,D2018_02_25_S00434_I0776,E1,3236,zona,0.9996,0.3456
11673,D2018_02_25_S00434_I0776,E1,5960,embryo,1.0000,0.1872
11674,D2018_02_25_S00434_I0776,E1,5960,zona,0.9994,0.3848
11675,D2018_02_25_S00434_I0776,E1,3966,embryo,1.0000,0.1999
11676,D2018_02_25_S00434_I0776,E1,3966,zona,0.9999,0.3447
11677,D2018_02_25_S00434_I0776,E1,6510,embryo,1.0000,0.1963
11678,D2018_02_25_S00434_I0776,E1,6510,zona,0.9998,0.3447
11679,D2018_02_25_S00434_I0776,E1,1168,embryo,1.0000,0.1641
11680,D2018_02_25_S00434_I0776,E1,1168,zona,0.9999,0.3298
11681,D2018_02_25_S00434_I0776,E1,8341,embryo,1.0000,0.2060
11682,D2018_02_25_S00434_I0776,E1,8341,zona,0.9998,0.3375
11683,D2018_02_25_S00434_I0776,E1,2098,embryo,1.0000,0.2092
11684,D2018_02_25_S00434_I0776,E1,2098,zona,0.9998,0.3641
11685,D2018_02_25_S00434_I0776,E1,3556,embryo,1.0000,0.2102
11686,D2018_02_25_S00434_I0776,E1,3556,zona,0.9999,0.3564
11687,D2018_02_25_S00434_I0776,E1,6957,embryo,1.0000,0.1875
11688,D2018_02_25_S00434_I0776,E1,6957,zona,0.9940,0.3616
11689,D2018_02_25_S00434_I0776,E1,4494,embryo,1.0000,0.1949
11690,D2018_02_25_S00434_I0776,E1,4494,zona,0.9847,0.3407
11691,D2018_02_25_S00434_I0776,E1,4935,embryo,1.0000,0.1710
11692,D2018_02_25_S00434_I0776,E1,4935,zona,0.9990,0.3558
11693,D2018_02_25_S00434_I0776,E1,6690,embryo,1.0000,0.1853
11694,D2018_02_25_S00434_I0776,E1,6690,zona,0.9997,0.3371
11695,D2018_02_25_S00434_I0776,E1,3726,embryo,1.0000,0.1883
11696,D2018_02_25_S00434_I0776,E1,3726,zona,0.9998,0.3536
11697,D2018_02_25_S00434_I0776,E1,1578,zona,0.9994,0.3427
11698,D2018_02_25_S00434_I0776,E1,1578,embryo,0.9993,0.1781
11699,D2018_02_25_S00434_I0776,E1,8321,embryo,1.0000,0.1976
11700,D2018_02_25_S00434_I0776,E1,8321,zona,0.9999,0.3644
11701,D2018_02_25_S00434_I0776,E1,5930,embryo,1.0000,0.1829
11702,D2018_02_25_S00434_I0776,E1,5930,zona,0.9994,0.3569
11703,D2018_02_25_S00434_I0776,E1,7816,embryo,1.0000,0.1905
11704,D2018_02_25_S00434_I0776,E1,7816,zona,0.9988,0.3341
11705,D2018_02_25_S00434_I0776,E1,8176,embryo,1.0000,0.2128
11706,D2018_02_25_S00434_I0776,E1,8176,zona,0.9999,0.3520
11707,D2018_02_25_S00434_I0776,E1,2956,embryo,0.9999,0.2105
11708,D2018_02_25_S00434_I0776,E1,2956,zona,0.9979,0.3739
11709,D2018_02_25_S00434_I0776,E1,8311,embryo,1.0000,0.2049
11710,D2018_02_25_S00434_I0776,E1,8311,zona,0.9999,0.3759
11711,D2018_02_25_S00434_I0776,E1,2118,embryo,1.0000,0.1936
11712,D2018_02_25_S00434_I0776,E1,2118,zona,0.9990,0.3679
11713,D2018_02_25_S00434_I0776,E1,5755,embryo,1.0000,0.1985
11714,D2018_02_25_S00434_I0776,E1,5755,zona,0.9982,0.3661
11715,D2018_02_25_S00434_I0776,E1,2746,embryo,0.9984,0.2253
11716,D2018_02_25_S00434_I0776,E1,2746,zona,0.9904,0.3273
11717,D2018_02_25_S00434_I0776,E1,7436,embryo,1.0000,0.2062
11718,D2018_02_25_S00434_I0776,E1,7436,zona,0.9999,0.3523
11719,D2018_02_25_S00434_I0776,E1,8545,embryo,1.0000,0.1850
11720,D2018_02_25_S00434_I0776,E1,8545,zona,0.9999,0.3545
11721,D2018_02_25_S00434_I0776,E1,3536,embryo,0.9999,0.1936
11722,D2018_02_25_S00434_I0776,E1,3536,zona,0.9973,0.3667
11723,D2018_02_25_S00434_I0776,E1,1458,embryo,0.9999,0.1687
11724,D2018_02_25_S00434_I0776,E1,1458,zona,0.9995,0.3366
11725,D2018_02_25_S00434_I0776,E1,7416,embryo,1.0000,0.1759
11726,D2018_02_25_S00434_I0776,E1,7416,zona,0.9997,0.3639
11727,D2018_02_25_S00434_I0776,E1,3666,embryo,1.0000,0.1899
11728,D2018_02_25_S00434_I0776,E1,3666,zona,0.9997,0.3352
11729,D2018_02_25_S00434_I0776,E1,4364,embryo,1.0000,0.1838
11730,D2018_02_25_S00434_I0776,E1,4364,zona,0.9993,0.3532
11731,D2018_02_25_S00434_I0776,E1,5535,embryo,1.0000,0.2146
11732,D2018_02_25_S00434_I0776,E1,5535,zona,0.9997,0.3737
11733,D2018_02_25_S00434_I0776,E1,8635,embryo,0.9999,0.1860
11734,D2018_02_25_S00434_I0776,E1,8635,zona,0.9965,0.3130
11735,D2018_02_25_S00434_I0776,E1,7153,embryo,1.0000,0.1987
11736,D2018_02_25_S00434_I0776,E1,7153,zona,0.9936,0.3410
11737,D2018_02_25_S00434_I0776,E1,3376,embryo,0.9999,0.1739
11738,D2018_02_25_S00434_I0776,E1,3376,zona,0.9921,0.3709
11739,D2018_02_25_S00434_I0776,E1,1398,embryo,0.9998,0.1768
11740,D2018_02_25_S00434_I0776,E1,1398,zona,0.9995,0.3274
11741,D2018_02_25_S00434_I0776,E1,2766,embryo,0.9970,0.2077
11742,D2018_02_25_S00434_I0776,E1,2766,zona,0.9589,0.3380
11743,D2018_02_25_S00434_I0776,E1,4186,embryo,1.0000,0.1885
11744,D2018_02_25_S00434_I0776,E1,4186,zona,0.9997,0.3430
11745,D2018_02_25_S00434_I0776,E1,8351,embryo,1.0000,0.1871
11746,D2018_02_25_S00434_I0776,E1,8351,zona,0.9995,0.3340
11747,D2018_02_25_S00434_I0776,E1,3636,embryo,1.0000,0.1919
11748,D2018_02_25_S00434_I0776,E1,3636,zona,0.9996,0.3509
11749,D2018_02_25_S00434_I0776,E1,7776,embryo,1.0000,0.2021
11750,D2018_02_25_S00434_I0776,E1,7776,zona,0.9999,0.3624
11751,D2018_02_25_S00434_I0776,E1,4146,embryo,1.0000,0.2085
11752,D2018_02_25_S00434_I0776,E1,4146,zona,0.9984,0.3537
11753,D2018_02_25_S00434_I0776,E1,6370,embryo,1.0000,0.1871
11754,D2018_02_25_S00434_I0776,E1,6370,zona,0.9881,0.3598
11755,D2018_02_25_S00434_I0776,E1,1738,embryo,0.9998,0.1676
11756,D2018_02_25_S00434_I0776,E1,1738,zona,0.9993,0.3263
11757,D2018_02_25_S00434_I0776,E1,3396,embryo,0.9999,0.1998
11758,D2018_02_25_S00434_I0776,E1,3396,zona,0.9993,0.3421
11759,D2018_02_25_S00434_I0776,E1,3566,embryo,1.0000,0.1903
11760,D2018_02_25_S00434_I0776,E1,3566,zona,0.9985,0.3515
11761,D2018_02_25_S00434_I0776,E1,3426,embryo,0.9995,0.1976
11762,D2018_02_25_S00434_I0776,E1,3426,zona,0.9984,0.3693
11763,D2018_02_25_S00434_I0776,E1,6150,embryo,1.0000,0.2070
11764,D2018_02_25_S00434_I0776,E1,6150,zona,0.9998,0.3597
11765,D2018_02_25_S00434_I0776,E1,9106,embryo,1.0000,0.1954
11766,D2018_02_25_S00434_I0776,E1,9106,zona,0.9998,0.3635
11767,D2018_02_25_S00434_I0776,E1,6160,embryo,0.9999,0.1938
11768,D2018_02_25_S00434_I0776,E1,6160,zona,0.9987,0.3520
11769,D2018_02_25_S00434_I0776,E1,2448,embryo,0.9997,0.2069
11770,D2018_02_25_S00434_I0776,E1,2448,zona,0.9981,0.3609
11771,D2018_02_25_S00434_I0776,E1,2318,embryo,0.9997,0.2105
11772,D2018_02_25_S00434_I0776,E1,2318,zona,0.9947,0.3591
11773,D2018_02_25_S00434_I0776,E1,5045,embryo,1.0000,0.1685
11774,D2018_02_25_S00434_I0776,E1,5045,zona,0.9996,0.3472
11775,D2018_02_25_S00434_I0776,E1,1488,embryo,0.9988,0.2197
11776,D2018_02_25_S00434_I0776,E1,1488,zona,0.9984,0.3317
11777,D2018_02_25_S00434_I0776,E1,6440,embryo,0.9999,0.1960
11778,D2018_02_25_S00434_I0776,E1,6440,zona,0.9895,0.3213
11779,D2018_02_25_S00434_I0776,E1,4266,embryo,1.0000,0.1966
11780,D2018_02_25_S00434_I0776,E1,4266,zona,0.9995,0.3599
11781,D2018_02_25_S00434_I0776,E1,4695,embryo,1.0000,0.1888
11782,D2018_02_25_S00434_I0776,E1,4695,zona,0.9989,0.3629
11783,D2018_02_25_S00434_I0776,E1,1468,embryo,0.9998,0.1789
11784,D2018_02_25_S00434_I0776,E1,1468,zona,0.9984,0.3308
11785,D2018_02_25_S00434_I0776,E1,7876,embryo,1.0000,0.1878
11786,D2018_02_25_S00434_I0776,E1,7876,zona,0.9999,0.3462
11787,D2018_02_25_S00434_I0776,E1,7326,embryo,1.0000,0.1964
11788,D2018_02_25_S00434_I0776,E1,7326,zona,0.9997,0.3715
11789,D2018_02_25_S00434_I0776,E1,2836,embryo,0.9995,0.2131
11790,D2018_02_25_S00434_I0776,E1,2836,zona,0.9747,0.3303
11791,D2018_02_25_S00434_I0776,E1,6550,embryo,1.0000,0.2018
11792,D2018_02_25_S00434_I0776,E1,6550,zona,0.9996,0.3443
11793,D2018_02_25_S00434_I0776,E1,8191,embryo,1.0000,0.1948
11794,D2018_02_25_S00434_I0776,E1,8191,zona,0.9993,0.3617
11795,D2018_02_25_S00434_I0776,E1,1988,embryo,0.9997,0.1785
11796,D2018_02_25_S00434_I0776,E1,1988,zona,0.9986,0.3132
11797,D2018_02_25_S00434_I0776,E1,9705,embryo,0.9999,0.2218
11798,D2018_02_25_S00434_I0776,E1,9705,zona,0.9997,0.3415
11799,D2018_02_25_S00434_I0776,E1,5265,embryo,1.0000,0.1876
11800,D2018_02_25_S00434_I0776,E1,5265,zona,0.9998,0.3589
11801,D2018_02_25_S00434_I0776,E1,5725,embryo,1.0000,0.2147
11802,D2018_02_25_S00434_I0776,E1,5725,zona,0.9996,0.3686
11803,D2018_02_25_S00434_I0776,E1,6600,embryo,0.9988,0.2252
11804,D2018_02_25_S00434_I0776,E1,6600,zona,0.9942,0.3309
11805,D2018_02_25_S00434_I0776,E1,7826,embryo,1.0000,0.1867
11806,D2018_02_25_S00434_I0776,E1,7826,zona,0.9998,0.3418
11807,D2018_02_25_S00434_I0776,E1,8201,embryo,1.0000,0.1874
11808,D2018_02_25_S00434_I0776,E1,8201,zona,0.9985,0.3551
11809,D2018_02_25_S00434_I0776,E1,9476,embryo,0.9999,0.2100
11810,D2018_02_25_S00434_I0776,E1,9476,zona,0.9994,0.3628
11811,D2018_02_25_S00434_I0776,E1,7266,embryo,1.0000,0.1915
11812,D2018_02_25_S00434_I0776,E1,7266,zona,0.9998,0.3399
11813,D2018_02_25_S00434_I0776,E1,8026,embryo,1.0000,0.1978
11814,D2018_02_25_S00434_I0776,E1,8026,zona,0.9991,0.3637
11815,D2018_02_25_S00434_I0776,E1,9685,embryo,1.0000,0.1909
11816,D2018_02_25_S00434_I0776,E1,9685,zona,0.9997,0.3370
11817,D2018_02_25_S00434_I0776,E1,4066,embryo,1.0000,0.1847
11818,D2018_02_25_S00434_I0776,E1,4066,zona,0.9994,0.3399
11819,D2018_02_25_S00434_I0776,E1,2018,embryo,0.9997,0.1889
11820,D2018_02_25_S00434_I0776,E1,2018,zona,0.9993,0.3094
11821,D2018_02_25_S00434_I0776,E1,3306,embryo,0.9996,0.2125
11822,D2018_02_25_S00434_I0776,E1,3306,zona,0.9911,0.3535
11823,D2018_02_25_S00434_I0776,E1,1618,zona,0.9999,0.3321
11824,D2018_02_25_S00434_I0776,E1,1618,embryo,0.9998,0.1745
11825,D2018_02_25_S00434_I0776,E1,4166,embryo,1.0000,0.1837
11826,D2018_02_25_S00434_I0776,E1,4166,zona,0.9994,0.3387
11827,D2018_02_25_S00434_I0776,E1,9546,embryo,1.0000,0.1985
11828,D2018_02_25_S00434_I0776,E1,9546,zona,0.9980,0.3373
11829,D2018_02_25_S00434_I0776,E1,3626,embryo,1.0000,0.1789
11830,D2018_02_25_S00434_I0776,E1,3626,zona,0.9943,0.3625
11831,D2018_02_25_S00434_I0776,E1,1248,embryo,1.0000,0.1723
11832,D2018_02_25_S00434_I0776,E1,1248,zona,0.9995,0.3397
11833,D2018_02_25_S00434_I0776,E1,5870,embryo,0.9999,0.2078
11834,D2018_02_25_S00434_I0776,E1,5870,zona,0.9996,0.3411
11835,D2018_02_25_S00434_I0776,E1,7070,embryo,0.9998,0.2010
11836,D2018_02_25_S00434_I0776,E1,7070,zona,0.9989,0.3359
11837,D2018_02_25_S00434_I0776,E1,7836,embryo,1.0000,0.1884
11838,D2018_02_25_S00434_I0776,E1,7836,zona,0.9985,0.3648
11839,D2018_02_25_S00434_I0776,E1,9436,embryo,0.9999,0.2085
11840,D2018_02_25_S00434_I0776,E1,9436,zona,0.9988,0.3444
11841,D2018_02_25_S00434_I0776,E1,1137,embryo,1.0000,0.1658
11842,D2018_02_25_S00434_I0776,E1,1137,zona,0.9973,0.3345
11843,D2018_02_25_S00434_I0776,E1,8525,embryo,1.0000,0.1945
11844,D2018_02_25_S00434_I0776,E1,8525,zona,0.9998,0.3546
11845,D2018_02_25_S00434_I0776,E1,1818,zona,0.9972,0.3130
11846,D2018_02_25_S00434_I0776,E1,1818,embryo,0.9866,0.1950
11847,D2018_02_25_S00434_I0776,E1,6330,embryo,1.0000,0.2030
11848,D2018_02_25_S00434_I0776,E1,6330,zona,0.9999,0.3586
11849,D2018_02_25_S00434_I0776,E1,7185,zona,0.9998,0.3279
11850,D2018_02_25_S00434_I0776,E1,7185,embryo,0.9998,0.2033
11851,D2018_02_25_S00434_I0776,E1,3846,embryo,1.0000,0.2004
11852,D2018_02_25_S00434_I0776,E1,3846,zona,0.9990,0.3565
11853,D2018_02_25_S00434_I0776,E1,8361,embryo,0.9999,0.2056
11854,D2018_02_25_S00434_I0776,E1,8361,zona,0.9997,0.3517
11855,D2018_02_25_S00434_I0776,E1,6540,embryo,0.9999,0.2103
11856,D2018_02_25_S00434_I0776,E1,6540,zona,0.9998,0.3260
11857,D2018_02_25_S00434_I0776,E1,6650,embryo,0.9998,0.1854
11858,D2018_02_25_S00434_I0776,E1,6650,zona,0.9996,0.3154
11859,D2018_02_25_S00434_I0776,E1,8445,embryo,1.0000,0.1944
11860,D2018_02_25_S00434_I0776,E1,8445,zona,0.9996,0.3664
11861,D2018_02_25_S00434_I0776,E1,8756,embryo,1.0000,0.1888
11862,D2018_02_25_S00434_I0776,E1,8756,zona,0.9990,0.3441
11863,D2018_02_25_S00434_I0776,E1,7656,embryo,1.0000,0.1891
11864,D2018_02_25_S00434_I0776,E1,7656,zona,0.9998,0.3693
11865,D2018_02_25_S00434_I0776,E1,1438,embryo,0.9994,0.1779
11866,D2018_02_25_S00434_I0776,E1,1438,zona,0.9966,0.3247
11867,D2018_02_25_S00434_I0776,E1,5830,embryo,1.0000,0.1908
11868,D2018_02_25_S00434_I0776,E1,5830,zona,0.9995,0.3527
11869,D2018_02_25_S00434_I0776,E1,4564,embryo,1.0000,0.1924
11870,D2018_02_25_S00434_I0776,E1,4564,zona,0.9996,0.3435
11871,D2018_02_25_S00434_I0776,E1,8856,embryo,1.0000,0.1947
11872,D2018_02_25_S00434_I0776,E1,8856,zona,0.9995,0.3415
11873,D2018_02_25_S00434_I0776,E1,7916,embryo,1.0000,0.2142
11874,D2018_02_25_S00434_I0776,E1,7916,zona,0.9998,0.3484
11875,D2018_02_25_S00434_I0776,E1,6090,embryo,0.9999,0.2064
11876,D2018_02_25_S00434_I0776,E1,6090,zona,0.9894,0.3612
11877,D2018_02_25_S00434_I0776,E1,1708,embryo,0.9994,0.1791
11878,D2018_02_25_S00434_I0776,E1,1708,zona,0.9994,0.3210
11879,D2018_02_25_S00434_I0776,E1,6170,embryo,1.0000,0.1755
11880,D2018_02_25_S00434_I0776,E1,6170,zona,0.9997,0.3633
11881,D2018_02_25_S00434_I0776,E1,1268,embryo,0.9995,0.1706
11882,D2018_02_25_S00434_I0776,E1,1268,zona,0.9995,0.3170
11883,D2018_02_25_S00434_I0776,E1,3336,embryo,1.0000,0.2005
11884,D2018_02_25_S00434_I0776,E1,3336,zona,0.9997,0.3371
11885,D2018_02_25_S00434_I0776,E1,2438,embryo,0.9998,0.2195
11886,D2018_02_25_S00434_I0776,E1,2438,zona,0.9953,0.3570
11887,D2018_02_25_S00434_I0776,E1,2541,embryo,0.9999,0.1976
11888,D2018_02_25_S00434_I0776,E1,2541,zona,0.9994,0.3500
11889,D2018_02_25_S00434_I0776,E1,4196,embryo,1.0000,0.1814
11890,D2018_02_25_S00434_I0776,E1,4196,zona,0.9993,0.3550
11891,D2018_02_25_S00434_I0776,E1,3876,embryo,1.0000,0.2057
11892,D2018_02_25_S00434_I0776,E1,3876,zona,0.9994,0.3530
11893,D2018_02_25_S00434_I0776,E1,5555,embryo,1.0000,0.1937
11894,D2018_02_25_S00434_I0776,E1,5555,zona,0.9993,0.3656
11895,D2018_02_25_S00434_I0776,E1,1338,embryo,0.9977,0.1940
11896,D2018_02_25_S00434_I0776,E1,1338,zona,0.9966,0.3226
11897,D2018_02_25_S00434_I0776,E1,3656,embryo,1.0000,0.1982
11898,D2018_02_25_S00434_I0776,E1,3656,zona,0.9994,0.3704
11899,D2018_02_25_S00434_I0776,E1,2228,embryo,0.9999,0.2117
11900,D2018_02_25_S00434_I0776,E1,2228,zona,0.9994,0.3203
11901,D2018_02_25_S00434_I0776,E1,6500,embryo,1.0000,0.2027
11902,D2018_02_25_S00434_I0776,E1,6500,zona,0.9996,0.3301
11903,D2018_02_25_S00434_I0776,E1,7856,embryo,1.0000,0.1911
11904,D2018_02_25_S00434_I0776,E1,7856,zona,0.9999,0.3457
11905,D2018_02_25_S00434_I0776,E1,8946,embryo,1.0000,0.1965
11906,D2018_02_25_S00434_I0776,E1,8946,zona,0.9998,0.3247
11907,D2018_02_25_S00434_I0776,E1,6620,embryo,1.0000,0.1931
11908,D2018_02_25_S00434_I0776,E1,6620,zona,0.9996,0.3476
11909,D2018_02_25_S00434_I0776,E1,9316,embryo,0.9988,0.2123
11910,D2018_02_25_S00434_I0776,E1,9316,zona,0.9987,0.3396
11911,D2018_02_25_S00434_I0776,E1,9226,embryo,0.9975,0.1997
11912,D2018_02_25_S00434_I0776,E1,9226,zona,0.9967,0.3348
11913,D2018_02_25_S00434_I0776,E1,6290,embryo,1.0000,0.2124
11914,D2018_02_25_S00434_I0776,E1,6290,zona,0.9998,0.3418
11915,D2018_02_25_S00434_I0776,E1,3996,embryo,1.0000,0.1733
11916,D2018_02_25_S00434_I0776,E1,3996,zona,0.9979,0.3517
11917,D2018_02_25_S00434_I0776,E1,2726,embryo,0.9981,0.2335
11918,D2018_02_25_S00434_I0776,E1,2726,zona,0.9555,0.2887
11919,D2018_02_25_S00434_I0776,E1,9715,embryo,1.0000,0.1981
11920,D2018_02_25_S00434_I0776,E1,9715,zona,0.9990,0.3508
11921,D2018_02_25_S00434_I0776,E1,3956,embryo,1.0000,0.1845
11922,D2018_02_25_S00434_I0776,E1,3956,zona,0.9995,0.3498
11923,D2018_02_25_S00434_I0776,E1,2946,embryo,0.9997,0.2257
11924,D2018_02_25_S00434_I0776,E1,2946,zona,0.9720,0.3651
11925,D2018_02_25_S00434_I0776,E1,3216,zona,0.9985,0.3440
11926,D2018_02_25_S00434_I0776,E1,3216,embryo,0.9978,0.2277
11927,D2018_02_25_S00434_I0776,E1,2508,embryo,0.9996,0.1865
11928,D2018_02_25_S00434_I0776,E1,2508,zona,0.9981,0.3509
11929,D2018_02_25_S00434_I0776,E1,6310,embryo,1.0000,0.2061
11930,D2018_02_25_S00434_I0776,E1,6310,zona,0.9999,0.3491
11931,D2018_02_25_S00434_I0776,E1,8645,embryo,0.9999,0.1944
11932,D2018_02_25_S00434_I0776,E1,8645,zona,0.9988,0.3184
11933,D2018_02_25_S00434_I0776,E1,9076,embryo,1.0000,0.2038
11934,D2018_02_25_S00434_I0776,E1,9076,zona,0.9998,0.3523
11935,D2018_02_25_S00434_I0776,E1,5195,embryo,1.0000,0.2102
11936,D2018_02_25_S00434_I0776,E1,5195,zona,0.9988,0.3566
11937,D2018_02_25_S00434_I0776,E1,8251,embryo,1.0000,0.1908
11938,D2018_02_25_S00434_I0776,E1,8251,zona,0.9991,0.3568
11939,D2018_02_25_S00434_I0776,E1,2826,embryo,0.9960,0.2234
11940,D2018_02_25_S00434_I0776,E1,2826,zona,0.7993,0.3466
11941,D2018_02_25_S00434_I0776,E1,8956,embryo,0.9999,0.1928
11942,D2018_02_25_S00434_I0776,E1,8956,zona,0.9998,0.3392
11943,D2018_02_25_S00434_I0776,E1,8816,embryo,1.0000,0.1902
11944,D2018_02_25_S00434_I0776,E1,8816,zona,0.9998,0.3413
11945,D2018_02_25_S00434_I0776,E1,5585,embryo,1.0000,0.2271
11946,D2018_02_25_S00434_I0776,E1,5585,zona,0.9980,0.3671
11947,D2018_02_25_S00434_I0776,E1,8435,embryo,1.0000,0.1915
11948,D2018_02_25_S00434_I0776,E1,8435,zona,0.9998,0.3552
11949,D2018_02_25_S00434_I0776,E1,1508,embryo,0.9994,0.1810
11950,D2018_02_25_S00434_I0776,E1,1508,zona,0.9987,0.3273
11951,D2018_02_25_S00434_I0776,E1,9586,embryo,1.0000,0.2033
11952,D2018_02_25_S00434_I0776,E1,9586,zona,0.9989,0.3384
11953,D2018_02_25_S00434_I0776,E1,7060,embryo,1.0000,0.1873
11954,D2018_02_25_S00434_I0776,E1,7060,zona,0.9883,0.3276
11955,D2018_02_25_S00434_I0776,E1,2976,embryo,0.9957,0.2166
11956,D2018_02_25_S00434_I0776,E1,2976,zona,0.9827,0.3640
11957,D2018_02_25_S00434_I0776,E1,9566,embryo,1.0000,0.2049
11958,D2018_02_25_S00434_I0776,E1,9566,zona,0.9978,0.3354
11959,D2018_02_25_S00434_I0776,E1,8715,embryo,1.0000,0.1798
11960,D2018_02_25_S00434_I0776,E1,8715,zona,0.9999,0.3613
11961,D2018_02_25_S00434_I0776,E1,5785,embryo,0.9998,0.2138
11962,D2018_02_25_S00434_I0776,E1,5785,zona,0.9960,0.3667
11963,D2018_02_25_S00434_I0776,E1,1067,embryo,1.0000,0.1743
11964,D2018_02_25_S00434_I0776,E1,1067,zona,0.9998,0.3223
11965,D2018_02_25_S00434_I0776,E1,4865,embryo,1.0000,0.1751
11966,D2018_02_25_S00434_I0776,E1,4865,zona,0.9921,0.3582
11967,D2018_02_25_S00434_I0776,E1,1218,embryo,1.0000,0.1702
11968,D2018_02_25_S00434_I0776,E1,1218,zona,0.9997,0.3392
11969,D2018_02_25_S00434_I0776,E1,7306,embryo,1.0000,0.2084
11970,D2018_02_25_S00434_I0776,E1,7306,zona,0.9995,0.3841
11971,D2018_02_25_S00434_I0776,E1,7936,embryo,1.0000,0.1976
11972,D2018_02_25_S00434_I0776,E1,7936,zona,0.9996,0.3651
