,Batch,ID,Time,Class,Confidence,Size
7395,D2019_08_27_S00395_I3169,E7,4508,zona,0.9993,0.3703
7396,D2019_08_27_S00395_I3169,E7,4040,zona,0.9993,0.3694
7397,D2019_08_27_S00395_I3169,E7,4040,embryo,0.8299,0.2548
7398,D2019_08_27_S00395_I3169,E7,6949,zona,0.9570,0.5749
7399,D2019_08_27_S00395_I3169,E7,1940,zona,0.9999,0.3376
7400,D2019_08_27_S00395_I3169,E7,4810,embryo,0.9999,0.1837
7401,D2019_08_27_S00395_I3169,E7,4810,zona,0.9998,0.3112
7402,D2019_08_27_S00395_I3169,E7,4664,embryo,0.9999,0.1952
7403,D2019_08_27_S00395_I3169,E7,4664,zona,0.9995,0.3706
7404,D2019_08_27_S00395_I3169,E7,3107,zona,0.9999,0.3476
7405,D2019_08_27_S00395_I3169,E7,3107,embryo,0.9939,0.2282
7406,D2019_08_27_S00395_I3169,E7,2811,zona,0.9997,0.3644
7407,D2019_08_27_S00395_I3169,E7,2811,embryo,0.9941,0.2290
7408,D2019_08_27_S00395_I3169,E7,2878,zona,0.9998,0.3671
7409,D2019_08_27_S00395_I3169,E7,2878,embryo,0.9803,0.2401
7410,D2019_08_27_S00395_I3169,E7,2295,zona,0.9996,0.3506
7411,D2019_08_27_S00395_I3169,E7,2295,embryo,0.9993,0.2295
7412,D2019_08_27_S00395_I3169,E7,5688,zona,0.9988,0.3562
7413,D2019_08_27_S00395_I3169,E7,5688,embryo,0.9976,0.2029
7414,D2019_08_27_S00395_I3169,E7,3701,zona,0.9995,0.3709
7415,D2019_08_27_S00395_I3169,E7,3701,embryo,0.5043,0.2565
7416,D2019_08_27_S00395_I3169,E7,5600,zona,0.9997,0.3137
7417,D2019_08_27_S00395_I3169,E7,5600,embryo,0.9947,0.2041
7418,D2019_08_27_S00395_I3169,E7,6268,zona,1.0000,0.4348
7419,D2019_08_27_S00395_I3169,E7,6268,embryo,0.9997,0.3639
7420,D2019_08_27_S00395_I3169,E7,2888,zona,0.9998,0.3667
7421,D2019_08_27_S00395_I3169,E7,2888,embryo,0.9902,0.2449
7422,D2019_08_27_S00395_I3169,E7,4242,zona,0.9991,0.3659
7423,D2019_08_27_S00395_I3169,E7,4242,embryo,0.9746,0.2057
7424,D2019_08_27_S00395_I3169,E7,6219,zona,1.0000,0.4371
7425,D2019_08_27_S00395_I3169,E7,6219,embryo,0.9999,0.3388
7426,D2019_08_27_S00395_I3169,E7,1302,zona,0.9999,0.3635
7427,D2019_08_27_S00395_I3169,E7,1302,embryo,0.9999,0.2077
7428,D2019_08_27_S00395_I3169,E7,3441,zona,0.9997,0.3621
7429,D2019_08_27_S00395_I3169,E7,3441,embryo,0.9865,0.2337
7430,D2019_08_27_S00395_I3169,E7,6652,zona,0.9047,0.5531
7431,D2019_08_27_S00395_I3169,E7,6652,embryo,0.5748,0.3241
7432,D2019_08_27_S00395_I3169,E7,6829,zona,0.9918,0.5041
7433,D2019_08_27_S00395_I3169,E7,1879,zona,0.9999,0.3431
7434,D2019_08_27_S00395_I3169,E7,1879,embryo,0.7091,0.2590
7435,D2019_08_27_S00395_I3169,E7,3920,zona,0.9996,0.3473
7436,D2019_08_27_S00395_I3169,E7,3920,embryo,0.9402,0.2474
7437,D2019_08_27_S00395_I3169,E7,6180,zona,1.0000,0.4052
7438,D2019_08_27_S00395_I3169,E7,6180,embryo,1.0000,0.2827
7439,D2019_08_27_S00395_I3169,E7,1120,zona,0.9993,0.3726
7440,D2019_08_27_S00395_I3169,E7,4387,embryo,0.9998,0.1993
7441,D2019_08_27_S00395_I3169,E7,4387,zona,0.9993,0.3779
7442,D2019_08_27_S00395_I3169,E7,6249,zona,1.0000,0.4379
7443,D2019_08_27_S00395_I3169,E7,6249,embryo,1.0000,0.3078
7444,D2019_08_27_S00395_I3169,E7,6121,zona,1.0000,0.3695
7445,D2019_08_27_S00395_I3169,E7,6121,embryo,1.0000,0.2770
7446,D2019_08_27_S00395_I3169,E7,5050,zona,0.9994,0.3701
7447,D2019_08_27_S00395_I3169,E7,5050,embryo,0.9392,0.2006
7448,D2019_08_27_S00395_I3169,E7,1980,zona,0.9996,0.3294
7449,D2019_08_27_S00395_I3169,E7,1980,embryo,0.5932,0.2599
7450,D2019_08_27_S00395_I3169,E7,1625,zona,0.9996,0.3630
7451,D2019_08_27_S00395_I3169,E7,1625,embryo,0.9716,0.2444
7452,D2019_08_27_S00395_I3169,E7,4873,embryo,0.9999,0.2062
7453,D2019_08_27_S00395_I3169,E7,4873,zona,0.9996,0.3636
7454,D2019_08_27_S00395_I3169,E7,4529,zona,0.9992,0.3686
7455,D2019_08_27_S00395_I3169,E7,4529,embryo,0.9870,0.1941
7456,D2019_08_27_S00395_I3169,E7,2837,zona,0.9997,0.3607
7457,D2019_08_27_S00395_I3169,E7,2837,embryo,0.9926,0.2319
7458,D2019_08_27_S00395_I3169,E7,5659,zona,0.9994,0.3075
7459,D2019_08_27_S00395_I3169,E7,5659,embryo,0.8765,0.2413
7460,D2019_08_27_S00395_I3169,E7,2638,zona,0.9998,0.3607
7461,D2019_08_27_S00395_I3169,E7,2638,embryo,0.8080,0.2484
7462,D2019_08_27_S00395_I3169,E7,2908,zona,0.9998,0.3670
7463,D2019_08_27_S00395_I3169,E7,2908,embryo,0.9881,0.2445
7464,D2019_08_27_S00395_I3169,E7,4571,zona,0.9997,0.3686
7465,D2019_08_27_S00395_I3169,E7,4571,embryo,0.9993,0.2013
7466,D2019_08_27_S00395_I3169,E7,2387,zona,0.9999,0.3582
7467,D2019_08_27_S00395_I3169,E7,2387,embryo,0.9972,0.2386
7468,D2019_08_27_S00395_I3169,E7,3774,zona,0.9998,0.3630
7469,D2019_08_27_S00395_I3169,E7,3774,embryo,0.9871,0.2128
7470,D2019_08_27_S00395_I3169,E7,4232,embryo,1.0000,0.2021
7471,D2019_08_27_S00395_I3169,E7,4232,zona,0.9998,0.3684
7472,D2019_08_27_S00395_I3169,E7,3087,zona,0.9999,0.3605
7473,D2019_08_27_S00395_I3169,E7,3087,embryo,0.9991,0.2208
7474,D2019_08_27_S00395_I3169,E7,2428,zona,0.9998,0.3557
7475,D2019_08_27_S00395_I3169,E7,2428,embryo,0.9940,0.2383
7476,D2019_08_27_S00395_I3169,E7,2534,zona,0.9996,0.3440
7477,D2019_08_27_S00395_I3169,E7,2534,embryo,0.8411,0.2473
7478,D2019_08_27_S00395_I3169,E7,3305,zona,0.9995,0.3864
7479,D2019_08_27_S00395_I3169,E7,3305,embryo,0.6949,0.2213
7480,D2019_08_27_S00395_I3169,E7,2031,zona,0.9999,0.3340
7481,D2019_08_27_S00395_I3169,E7,2031,embryo,0.9425,0.2401
7482,D2019_08_27_S00395_I3169,E7,5300,zona,1.0000,0.3267
7483,D2019_08_27_S00395_I3169,E7,5300,embryo,0.9810,0.2125
7484,D2019_08_27_S00395_I3169,E7,5404,zona,1.0000,0.3193
7485,D2019_08_27_S00395_I3169,E7,5404,embryo,0.9767,0.1879
7486,D2019_08_27_S00395_I3169,E7,3337,zona,0.9992,0.3811
7487,D2019_08_27_S00395_I3169,E7,3337,embryo,0.9627,0.2305
7488,D2019_08_27_S00395_I3169,E7,3191,zona,1.0000,0.3602
7489,D2019_08_27_S00395_I3169,E7,3191,embryo,0.9866,0.2260
7490,D2019_08_27_S00395_I3169,E7,4539,zona,0.9998,0.3622
7491,D2019_08_27_S00395_I3169,E7,4539,embryo,0.9993,0.2497
7492,D2019_08_27_S00395_I3169,E7,5796,zona,0.9999,0.3297
7493,D2019_08_27_S00395_I3169,E7,5796,embryo,0.9134,0.2505
7494,D2019_08_27_S00395_I3169,E7,4987,embryo,1.0000,0.2083
7495,D2019_08_27_S00395_I3169,E7,4987,zona,0.9995,0.3524
7496,D2019_08_27_S00395_I3169,E7,3889,zona,0.9996,0.3684
7497,D2019_08_27_S00395_I3169,E7,3889,embryo,0.9606,0.2365
7498,D2019_08_27_S00395_I3169,E7,2478,zona,0.9999,0.3448
7499,D2019_08_27_S00395_I3169,E7,2478,embryo,0.9993,0.2309
7500,D2019_08_27_S00395_I3169,E7,3020,zona,0.9999,0.3561
7501,D2019_08_27_S00395_I3169,E7,3020,embryo,0.9931,0.2318
7502,D2019_08_27_S00395_I3169,E7,2628,zona,0.9998,0.3649
7503,D2019_08_27_S00395_I3169,E7,2628,embryo,0.7456,0.2537
7504,D2019_08_27_S00395_I3169,E7,1869,zona,0.9998,0.3363
7505,D2019_08_27_S00395_I3169,E7,1869,embryo,0.5293,0.2655
7506,D2019_08_27_S00395_I3169,E7,1503,zona,0.9998,0.3677
7507,D2019_08_27_S00395_I3169,E7,1503,embryo,0.8235,0.2070
7508,D2019_08_27_S00395_I3169,E7,1436,zona,0.9997,0.3772
7509,D2019_08_27_S00395_I3169,E7,1436,embryo,0.9822,0.2061
7510,D2019_08_27_S00395_I3169,E7,2898,zona,0.9998,0.3670
7511,D2019_08_27_S00395_I3169,E7,2898,embryo,0.9973,0.2379
7512,D2019_08_27_S00395_I3169,E7,1187,zona,0.9997,0.3852
7513,D2019_08_27_S00395_I3169,E7,4024,zona,0.9991,0.3336
7514,D2019_08_27_S00395_I3169,E7,4024,embryo,0.9970,0.2364
7515,D2019_08_27_S00395_I3169,E7,2184,zona,0.9994,0.3473
7516,D2019_08_27_S00395_I3169,E7,2184,embryo,0.6882,0.2459
7517,D2019_08_27_S00395_I3169,E7,6504,zona,0.9999,0.4974
7518,D2019_08_27_S00395_I3169,E7,6504,embryo,0.8330,0.3250
7519,D2019_08_27_S00395_I3169,E7,3680,zona,0.9997,0.3625
7520,D2019_08_27_S00395_I3169,E7,3680,embryo,0.6124,0.2574
7521,D2019_08_27_S00395_I3169,E7,5471,zona,1.0000,0.3169
7522,D2019_08_27_S00395_I3169,E7,5471,embryo,0.9971,0.1925
7523,D2019_08_27_S00395_I3169,E7,2553,zona,0.9996,0.3595
7524,D2019_08_27_S00395_I3169,E7,2553,embryo,0.8168,0.2512
7525,D2019_08_27_S00395_I3169,E7,2163,zona,0.9996,0.3295
7526,D2019_08_27_S00395_I3169,E7,2163,embryo,0.9709,0.2349
7527,D2019_08_27_S00395_I3169,E7,4263,zona,0.9992,0.3693
7528,D2019_08_27_S00395_I3169,E7,4263,embryo,0.9989,0.1913
7529,D2019_08_27_S00395_I3169,E7,6229,zona,1.0000,0.4397
7530,D2019_08_27_S00395_I3169,E7,6229,embryo,1.0000,0.3019
7531,D2019_08_27_S00395_I3169,E7,3712,zona,0.9996,0.3658
7532,D2019_08_27_S00395_I3169,E7,3712,embryo,0.5693,0.2592
7533,D2019_08_27_S00395_I3169,E7,2598,zona,0.9998,0.3596
7534,D2019_08_27_S00395_I3169,E7,2598,embryo,0.5057,0.2592
7535,D2019_08_27_S00395_I3169,E7,3160,zona,0.9998,0.3730
7536,D2019_08_27_S00395_I3169,E7,3160,embryo,0.6092,0.2473
7537,D2019_08_27_S00395_I3169,E7,3566,zona,0.9997,0.3718
7538,D2019_08_27_S00395_I3169,E7,3566,embryo,0.9812,0.2313
7539,D2019_08_27_S00395_I3169,E7,6062,zona,1.0000,0.3864
7540,D2019_08_27_S00395_I3169,E7,6062,embryo,0.9999,0.2973
7541,D2019_08_27_S00395_I3169,E7,3545,zona,0.9994,0.3653
7542,D2019_08_27_S00395_I3169,E7,3545,embryo,0.9885,0.2271
7543,D2019_08_27_S00395_I3169,E7,3010,zona,0.9999,0.3687
7544,D2019_08_27_S00395_I3169,E7,3010,embryo,0.9895,0.2346
7545,D2019_08_27_S00395_I3169,E7,1388,zona,0.9997,0.3822
7546,D2019_08_27_S00395_I3169,E7,1388,embryo,0.8960,0.2465
7547,D2019_08_27_S00395_I3169,E7,2245,zona,0.9995,0.3524
7548,D2019_08_27_S00395_I3169,E7,2245,embryo,0.9184,0.2496
7549,D2019_08_27_S00395_I3169,E7,5144,embryo,0.9999,0.1981
7550,D2019_08_27_S00395_I3169,E7,5144,zona,0.9998,0.3684
7551,D2019_08_27_S00395_I3169,E7,1675,zona,0.9953,0.3704
7552,D2019_08_27_S00395_I3169,E7,6278,zona,0.9999,0.4364
7553,D2019_08_27_S00395_I3169,E7,6278,embryo,0.9998,0.3260
7554,D2019_08_27_S00395_I3169,E7,3576,zona,0.9999,0.3651
7555,D2019_08_27_S00395_I3169,E7,3576,embryo,0.9886,0.2211
7556,D2019_08_27_S00395_I3169,E7,5826,zona,0.9996,0.3700
7557,D2019_08_27_S00395_I3169,E7,5826,embryo,0.9789,0.2004
7558,D2019_08_27_S00395_I3169,E7,6406,zona,1.0000,0.4279
7559,D2019_08_27_S00395_I3169,E7,6406,embryo,1.0000,0.3152
7560,D2019_08_27_S00395_I3169,E7,2072,zona,0.9979,0.3638
7561,D2019_08_27_S00395_I3169,E7,2072,embryo,0.9639,0.2620
7562,D2019_08_27_S00395_I3169,E7,6514,zona,0.9986,0.4709
7563,D2019_08_27_S00395_I3169,E7,6514,embryo,0.7923,0.3349
7564,D2019_08_27_S00395_I3169,E7,5321,zona,1.0000,0.3372
7565,D2019_08_27_S00395_I3169,E7,5321,embryo,0.9821,0.2115
7566,D2019_08_27_S00395_I3169,E7,6288,zona,1.0000,0.3952
7567,D2019_08_27_S00395_I3169,E7,6288,embryo,0.9996,0.3487
7568,D2019_08_27_S00395_I3169,E7,6052,zona,1.0000,0.4116
7569,D2019_08_27_S00395_I3169,E7,6052,embryo,1.0000,0.2880
7570,D2019_08_27_S00395_I3169,E7,1340,zona,0.9998,0.3757
7571,D2019_08_27_S00395_I3169,E7,1340,embryo,0.5212,0.2563
7572,D2019_08_27_S00395_I3169,E7,1321,zona,0.9997,0.3752
7573,D2019_08_27_S00395_I3169,E7,1321,embryo,0.8041,0.2441
7574,D2019_08_27_S00395_I3169,E7,1808,zona,0.9997,0.3375
7575,D2019_08_27_S00395_I3169,E7,1808,embryo,0.5232,0.2168
7576,D2019_08_27_S00395_I3169,E7,2760,zona,0.9998,0.3237
7577,D2019_08_27_S00395_I3169,E7,2760,embryo,0.9925,0.2268
7578,D2019_08_27_S00395_I3169,E7,4737,zona,0.9992,0.3580
7579,D2019_08_27_S00395_I3169,E7,4737,embryo,0.9987,0.2002
7580,D2019_08_27_S00395_I3169,E7,6691,zona,0.9987,0.5736
7581,D2019_08_27_S00395_I3169,E7,6691,embryo,0.8696,0.3132
7582,D2019_08_27_S00395_I3169,E7,1235,zona,0.9998,0.3713
7583,D2019_08_27_S00395_I3169,E7,1235,embryo,0.9465,0.2400
7584,D2019_08_27_S00395_I3169,E7,4456,zona,0.9993,0.3848
7585,D2019_08_27_S00395_I3169,E7,4456,embryo,0.9989,0.1941
7586,D2019_08_27_S00395_I3169,E7,6524,zona,0.9997,0.4692
7587,D2019_08_27_S00395_I3169,E7,6524,embryo,0.9666,0.3164
7588,D2019_08_27_S00395_I3169,E7,2989,zona,0.9999,0.3703
7589,D2019_08_27_S00395_I3169,E7,2989,embryo,0.9961,0.2186
7590,D2019_08_27_S00395_I3169,E7,2847,zona,0.9997,0.3264
7591,D2019_08_27_S00395_I3169,E7,2847,embryo,0.9489,0.2340
7592,D2019_08_27_S00395_I3169,E7,2710,zona,0.9996,0.3654
7593,D2019_08_27_S00395_I3169,E7,2710,embryo,0.9872,0.2400
7594,D2019_08_27_S00395_I3169,E7,6672,zona,0.9850,0.5405
7595,D2019_08_27_S00395_I3169,E7,2659,zona,0.9996,0.3555
7596,D2019_08_27_S00395_I3169,E7,2659,embryo,0.9914,0.2395
7597,D2019_08_27_S00395_I3169,E7,1909,zona,0.9997,0.3355
7598,D2019_08_27_S00395_I3169,E7,3785,zona,0.9996,0.3575
7599,D2019_08_27_S00395_I3169,E7,3785,embryo,0.9973,0.2130
7600,D2019_08_27_S00395_I3169,E7,1283,zona,0.9997,0.3785
7601,D2019_08_27_S00395_I3169,E7,1283,embryo,0.8026,0.2513
7602,D2019_08_27_S00395_I3169,E7,3030,zona,0.9999,0.3624
7603,D2019_08_27_S00395_I3169,E7,3030,embryo,0.9992,0.2142
7604,D2019_08_27_S00395_I3169,E7,3618,zona,0.9998,0.3673
7605,D2019_08_27_S00395_I3169,E7,3618,embryo,0.9982,0.2207
7606,D2019_08_27_S00395_I3169,E7,1767,zona,0.9986,0.3682
7607,D2019_08_27_S00395_I3169,E7,1767,embryo,0.8676,0.2504
7608,D2019_08_27_S00395_I3169,E7,6337,zona,0.9999,0.4347
7609,D2019_08_27_S00395_I3169,E7,6337,embryo,0.9995,0.3085
7610,D2019_08_27_S00395_I3169,E7,6455,zona,0.9999,0.5005
7611,D2019_08_27_S00395_I3169,E7,6455,embryo,0.9942,0.3160
7612,D2019_08_27_S00395_I3169,E7,2306,zona,0.9996,0.3259
7613,D2019_08_27_S00395_I3169,E7,2306,embryo,0.9840,0.2283
7614,D2019_08_27_S00395_I3169,E7,5575,zona,0.9998,0.3181
7615,D2019_08_27_S00395_I3169,E7,5575,embryo,0.9898,0.2149
7616,D2019_08_27_S00395_I3169,E7,4035,zona,0.9999,0.3185
7617,D2019_08_27_S00395_I3169,E7,4035,embryo,0.9203,0.1983
7618,D2019_08_27_S00395_I3169,E7,2979,zona,0.9999,0.3581
7619,D2019_08_27_S00395_I3169,E7,2979,embryo,0.9940,0.2146
7620,D2019_08_27_S00395_I3169,E7,4487,zona,0.9988,0.3694
7621,D2019_08_27_S00395_I3169,E7,4487,embryo,0.9976,0.1923
7622,D2019_08_27_S00395_I3169,E7,2679,zona,0.9999,0.3306
7623,D2019_08_27_S00395_I3169,E7,2679,embryo,0.9563,0.2378
7624,D2019_08_27_S00395_I3169,E7,6760,zona,0.9046,0.4732
7625,D2019_08_27_S00395_I3169,E7,6760,zona,0.6776,0.4543
7626,D2019_08_27_S00395_I3169,E7,1312,zona,0.9996,0.3770
7627,D2019_08_27_S00395_I3169,E7,1312,embryo,0.6896,0.2522
7628,D2019_08_27_S00395_I3169,E7,6593,zona,0.9999,0.4898
7629,D2019_08_27_S00395_I3169,E7,6593,embryo,0.7595,0.3263
7630,D2019_08_27_S00395_I3169,E7,3691,zona,0.9998,0.3700
7631,D2019_08_27_S00395_I3169,E7,3691,embryo,0.8136,0.2507
7632,D2019_08_27_S00395_I3169,E7,1665,zona,0.9960,0.3802
7633,D2019_08_27_S00395_I3169,E7,4014,zona,0.9995,0.3570
7634,D2019_08_27_S00395_I3169,E7,4014,embryo,0.9977,0.2227
7635,D2019_08_27_S00395_I3169,E7,5620,zona,1.0000,0.3485
7636,D2019_08_27_S00395_I3169,E7,5620,embryo,0.8727,0.1904
7637,D2019_08_27_S00395_I3169,E7,1787,zona,0.9997,0.3306
7638,D2019_08_27_S00395_I3169,E7,1787,embryo,0.6929,0.2068
7639,D2019_08_27_S00395_I3169,E7,6150,zona,1.0000,0.4033
7640,D2019_08_27_S00395_I3169,E7,6150,embryo,1.0000,0.2863
7641,D2019_08_27_S00395_I3169,E7,2928,zona,0.9996,0.3586
7642,D2019_08_27_S00395_I3169,E7,2928,embryo,0.9949,0.2416
7643,D2019_08_27_S00395_I3169,E7,3868,zona,0.9996,0.3389
7644,D2019_08_27_S00395_I3169,E7,3451,zona,0.9996,0.3794
7645,D2019_08_27_S00395_I3169,E7,3451,embryo,0.9713,0.2341
7646,D2019_08_27_S00395_I3169,E7,3170,zona,0.9999,0.3607
7647,D2019_08_27_S00395_I3169,E7,3170,embryo,0.8485,0.2429
7648,D2019_08_27_S00395_I3169,E7,1706,zona,0.9978,0.3600
7649,D2019_08_27_S00395_I3169,E7,1706,embryo,0.6620,0.2772
7650,D2019_08_27_S00395_I3169,E7,2583,zona,0.9999,0.3470
7651,D2019_08_27_S00395_I3169,E7,2583,embryo,0.8689,0.2532
7652,D2019_08_27_S00395_I3169,E7,3264,zona,0.9998,0.3738
7653,D2019_08_27_S00395_I3169,E7,3264,embryo,0.9902,0.2208
7654,D2019_08_27_S00395_I3169,E7,5268,zona,0.9996,0.3438
7655,D2019_08_27_S00395_I3169,E7,5268,embryo,0.9857,0.2123
7656,D2019_08_27_S00395_I3169,E7,4550,zona,0.9995,0.3814
7657,D2019_08_27_S00395_I3169,E7,4550,embryo,0.9991,0.2052
7658,D2019_08_27_S00395_I3169,E7,5216,zona,0.9996,0.3585
7659,D2019_08_27_S00395_I3169,E7,5216,embryo,0.9989,0.2075
7660,D2019_08_27_S00395_I3169,E7,2448,zona,0.9998,0.3556
7661,D2019_08_27_S00395_I3169,E7,2448,embryo,0.9981,0.2320
7662,D2019_08_27_S00395_I3169,E7,5461,zona,0.9989,0.3523
7663,D2019_08_27_S00395_I3169,E7,5461,embryo,0.9979,0.1971
7664,D2019_08_27_S00395_I3169,E7,3753,zona,0.9996,0.3682
7665,D2019_08_27_S00395_I3169,E7,3753,embryo,0.9886,0.2150
7666,D2019_08_27_S00395_I3169,E7,2377,zona,0.9997,0.3627
7667,D2019_08_27_S00395_I3169,E7,2377,embryo,0.9945,0.2325
7668,D2019_08_27_S00395_I3169,E7,6396,zona,1.0000,0.4313
7669,D2019_08_27_S00395_I3169,E7,6396,embryo,1.0000,0.3251
7670,D2019_08_27_S00395_I3169,E7,6583,zona,1.0000,0.4605
7671,D2019_08_27_S00395_I3169,E7,6583,embryo,0.9970,0.3409
7672,D2019_08_27_S00395_I3169,E7,4326,embryo,0.9997,0.1815
7673,D2019_08_27_S00395_I3169,E7,4326,zona,0.9993,0.3661
7674,D2019_08_27_S00395_I3169,E7,5767,zona,0.9997,0.3676
7675,D2019_08_27_S00395_I3169,E7,5767,embryo,0.9991,0.2404
7676,D2019_08_27_S00395_I3169,E7,6859,zona,0.8658,0.5271
7677,D2019_08_27_S00395_I3169,E7,5133,embryo,1.0000,0.2141
7678,D2019_08_27_S00395_I3169,E7,5133,zona,0.9998,0.3715
7679,D2019_08_27_S00395_I3169,E7,2689,zona,0.9999,0.3278
7680,D2019_08_27_S00395_I3169,E7,2689,embryo,0.9872,0.2244
7681,D2019_08_27_S00395_I3169,E7,1426,zona,0.9997,0.3722
7682,D2019_08_27_S00395_I3169,E7,1426,embryo,0.8745,0.2733
7683,D2019_08_27_S00395_I3169,E7,3555,zona,0.9997,0.3656
7684,D2019_08_27_S00395_I3169,E7,3555,embryo,0.9944,0.2160
7685,D2019_08_27_S00395_I3169,E7,1553,zona,0.9999,0.3411
7686,D2019_08_27_S00395_I3169,E7,4654,zona,0.9989,0.3700
7687,D2019_08_27_S00395_I3169,E7,4654,embryo,0.9983,0.1849
7688,D2019_08_27_S00395_I3169,E7,6042,zona,1.0000,0.3779
7689,D2019_08_27_S00395_I3169,E7,6042,embryo,1.0000,0.2575
7690,D2019_08_27_S00395_I3169,E7,6809,zona,0.7671,0.5339
7691,D2019_08_27_S00395_I3169,E7,4003,zona,0.9989,0.3590
7692,D2019_08_27_S00395_I3169,E7,4003,embryo,0.9936,0.2291
7693,D2019_08_27_S00395_I3169,E7,6544,zona,0.9999,0.4895
7694,D2019_08_27_S00395_I3169,E7,6544,embryo,0.9857,0.3380
7695,D2019_08_27_S00395_I3169,E7,6681,zona,0.9978,0.5067
7696,D2019_08_27_S00395_I3169,E7,6681,embryo,0.9027,0.3043
7697,D2019_08_27_S00395_I3169,E7,4821,zona,0.9994,0.3569
7698,D2019_08_27_S00395_I3169,E7,4821,embryo,0.9972,0.2610
7699,D2019_08_27_S00395_I3169,E7,6239,zona,1.0000,0.4478
7700,D2019_08_27_S00395_I3169,E7,6239,embryo,0.9999,0.3083
7701,D2019_08_27_S00395_I3169,E7,3076,zona,0.9999,0.3759
7702,D2019_08_27_S00395_I3169,E7,3076,embryo,0.9899,0.2253
7703,D2019_08_27_S00395_I3169,E7,4477,embryo,1.0000,0.2004
7704,D2019_08_27_S00395_I3169,E7,4477,zona,0.9998,0.3702
7705,D2019_08_27_S00395_I3169,E7,4633,embryo,0.9999,0.1988
7706,D2019_08_27_S00395_I3169,E7,4633,zona,0.9997,0.3160
7707,D2019_08_27_S00395_I3169,E7,5206,embryo,1.0000,0.1902
7708,D2019_08_27_S00395_I3169,E7,5206,zona,0.9996,0.3550
7709,D2019_08_27_S00395_I3169,E7,5164,zona,0.9998,0.3743
7710,D2019_08_27_S00395_I3169,E7,5164,embryo,0.9997,0.2028
7711,D2019_08_27_S00395_I3169,E7,4841,zona,0.9996,0.3584
7712,D2019_08_27_S00395_I3169,E7,4841,embryo,0.9925,0.1874
7713,D2019_08_27_S00395_I3169,E7,4096,zona,0.9995,0.3610
7714,D2019_08_27_S00395_I3169,E7,4096,embryo,0.9982,0.2122
7715,D2019_08_27_S00395_I3169,E7,6534,zona,0.9999,0.4818
7716,D2019_08_27_S00395_I3169,E7,6534,embryo,0.9782,0.3320
7717,D2019_08_27_S00395_I3169,E7,3472,zona,0.9998,0.3646
7718,D2019_08_27_S00395_I3169,E7,3472,embryo,0.9984,0.2233
7719,D2019_08_27_S00395_I3169,E7,6485,zona,0.9997,0.5046
7720,D2019_08_27_S00395_I3169,E7,6485,embryo,0.6600,0.2782
7721,D2019_08_27_S00395_I3169,E7,4403,embryo,0.9996,0.2095
7722,D2019_08_27_S00395_I3169,E7,4403,zona,0.9994,0.3798
7723,D2019_08_27_S00395_I3169,E7,1889,zona,0.9990,0.3310
7724,D2019_08_27_S00395_I3169,E7,1889,embryo,0.5415,0.2602
7725,D2019_08_27_S00395_I3169,E7,1369,zona,0.9997,0.3839
7726,D2019_08_27_S00395_I3169,E7,2092,zona,0.9996,0.3362
7727,D2019_08_27_S00395_I3169,E7,2204,zona,0.9991,0.3318
7728,D2019_08_27_S00395_I3169,E7,2204,embryo,0.9814,0.2558
7729,D2019_08_27_S00395_I3169,E7,4361,embryo,1.0000,0.1979
7730,D2019_08_27_S00395_I3169,E7,4361,zona,0.9996,0.3723
7731,D2019_08_27_S00395_I3169,E7,2224,zona,0.9992,0.3561
7732,D2019_08_27_S00395_I3169,E7,2224,embryo,0.9117,0.2469
7733,D2019_08_27_S00395_I3169,E7,3482,zona,0.9999,0.3646
7734,D2019_08_27_S00395_I3169,E7,3482,embryo,0.9954,0.2252
7735,D2019_08_27_S00395_I3169,E7,4685,zona,0.9992,0.3694
7736,D2019_08_27_S00395_I3169,E7,4685,embryo,0.9892,0.2084
7737,D2019_08_27_S00395_I3169,E7,3597,zona,0.9999,0.3638
7738,D2019_08_27_S00395_I3169,E7,3597,embryo,0.9993,0.2114
7739,D2019_08_27_S00395_I3169,E7,5248,zona,0.9998,0.3075
7740,D2019_08_27_S00395_I3169,E7,5248,embryo,0.9639,0.2012
7741,D2019_08_27_S00395_I3169,E7,1513,zona,0.9998,0.3319
7742,D2019_08_27_S00395_I3169,E7,5513,zona,0.9994,0.3561
7743,D2019_08_27_S00395_I3169,E7,5513,embryo,0.9968,0.1984
7744,D2019_08_27_S00395_I3169,E7,4748,embryo,0.9999,0.2012
7745,D2019_08_27_S00395_I3169,E7,4748,zona,0.9995,0.3694
7746,D2019_08_27_S00395_I3169,E7,3649,zona,0.9997,0.3603
7747,D2019_08_27_S00395_I3169,E7,6770,zona,0.9925,0.4682
7748,D2019_08_27_S00395_I3169,E7,6770,embryo,0.8760,0.3169
7749,D2019_08_27_S00395_I3169,E7,6770,zona,0.5302,0.4353
7750,D2019_08_27_S00395_I3169,E7,4612,zona,0.9997,0.3730
7751,D2019_08_27_S00395_I3169,E7,4612,embryo,0.9994,0.1978
7752,D2019_08_27_S00395_I3169,E7,3503,zona,0.9998,0.3567
7753,D2019_08_27_S00395_I3169,E7,3503,embryo,0.9970,0.2192
7754,D2019_08_27_S00395_I3169,E7,6750,zona,0.9791,0.5275
7755,D2019_08_27_S00395_I3169,E7,6318,zona,0.9998,0.4573
7756,D2019_08_27_S00395_I3169,E7,6318,embryo,0.9618,0.3261
7757,D2019_08_27_S00395_I3169,E7,4779,embryo,0.9999,0.1893
