,Batch,ID,Time,Class,Confidence,Size
2064,D2016_05_27_S0028_I776,E6,4162,zona,0.9997,0.3108
2065,D2016_05_27_S0028_I776,E6,4162,embryo,0.9526,0.2296
2066,D2016_05_27_S0028_I776,E6,3215,zona,0.9999,0.3241
2067,D2016_05_27_S0028_I776,E6,3215,embryo,0.9048,0.2483
2068,D2016_05_27_S0028_I776,E6,2201,zona,0.9998,0.3319
2069,D2016_05_27_S0028_I776,E6,4993,zona,0.9995,0.3766
2070,D2016_05_27_S0028_I776,E6,4993,embryo,0.9549,0.2332
2071,D2016_05_27_S0028_I776,E6,6880,zona,0.9994,0.3651
2072,D2016_05_27_S0028_I776,E6,6880,embryo,0.9297,0.1842
2073,D2016_05_27_S0028_I776,E6,3615,zona,0.9999,0.3279
2074,D2016_05_27_S0028_I776,E6,3615,embryo,0.9885,0.2126
2075,D2016_05_27_S0028_I776,E6,8395,zona,0.9993,0.3602
2076,D2016_05_27_S0028_I776,E6,8395,embryo,0.9775,0.2255
2077,D2016_05_27_S0028_I776,E6,3135,zona,0.9996,0.3164
2078,D2016_05_27_S0028_I776,E6,6276,zona,0.9963,0.3678
2079,D2016_05_27_S0028_I776,E6,2954,zona,0.9987,0.3751
2080,D2016_05_27_S0028_I776,E6,2954,embryo,0.9537,0.2507
2081,D2016_05_27_S0028_I776,E6,6456,embryo,1.0000,0.2141
2082,D2016_05_27_S0028_I776,E6,6456,zona,0.9999,0.3740
2083,D2016_05_27_S0028_I776,E6,2171,zona,0.9999,0.3290
2084,D2016_05_27_S0028_I776,E6,8355,zona,0.9953,0.3601
2085,D2016_05_27_S0028_I776,E6,8355,embryo,0.6921,0.2121
2086,D2016_05_27_S0028_I776,E6,3745,zona,0.9999,0.3234
2087,D2016_05_27_S0028_I776,E6,5856,zona,0.9983,0.3140
2088,D2016_05_27_S0028_I776,E6,5856,embryo,0.5173,0.2377
2089,D2016_05_27_S0028_I776,E6,4112,zona,0.9998,0.3136
2090,D2016_05_27_S0028_I776,E6,4112,embryo,0.9921,0.2222
2091,D2016_05_27_S0028_I776,E6,7740,zona,0.9997,0.3245
2092,D2016_05_27_S0028_I776,E6,7740,embryo,0.8506,0.2116
2093,D2016_05_27_S0028_I776,E6,5916,zona,0.9989,0.3779
2094,D2016_05_27_S0028_I776,E6,5916,embryo,0.5636,0.2205
2095,D2016_05_27_S0028_I776,E6,5705,zona,0.9996,0.3115
2096,D2016_05_27_S0028_I776,E6,7490,zona,0.9990,0.3534
2097,D2016_05_27_S0028_I776,E6,7490,embryo,0.9298,0.2206
2098,D2016_05_27_S0028_I776,E6,4542,zona,0.9980,0.3729
2099,D2016_05_27_S0028_I776,E6,4542,embryo,0.8968,0.1843
2100,D2016_05_27_S0028_I776,E6,4973,zona,0.9985,0.3634
2101,D2016_05_27_S0028_I776,E6,4973,embryo,0.9623,0.2310
2102,D2016_05_27_S0028_I776,E6,1340,zona,0.9999,0.3152
2103,D2016_05_27_S0028_I776,E9,8001,embryo,1.0000,0.2182
2104,D2016_05_27_S0028_I776,E9,8001,zona,0.9994,0.3623
2105,D2016_05_27_S0028_I776,E9,3405,zona,1.0000,0.2892
2106,D2016_05_27_S0028_I776,E9,3405,embryo,0.8303,0.1903
2107,D2016_05_27_S0028_I776,E9,3971,zona,1.0000,0.2796
2108,D2016_05_27_S0028_I776,E9,3971,embryo,0.8890,0.2030
2109,D2016_05_27_S0028_I776,E9,1130,zona,0.9996,0.2652
2110,D2016_05_27_S0028_I776,E9,4563,zona,1.0000,0.2840
2111,D2016_05_27_S0028_I776,E9,4563,embryo,0.9800,0.2000
2112,D2016_05_27_S0028_I776,E9,6456,zona,0.9949,0.2698
2113,D2016_05_27_S0028_I776,E9,6456,embryo,0.8999,0.1959
2114,D2016_05_27_S0028_I776,E9,4352,zona,1.0000,0.2823
2115,D2016_05_27_S0028_I776,E9,4352,embryo,0.5850,0.2249
2116,D2016_05_27_S0028_I776,E9,2634,zona,0.9999,0.2761
2117,D2016_05_27_S0028_I776,E9,2634,embryo,0.5009,0.2243
2118,D2016_05_27_S0028_I776,E9,5966,zona,1.0000,0.3275
2119,D2016_05_27_S0028_I776,E9,5966,embryo,0.9242,0.2589
2120,D2016_05_27_S0028_I776,E9,1591,zona,0.9994,0.2725
2121,D2016_05_27_S0028_I776,E9,2424,zona,0.9997,0.2912
2122,D2016_05_27_S0028_I776,E9,2424,embryo,0.9974,0.1923
2123,D2016_05_27_S0028_I776,E9,8375,zona,0.9997,0.3460
2124,D2016_05_27_S0028_I776,E9,8375,embryo,0.8779,0.2335
2125,D2016_05_27_S0028_I776,E9,4543,zona,1.0000,0.2893
2126,D2016_05_27_S0028_I776,E9,4543,embryo,0.9937,0.1955
2127,D2016_05_27_S0028_I776,E9,6880,embryo,0.9993,0.2047
2128,D2016_05_27_S0028_I776,E9,6880,zona,0.9991,0.3529
2129,D2016_05_27_S0028_I776,E9,6116,zona,0.9997,0.2928
2130,D2016_05_27_S0028_I776,E9,2644,zona,1.0000,0.2876
2131,D2016_05_27_S0028_I776,E9,5986,zona,0.9996,0.3871
2132,D2016_05_27_S0028_I776,E9,5986,embryo,0.8111,0.2724
2133,D2016_05_27_S0028_I776,E9,2091,zona,0.9989,0.2928
2134,D2016_05_27_S0028_I776,E9,2091,embryo,0.9066,0.2309
2135,D2016_05_27_S0028_I776,E9,3445,zona,1.0000,0.2826
2136,D2016_05_27_S0028_I776,E9,3445,embryo,0.9394,0.2095
2137,D2016_05_27_S0028_I776,E9,7580,zona,0.9992,0.2846
2138,D2016_05_27_S0028_I776,E9,7580,embryo,0.6907,0.2151
2139,D2016_05_27_S0028_I776,E9,8246,zona,0.9998,0.3037
2140,D2016_05_27_S0028_I776,E9,8246,embryo,0.9997,0.2297
2141,D2016_05_27_S0028_I776,E9,5415,zona,1.0000,0.2963
2142,D2016_05_27_S0028_I776,E9,5415,embryo,0.9983,0.1832
2143,D2016_05_27_S0028_I776,E9,1971,zona,0.9993,0.2983
2144,D2016_05_27_S0028_I776,E9,1971,embryo,0.7159,0.2555
2145,D2016_05_27_S0028_I776,E9,4282,zona,1.0000,0.2924
2146,D2016_05_27_S0028_I776,E9,4282,embryo,0.7548,0.2321
2147,D2016_05_27_S0028_I776,E9,3805,zona,1.0000,0.2961
2148,D2016_05_27_S0028_I776,E9,8190,zona,1.0000,0.2980
2149,D2016_05_27_S0028_I776,E9,8190,embryo,0.9996,0.2174
2150,D2016_05_27_S0028_I776,E9,4803,zona,0.9999,0.2824
2151,D2016_05_27_S0028_I776,E9,4803,embryo,0.7739,0.2288
2152,D2016_05_27_S0028_I776,E9,6346,zona,0.9989,0.2558
2153,D2016_05_27_S0028_I776,E9,6346,embryo,0.8018,0.1948
2154,D2016_05_27_S0028_I776,E9,3215,zona,1.0000,0.2866
2155,D2016_05_27_S0028_I776,E9,3215,embryo,0.8486,0.2128
2156,D2016_05_27_S0028_I776,E9,4923,zona,0.9999,0.2973
2157,D2016_05_27_S0028_I776,E9,4923,embryo,0.7052,0.2514
2158,D2016_05_27_S0028_I776,E9,1281,zona,0.9993,0.2629
2159,D2016_05_27_S0028_I776,E9,1731,zona,0.9995,0.2809
2160,D2016_05_27_S0028_I776,E9,1731,embryo,0.9862,0.2151
2161,D2016_05_27_S0028_I776,E9,2021,zona,0.9997,0.2948
2162,D2016_05_27_S0028_I776,E9,2021,embryo,0.9363,0.2318
2163,D2016_05_27_S0028_I776,E9,5926,zona,0.9999,0.3163
2164,D2016_05_27_S0028_I776,E9,5926,embryo,0.9672,0.2057
2165,D2016_05_27_S0028_I776,E9,1091,zona,0.9998,0.2745
2166,D2016_05_27_S0028_I776,E9,990,zona,0.9996,0.2551
2167,D2016_05_27_S0028_I776,E9,5555,zona,0.9999,0.3146
2168,D2016_05_27_S0028_I776,E9,5555,embryo,0.9904,0.2310
2169,D2016_05_27_S0028_I776,E9,1030,zona,0.9988,0.2683
2170,D2016_05_27_S0028_I776,E9,7180,zona,0.9998,0.2997
2171,D2016_05_27_S0028_I776,E9,2321,zona,0.9999,0.2966
2172,D2016_05_27_S0028_I776,E9,1581,zona,0.9978,0.2624
2173,D2016_05_27_S0028_I776,E9,8071,zona,0.9995,0.2890
2174,D2016_05_27_S0028_I776,E9,8071,embryo,0.9941,0.2131
2175,D2016_05_27_S0028_I776,E9,4743,zona,0.9999,0.2919
2176,D2016_05_27_S0028_I776,E9,4743,embryo,0.5238,0.2287
2177,D2016_05_27_S0028_I776,E9,2524,zona,1.0000,0.2842
2178,D2016_05_27_S0028_I776,E9,5706,zona,0.9993,0.3074
2179,D2016_05_27_S0028_I776,E9,5706,embryo,0.9991,0.2055
2180,D2016_05_27_S0028_I776,E9,5836,zona,1.0000,0.3147
2181,D2016_05_27_S0028_I776,E9,5836,embryo,0.9900,0.1988
2182,D2016_05_27_S0028_I776,E9,6286,embryo,0.9975,0.1929
2183,D2016_05_27_S0028_I776,E9,6286,zona,0.9962,0.3867
2184,D2016_05_27_S0028_I776,E9,2604,zona,0.9997,0.2837
2185,D2016_05_27_S0028_I776,E9,2604,embryo,0.8423,0.2218
2186,D2016_05_27_S0028_I776,E9,5505,zona,1.0000,0.3091
2187,D2016_05_27_S0028_I776,E9,5505,embryo,0.9752,0.2309
2188,D2016_05_27_S0028_I776,E9,1441,zona,0.9998,0.2641
2189,D2016_05_27_S0028_I776,E9,4142,zona,1.0000,0.3031
2190,D2016_05_27_S0028_I776,E9,4873,zona,1.0000,0.2783
2191,D2016_05_27_S0028_I776,E9,2664,zona,1.0000,0.2814
2192,D2016_05_27_S0028_I776,E9,2664,embryo,0.7774,0.2260
2193,D2016_05_27_S0028_I776,E9,1611,zona,0.9990,0.2820
2194,D2016_05_27_S0028_I776,E9,8040,zona,0.9997,0.2858
2195,D2016_05_27_S0028_I776,E9,2141,zona,0.9998,0.2879
2196,D2016_05_27_S0028_I776,E9,2141,embryo,0.9427,0.2250
2197,D2016_05_27_S0028_I776,E9,4272,zona,1.0000,0.2908
2198,D2016_05_27_S0028_I776,E9,4272,embryo,0.9810,0.2124
2199,D2016_05_27_S0028_I776,E9,5766,zona,0.9999,0.2962
2200,D2016_05_27_S0028_I776,E9,5766,embryo,0.9826,0.2044
2201,D2016_05_27_S0028_I776,E9,2191,zona,0.9990,0.2907
2202,D2016_05_27_S0028_I776,E9,2191,embryo,0.8001,0.2394
2203,D2016_05_27_S0028_I776,E9,4052,zona,1.0000,0.2835
2204,D2016_05_27_S0028_I776,E9,4233,zona,1.0000,0.2859
2205,D2016_05_27_S0028_I776,E9,4233,embryo,0.9967,0.1990
2206,D2016_05_27_S0028_I776,E9,1741,zona,0.9983,0.2878
2207,D2016_05_27_S0028_I776,E9,2281,zona,0.9994,0.2869
2208,D2016_05_27_S0028_I776,E9,2281,embryo,0.9475,0.2320
2209,D2016_05_27_S0028_I776,E9,4443,zona,0.9999,0.2767
2210,D2016_05_27_S0028_I776,E9,4443,embryo,0.8414,0.2327
2211,D2016_05_27_S0028_I776,E9,8326,zona,0.9996,0.3657
2212,D2016_05_27_S0028_I776,E9,8326,embryo,0.9913,0.2489
2213,D2016_05_27_S0028_I776,E9,6176,zona,0.9999,0.2582
2214,D2016_05_27_S0028_I776,E9,6176,embryo,0.9978,0.1980
2215,D2016_05_27_S0028_I776,E9,5636,zona,1.0000,0.2937
2216,D2016_05_27_S0028_I776,E9,7900,zona,1.0000,0.2907
2217,D2016_05_27_S0028_I776,E9,7900,embryo,0.9999,0.1869
2218,D2016_05_27_S0028_I776,E9,6106,zona,0.9988,0.2918
2219,D2016_05_27_S0028_I776,E9,8011,embryo,1.0000,0.2247
2220,D2016_05_27_S0028_I776,E9,8011,zona,0.9995,0.3665
2221,D2016_05_27_S0028_I776,E9,2805,zona,1.0000,0.2853
2222,D2016_05_27_S0028_I776,E9,2805,embryo,0.8085,0.2308
2223,D2016_05_27_S0028_I776,E9,6476,embryo,0.9991,0.1995
2224,D2016_05_27_S0028_I776,E9,6476,zona,0.9942,0.4020
2225,D2016_05_27_S0028_I776,E9,7060,zona,0.9992,0.2952
2226,D2016_05_27_S0028_I776,E9,1241,zona,0.9991,0.2633
2227,D2016_05_27_S0028_I776,E9,5023,zona,0.9999,0.2963
2228,D2016_05_27_S0028_I776,E9,5023,embryo,0.9606,0.2046
2229,D2016_05_27_S0028_I776,E9,7290,zona,0.9999,0.3075
2230,D2016_05_27_S0028_I776,E9,7290,embryo,0.6541,0.2031
2231,D2016_05_27_S0028_I776,E9,4883,zona,1.0000,0.2826
2232,D2016_05_27_S0028_I776,E9,4883,embryo,0.9249,0.2244
2233,D2016_05_27_S0028_I776,E9,5475,zona,1.0000,0.3036
2234,D2016_05_27_S0028_I776,E9,5475,embryo,0.8980,0.2344
2235,D2016_05_27_S0028_I776,E9,3665,zona,1.0000,0.2873
2236,D2016_05_27_S0028_I776,E9,3665,embryo,0.9957,0.1939
2237,D2016_05_27_S0028_I776,E9,6616,embryo,0.9993,0.1896
2238,D2016_05_27_S0028_I776,E9,6616,zona,0.9975,0.2758
2239,D2016_05_27_S0028_I776,E9,3685,zona,0.9999,0.3042
2240,D2016_05_27_S0028_I776,E9,7430,zona,1.0000,0.3082
2241,D2016_05_27_S0028_I776,E9,7430,embryo,0.9378,0.2229
2242,D2016_05_27_S0028_I776,E9,7270,zona,0.9998,0.3063
2243,D2016_05_27_S0028_I776,E9,7270,embryo,0.7951,0.2190
2244,D2016_05_27_S0028_I776,E9,8286,zona,0.9993,0.3596
2245,D2016_05_27_S0028_I776,E9,8286,embryo,0.9975,0.2506
2246,D2016_05_27_S0028_I776,E9,6980,zona,0.9999,0.3188
2247,D2016_05_27_S0028_I776,E9,6980,embryo,0.9999,0.2210
2248,D2016_05_27_S0028_I776,E9,5726,zona,0.9998,0.3029
2249,D2016_05_27_S0028_I776,E9,5726,embryo,0.9986,0.1987
2250,D2016_05_27_S0028_I776,E9,5736,zona,0.9999,0.2876
2251,D2016_05_27_S0028_I776,E9,5736,embryo,0.9928,0.1901
2252,D2016_05_27_S0028_I776,E9,4533,zona,1.0000,0.2800
2253,D2016_05_27_S0028_I776,E9,4533,embryo,0.9505,0.2091
2254,D2016_05_27_S0028_I776,E9,3185,zona,1.0000,0.2888
2255,D2016_05_27_S0028_I776,E9,3185,embryo,0.9736,0.1822
2256,D2016_05_27_S0028_I776,E9,6236,zona,0.9996,0.2790
2257,D2016_05_27_S0028_I776,E9,6236,embryo,0.8684,0.1941
2258,D2016_05_27_S0028_I776,E9,1631,zona,1.0000,0.3015
2259,D2016_05_27_S0028_I776,E9,1631,embryo,0.9745,0.2074
2260,D2016_05_27_S0028_I776,E9,1040,zona,0.9986,0.2650
2261,D2016_05_27_S0028_I776,E9,2474,zona,1.0000,0.2840
2262,D2016_05_27_S0028_I776,E9,2474,embryo,0.9221,0.2147
2263,D2016_05_27_S0028_I776,E9,1190,zona,0.9993,0.2657
2264,D2016_05_27_S0028_I776,E9,8395,zona,0.9995,0.3458
2265,D2016_05_27_S0028_I776,E9,8395,embryo,0.9554,0.2252
2266,D2016_05_27_S0028_I776,E9,4242,zona,1.0000,0.2880
2267,D2016_05_27_S0028_I776,E9,4242,embryo,0.9970,0.1991
2268,D2016_05_27_S0028_I776,E9,5113,zona,1.0000,0.2928
2269,D2016_05_27_S0028_I776,E9,5113,embryo,0.9917,0.1976
2270,D2016_05_27_S0028_I776,E9,1771,zona,0.9980,0.2864
2271,D2016_05_27_S0028_I776,E9,8355,zona,0.9993,0.3663
2272,D2016_05_27_S0028_I776,E9,8355,embryo,0.5808,0.2404
2273,D2016_05_27_S0028_I776,E9,4433,zona,1.0000,0.2857
2274,D2016_05_27_S0028_I776,E9,4022,zona,1.0000,0.2861
2275,D2016_05_27_S0028_I776,E9,3745,zona,1.0000,0.3052
2276,D2016_05_27_S0028_I776,E9,2301,zona,0.9985,0.2757
2277,D2016_05_27_S0028_I776,E9,2301,embryo,0.9694,0.2010
2278,D2016_05_27_S0028_I776,E9,7731,zona,0.9990,0.2919
2279,D2016_05_27_S0028_I776,E9,7731,embryo,0.9509,0.2255
2280,D2016_05_27_S0028_I776,E9,4082,zona,1.0000,0.2961
2281,D2016_05_27_S0028_I776,E9,4082,embryo,0.9410,0.2262
2282,D2016_05_27_S0028_I776,E9,2051,zona,0.9996,0.2922
2283,D2016_05_27_S0028_I776,E9,4943,zona,0.9998,0.2893
2284,D2016_05_27_S0028_I776,E9,4943,embryo,0.6497,0.2534
2285,D2016_05_27_S0028_I776,E9,7981,zona,0.9995,0.2826
2286,D2016_05_27_S0028_I776,E9,7981,embryo,0.9981,0.2004
2287,D2016_05_27_S0028_I776,E9,5846,zona,1.0000,0.3145
2288,D2016_05_27_S0028_I776,E9,5846,embryo,0.9005,0.2078
2289,D2016_05_27_S0028_I776,E9,5003,zona,1.0000,0.2927
2290,D2016_05_27_S0028_I776,E9,5003,embryo,0.9850,0.2036
2291,D2016_05_27_S0028_I776,E9,2181,zona,0.9999,0.2900
2292,D2016_05_27_S0028_I776,E9,2181,embryo,0.9595,0.2230
2293,D2016_05_27_S0028_I776,E9,7380,zona,0.9996,0.2946
2294,D2016_05_27_S0028_I776,E9,7380,embryo,0.7419,0.2390
2295,D2016_05_27_S0028_I776,E9,5243,zona,0.9999,0.3669
2296,D2016_05_27_S0028_I776,E9,5243,embryo,0.9999,0.2280
2297,D2016_05_27_S0028_I776,E9,2694,zona,1.0000,0.2772
2298,D2016_05_27_S0028_I776,E9,3195,zona,1.0000,0.2901
2299,D2016_05_27_S0028_I776,E9,3195,embryo,0.8577,0.1891
2300,D2016_05_27_S0028_I776,E9,1711,zona,0.9993,0.3866
2301,D2016_05_27_S0028_I776,E9,1711,embryo,0.9759,0.2351
2302,D2016_05_27_S0028_I776,E9,6046,zona,0.9998,0.3799
2303,D2016_05_27_S0028_I776,E9,6046,embryo,0.9797,0.2357
2304,D2016_05_27_S0028_I776,E9,2614,zona,0.9999,0.2790
2305,D2016_05_27_S0028_I776,E9,2614,embryo,0.9186,0.2094
2306,D2016_05_27_S0028_I776,E9,2221,zona,0.9986,0.2905
2307,D2016_05_27_S0028_I776,E9,4042,zona,1.0000,0.2913
2308,D2016_05_27_S0028_I776,E9,4042,embryo,0.8702,0.2160
2309,D2016_05_27_S0028_I776,E9,7620,zona,1.0000,0.2871
2310,D2016_05_27_S0028_I776,E9,7620,embryo,0.9998,0.1947
2311,D2016_05_27_S0028_I776,E9,3255,zona,1.0000,0.2823
2312,D2016_05_27_S0028_I776,E9,3255,embryo,0.9615,0.2136
2313,D2016_05_27_S0028_I776,E9,3205,zona,1.0000,0.2809
2314,D2016_05_27_S0028_I776,E9,3205,embryo,0.6951,0.2137
2315,D2016_05_27_S0028_I776,E9,5565,zona,1.0000,0.3097
2316,D2016_05_27_S0028_I776,E9,5565,embryo,0.9988,0.2261
2317,D2016_05_27_S0028_I776,E9,8020,zona,0.9998,0.2862
2318,D2016_05_27_S0028_I776,E9,4773,zona,0.9999,0.2797
2319,D2016_05_27_S0028_I776,E9,2795,zona,1.0000,0.2854
2320,D2016_05_27_S0028_I776,E9,2795,embryo,0.7812,0.2092
2321,D2016_05_27_S0028_I776,E9,1010,zona,0.9977,0.2716
2322,D2016_05_27_S0028_I776,E9,8406,zona,0.9995,0.3430
2323,D2016_05_27_S0028_I776,E9,8406,embryo,0.9947,0.2264
2324,D2016_05_27_S0028_I776,E9,2865,zona,1.0000,0.2798
2325,D2016_05_27_S0028_I776,E9,2865,embryo,0.7415,0.2265
2326,D2016_05_27_S0028_I776,E9,2151,zona,0.9996,0.2888
2327,D2016_05_27_S0028_I776,E9,7560,zona,0.9998,0.2827
2328,D2016_05_27_S0028_I776,E9,7560,embryo,0.9963,0.2177
2329,D2016_05_27_S0028_I776,E9,3475,zona,1.0000,0.2773
2330,D2016_05_27_S0028_I776,E9,3475,embryo,0.9541,0.2047
2331,D2016_05_27_S0028_I776,E9,5656,zona,0.9998,0.2959
2332,D2016_05_27_S0028_I776,E9,5656,embryo,0.9909,0.1843
2333,D2016_05_27_S0028_I776,E9,7590,zona,0.9999,0.2822
2334,D2016_05_27_S0028_I776,E9,7590,embryo,0.9940,0.2003
2335,D2016_05_27_S0028_I776,E9,4603,zona,1.0000,0.2866
2336,D2016_05_27_S0028_I776,E9,4603,embryo,0.7273,0.1973
2337,D2016_05_27_S0028_I776,E9,1871,zona,0.9999,0.2906
2338,D2016_05_27_S0028_I776,E9,1871,embryo,0.6082,0.2488
2339,D2016_05_27_S0028_I776,E9,2744,zona,1.0000,0.2796
2340,D2016_05_27_S0028_I776,E9,2744,embryo,0.5088,0.2369
2341,D2016_05_27_S0028_I776,E9,3045,zona,1.0000,0.2751
2342,D2016_05_27_S0028_I776,E9,3045,embryo,0.7500,0.2285
2343,D2016_05_27_S0028_I776,E9,3025,zona,1.0000,0.2804
2344,D2016_05_27_S0028_I776,E9,7671,zona,0.9999,0.2904
2345,D2016_05_27_S0028_I776,E9,7671,embryo,0.9999,0.2114
2346,D2016_05_27_S0028_I776,E9,1841,zona,1.0000,0.2885
2347,D2016_05_27_S0028_I776,E9,1841,embryo,0.5803,0.2541
2348,D2016_05_27_S0028_I776,E9,2905,zona,1.0000,0.2852
2349,D2016_05_27_S0028_I776,E9,3315,zona,1.0000,0.2894
2350,D2016_05_27_S0028_I776,E9,3315,embryo,0.8159,0.2135
2351,D2016_05_27_S0028_I776,E9,3605,zona,1.0000,0.2799
2352,D2016_05_27_S0028_I776,E9,3605,embryo,0.9397,0.2001
2353,D2016_05_27_S0028_I776,E9,3775,zona,1.0000,0.2978
2354,D2016_05_27_S0028_I776,E9,4783,zona,0.9999,0.2892
2355,D2016_05_27_S0028_I776,E9,4783,embryo,0.7821,0.2158
2356,D2016_05_27_S0028_I776,E9,3725,zona,1.0000,0.2976
2357,D2016_05_27_S0028_I776,E9,4182,zona,0.9998,0.3011
2358,D2016_05_27_S0028_I776,E9,4182,embryo,0.9786,0.2175
2359,D2016_05_27_S0028_I776,E9,7910,zona,1.0000,0.2972
2360,D2016_05_27_S0028_I776,E9,7910,embryo,0.9968,0.2066
2361,D2016_05_27_S0028_I776,E9,4192,zona,1.0000,0.2896
2362,D2016_05_27_S0028_I776,E9,4192,embryo,0.9983,0.1977
2363,D2016_05_27_S0028_I776,E9,3916,zona,1.0000,0.2817
2364,D2016_05_27_S0028_I776,E9,5585,zona,0.9999,0.3113
2365,D2016_05_27_S0028_I776,E9,5585,embryo,0.9840,0.2417
2366,D2016_05_27_S0028_I776,E9,5605,embryo,0.9998,0.2358
2367,D2016_05_27_S0028_I776,E9,5605,zona,0.9989,0.3633
2368,D2016_05_27_S0028_I776,E9,2001,zona,0.9999,0.2855
2369,D2016_05_27_S0028_I776,E9,2001,embryo,0.6189,0.2509
2370,D2016_05_27_S0028_I776,E9,8160,zona,1.0000,0.2968
2371,D2016_05_27_S0028_I776,E9,8160,embryo,0.9999,0.2048
2372,D2016_05_27_S0028_I776,E9,1120,zona,0.9978,0.2653
2373,D2016_05_27_S0028_I776,E9,3625,zona,1.0000,0.2824
2374,D2016_05_27_S0028_I776,E9,3625,embryo,0.8613,0.2261
2375,D2016_05_27_S0028_I776,E9,7450,zona,0.9997,0.3063
2376,D2016_05_27_S0028_I776,E9,7450,embryo,0.9996,0.2160
2377,D2016_05_27_S0028_I776,E9,5826,zona,1.0000,0.3112
2378,D2016_05_27_S0028_I776,E9,5896,zona,1.0000,0.3150
2379,D2016_05_27_S0028_I776,E9,5896,embryo,0.9722,0.2450
2380,D2016_05_27_S0028_I776,E9,4032,zona,1.0000,0.2936
2381,D2016_05_27_S0028_I776,E9,8150,zona,1.0000,0.2973
2382,D2016_05_27_S0028_I776,E9,8150,embryo,0.9999,0.2060
2383,D2016_05_27_S0028_I776,E9,4703,zona,1.0000,0.2968
2384,D2016_05_27_S0028_I776,E9,4703,embryo,0.9337,0.2101
2385,D2016_05_27_S0028_I776,E9,3265,zona,1.0000,0.2840
2386,D2016_05_27_S0028_I776,E9,3265,embryo,0.9376,0.2267
2387,D2016_05_27_S0028_I776,E9,1941,zona,0.9998,0.2991
2388,D2016_05_27_S0028_I776,E9,1941,embryo,0.9862,0.2241
2389,D2016_05_27_S0028_I776,E9,7880,zona,1.0000,0.2913
2390,D2016_05_27_S0028_I776,E9,7880,embryo,0.9988,0.1918
2391,D2016_05_27_S0028_I776,E9,2845,zona,1.0000,0.2814
2392,D2016_05_27_S0028_I776,E9,2845,embryo,0.5923,0.2278
2393,D2016_05_27_S0028_I776,E9,5263,zona,0.9999,0.3070
2394,D2016_05_27_S0028_I776,E9,5263,embryo,0.9986,0.2302
2395,D2016_05_27_S0028_I776,E9,2995,zona,1.0000,0.2871
2396,D2016_05_27_S0028_I776,E9,2995,embryo,0.5915,0.2384
2397,D2016_05_27_S0028_I776,E9,3085,zona,0.9999,0.2757
2398,D2016_05_27_S0028_I776,E9,5073,zona,1.0000,0.2834
2399,D2016_05_27_S0028_I776,E9,5073,embryo,0.9949,0.1985
2400,D2016_05_27_S0028_I776,E9,5343,zona,0.9997,0.3762
2401,D2016_05_27_S0028_I776,E9,5343,embryo,0.9889,0.2518
2402,D2016_05_27_S0028_I776,E9,1211,zona,0.9997,0.2784
2403,D2016_05_27_S0028_I776,E9,6516,embryo,0.9996,0.1950
2404,D2016_05_27_S0028_I776,E9,6516,zona,0.9927,0.3918
2405,D2016_05_27_S0028_I776,E9,3005,zona,1.0000,0.2834
2406,D2016_05_27_S0028_I776,E9,3005,embryo,0.5362,0.2113
2407,D2016_05_27_S0028_I776,E9,6126,zona,0.9998,0.3005
2408,D2016_05_27_S0028_I776,E9,6126,embryo,0.8809,0.2032
2409,D2016_05_27_S0028_I776,E9,2915,zona,1.0000,0.2864
2410,D2016_05_27_S0028_I776,E9,6713,embryo,1.0000,0.2200
2411,D2016_05_27_S0028_I776,E9,6713,zona,0.9999,0.3545
2412,D2016_05_27_S0028_I776,E9,5303,embryo,0.9999,0.2114
2413,D2016_05_27_S0028_I776,E9,5303,zona,0.9997,0.3734
2414,D2016_05_27_S0028_I776,E9,2484,zona,1.0000,0.2783
2415,D2016_05_27_S0028_I776,E9,2484,embryo,0.8636,0.2151
2416,D2016_05_27_S0028_I776,E9,7340,zona,0.9998,0.3085
2417,D2016_05_27_S0028_I776,E9,7340,embryo,0.9961,0.2236
2418,D2016_05_27_S0028_I776,E9,7770,zona,0.9999,0.2832
2419,D2016_05_27_S0028_I776,E9,7770,embryo,0.9863,0.2131
2420,D2016_05_27_S0028_I776,E9,2361,zona,0.9989,0.2915
2421,D2016_05_27_S0028_I776,E9,2361,embryo,0.5567,0.2046
2422,D2016_05_27_S0028_I776,E9,6536,zona,0.9984,0.3813
2423,D2016_05_27_S0028_I776,E9,6536,embryo,0.9975,0.1905
2424,D2016_05_27_S0028_I776,E9,5133,zona,0.9995,0.3594
2425,D2016_05_27_S0028_I776,E9,5133,embryo,0.9706,0.1841
2426,D2016_05_27_S0028_I776,E9,2081,zona,0.9999,0.3005
2427,D2016_05_27_S0028_I776,E9,2081,embryo,0.9708,0.2147
2428,D2016_05_27_S0028_I776,E9,5063,zona,1.0000,0.2945
2429,D2016_05_27_S0028_I776,E9,5063,embryo,0.9664,0.2060
2430,D2016_05_27_S0028_I776,E9,1491,zona,0.9999,0.2664
2431,D2016_05_27_S0028_I776,E9,6206,zona,0.9972,0.2701
2432,D2016_05_27_S0028_I776,E9,6206,embryo,0.9531,0.1888
2433,D2016_05_27_S0028_I776,E9,1791,zona,0.9998,0.2894
2434,D2016_05_27_S0028_I776,E9,1791,embryo,0.8554,0.2510
2435,D2016_05_27_S0028_I776,E9,3525,zona,1.0000,0.2848
2436,D2016_05_27_S0028_I776,E9,3525,embryo,0.9689,0.2072
