,Batch,ID,Time,Class,Confidence,Size
7224,D2018_02_25_S00434_I0776,E2,4805,embryo,0.9672,0.2129
7225,D2018_02_25_S00434_I0776,E2,4404,zona,0.9930,0.3856
7226,D2018_02_25_S00434_I0776,E2,4404,embryo,0.8075,0.2229
7227,D2018_02_25_S00434_I0776,E2,8475,zona,0.9990,0.5357
7228,D2018_02_25_S00434_I0776,E2,4905,zona,0.9972,0.2907
7229,D2018_02_25_S00434_I0776,E2,4905,embryo,0.8598,0.2117
7230,D2018_02_25_S00434_I0776,E2,4127,zona,0.9987,0.3186
7231,D2018_02_25_S00434_I0776,E2,4127,embryo,0.5247,0.2323
7232,D2018_02_25_S00434_I0776,E2,2228,zona,0.9979,0.3788
7233,D2018_02_25_S00434_I0776,E2,2228,embryo,0.9843,0.2290
7234,D2018_02_25_S00434_I0776,E2,1498,zona,0.9986,0.4054
7235,D2018_02_25_S00434_I0776,E2,1498,embryo,0.8946,0.2291
7236,D2018_02_25_S00434_I0776,E2,2581,zona,0.9976,0.4034
7237,D2018_02_25_S00434_I0776,E2,2581,embryo,0.9973,0.2151
7238,D2018_02_25_S00434_I0776,E2,6010,zona,1.0000,0.3362
7239,D2018_02_25_S00434_I0776,E2,1848,zona,0.9987,0.3019
7240,D2018_02_25_S00434_I0776,E2,1848,embryo,0.8969,0.2140
7241,D2018_02_25_S00434_I0776,E2,8595,zona,0.9995,0.5246
7242,D2018_02_25_S00434_I0776,E2,8595,embryo,0.8623,0.2881
7243,D2018_02_25_S00434_I0776,E2,3566,zona,0.9998,0.3898
7244,D2018_02_25_S00434_I0776,E2,3566,embryo,0.9901,0.2193
7245,D2018_02_25_S00434_I0776,E2,9016,zona,0.9999,0.4844
7246,D2018_02_25_S00434_I0776,E2,9016,embryo,0.9984,0.3003
7247,D2018_02_25_S00434_I0776,E2,1088,zona,0.9993,0.3177
7248,D2018_02_25_S00434_I0776,E2,7606,zona,0.9998,0.4856
7249,D2018_02_25_S00434_I0776,E2,7606,embryo,0.9804,0.3204
7250,D2018_02_25_S00434_I0776,E2,7566,zona,0.9999,0.4780
7251,D2018_02_25_S00434_I0776,E2,7566,embryo,0.9954,0.3194
7252,D2018_02_25_S00434_I0776,E2,5385,zona,0.9999,0.3118
7253,D2018_02_25_S00434_I0776,E2,1298,zona,0.9985,0.3292
7254,D2018_02_25_S00434_I0776,E2,1298,embryo,0.7272,0.2281
7255,D2018_02_25_S00434_I0776,E2,5830,zona,1.0000,0.3277
7256,D2018_02_25_S00434_I0776,E2,9730,zona,0.9997,0.4445
7257,D2018_02_25_S00434_I0776,E2,9730,embryo,0.9977,0.3494
7258,D2018_02_25_S00434_I0776,E2,8996,zona,0.9999,0.5223
7259,D2018_02_25_S00434_I0776,E2,8996,embryo,0.9986,0.2712
7260,D2018_02_25_S00434_I0776,E2,3156,zona,0.9995,0.3811
7261,D2018_02_25_S00434_I0776,E2,3156,embryo,0.9896,0.2029
7262,D2018_02_25_S00434_I0776,E2,7206,zona,0.9999,0.3750
7263,D2018_02_25_S00434_I0776,E2,7206,embryo,0.9998,0.2316
7264,D2018_02_25_S00434_I0776,E2,3556,zona,0.9996,0.3857
7265,D2018_02_25_S00434_I0776,E2,3556,embryo,0.9598,0.2205
7266,D2018_02_25_S00434_I0776,E2,9166,zona,0.9999,0.4525
7267,D2018_02_25_S00434_I0776,E2,9166,embryo,0.9994,0.3365
7268,D2018_02_25_S00434_I0776,E2,9336,zona,0.9999,0.4166
7269,D2018_02_25_S00434_I0776,E2,9336,embryo,0.9999,0.2893
7270,D2018_02_25_S00434_I0776,E2,9146,zona,0.9999,0.4675
7271,D2018_02_25_S00434_I0776,E2,9146,embryo,0.9998,0.2856
7272,D2018_02_25_S00434_I0776,E2,5715,zona,0.9991,0.2984
7273,D2018_02_25_S00434_I0776,E2,6120,zona,0.9999,0.3289
7274,D2018_02_25_S00434_I0776,E2,6120,embryo,0.9837,0.2255
7275,D2018_02_25_S00434_I0776,E2,7796,zona,1.0000,0.4530
7276,D2018_02_25_S00434_I0776,E2,7796,embryo,0.9989,0.3511
7277,D2018_02_25_S00434_I0776,E2,5105,zona,0.9988,0.3020
7278,D2018_02_25_S00434_I0776,E2,5105,embryo,0.9252,0.1948
7279,D2018_02_25_S00434_I0776,E2,5565,zona,0.9962,0.3926
7280,D2018_02_25_S00434_I0776,E2,5565,embryo,0.8919,0.2104
7281,D2018_02_25_S00434_I0776,E2,4725,zona,0.9984,0.2956
7282,D2018_02_25_S00434_I0776,E2,4725,embryo,0.9879,0.1964
7283,D2018_02_25_S00434_I0776,E2,8525,zona,0.9990,0.5430
7284,D2018_02_25_S00434_I0776,E2,8525,embryo,0.7900,0.2786
7285,D2018_02_25_S00434_I0776,E2,3106,zona,0.9985,0.3883
7286,D2018_02_25_S00434_I0776,E2,3106,embryo,0.8385,0.2303
7287,D2018_02_25_S00434_I0776,E2,1348,zona,0.9999,0.3352
7288,D2018_02_25_S00434_I0776,E2,1348,embryo,0.5841,0.2015
7289,D2018_02_25_S00434_I0776,E2,7856,zona,0.9998,0.5066
7290,D2018_02_25_S00434_I0776,E2,7856,embryo,0.6028,0.3458
7291,D2018_02_25_S00434_I0776,E2,3936,zona,0.9988,0.3138
7292,D2018_02_25_S00434_I0776,E2,4615,zona,0.9995,0.3105
7293,D2018_02_25_S00434_I0776,E2,4615,embryo,0.7600,0.2245
7294,D2018_02_25_S00434_I0776,E2,9456,embryo,0.9999,0.3139
7295,D2018_02_25_S00434_I0776,E2,9456,zona,0.9996,0.3840
7296,D2018_02_25_S00434_I0776,E2,9316,zona,0.9999,0.4716
7297,D2018_02_25_S00434_I0776,E2,9316,embryo,0.9995,0.2727
7298,D2018_02_25_S00434_I0776,E2,2068,zona,0.9991,0.3019
7299,D2018_02_25_S00434_I0776,E2,2068,embryo,0.9944,0.2252
7300,D2018_02_25_S00434_I0776,E2,2946,zona,0.9997,0.3808
7301,D2018_02_25_S00434_I0776,E2,2946,embryo,0.9872,0.2142
7302,D2018_02_25_S00434_I0776,E2,9096,zona,0.9996,0.5336
7303,D2018_02_25_S00434_I0776,E2,9096,embryo,0.9987,0.2880
7304,D2018_02_25_S00434_I0776,E2,1238,zona,0.9975,0.3926
7305,D2018_02_25_S00434_I0776,E2,1238,embryo,0.9672,0.2197
7306,D2018_02_25_S00434_I0776,E2,7686,zona,0.9999,0.4203
7307,D2018_02_25_S00434_I0776,E2,7686,embryo,0.9962,0.3015
7308,D2018_02_25_S00434_I0776,E2,7080,embryo,1.0000,0.2202
7309,D2018_02_25_S00434_I0776,E2,7080,zona,0.9999,0.3894
7310,D2018_02_25_S00434_I0776,E2,7936,zona,0.9999,0.4123
7311,D2018_02_25_S00434_I0776,E2,7936,embryo,0.9985,0.2597
7312,D2018_02_25_S00434_I0776,E2,1468,zona,0.9993,0.3170
7313,D2018_02_25_S00434_I0776,E2,1468,embryo,0.9745,0.2109
7314,D2018_02_25_S00434_I0776,E2,8886,zona,0.9999,0.5890
7315,D2018_02_25_S00434_I0776,E2,8886,embryo,0.8313,0.3048
7316,D2018_02_25_S00434_I0776,E2,2428,zona,0.9976,0.3907
7317,D2018_02_25_S00434_I0776,E2,2428,embryo,0.9292,0.2263
7318,D2018_02_25_S00434_I0776,E2,3856,zona,0.9984,0.3016
7319,D2018_02_25_S00434_I0776,E2,6600,zona,0.9982,0.3676
7320,D2018_02_25_S00434_I0776,E2,7266,zona,0.9998,0.3951
7321,D2018_02_25_S00434_I0776,E2,7266,embryo,0.9994,0.2424
7322,D2018_02_25_S00434_I0776,E2,5890,zona,0.9991,0.3225
7323,D2018_02_25_S00434_I0776,E2,6651,zona,0.9985,0.3027
7324,D2018_02_25_S00434_I0776,E2,6651,embryo,0.6285,0.2070
7325,D2018_02_25_S00434_I0776,E2,7696,zona,0.9999,0.4794
7326,D2018_02_25_S00434_I0776,E2,7696,embryo,0.9343,0.3387
7327,D2018_02_25_S00434_I0776,E2,3996,zona,0.9869,0.3058
7328,D2018_02_25_S00434_I0776,E2,8351,zona,0.9944,0.4453
7329,D2018_02_25_S00434_I0776,E2,8351,embryo,0.7783,0.2933
7330,D2018_02_25_S00434_I0776,E2,3436,zona,0.9993,0.3989
7331,D2018_02_25_S00434_I0776,E2,3436,embryo,0.9975,0.2061
7332,D2018_02_25_S00434_I0776,E2,3186,zona,0.9989,0.4032
7333,D2018_02_25_S00434_I0776,E2,3186,embryo,0.9836,0.2113
7334,D2018_02_25_S00434_I0776,E2,1178,zona,0.9999,0.3435
7335,D2018_02_25_S00434_I0776,E2,8097,zona,0.9998,0.5005
7336,D2018_02_25_S00434_I0776,E2,8097,embryo,0.9974,0.3483
7337,D2018_02_25_S00434_I0776,E2,1188,zona,0.9998,0.3436
7338,D2018_02_25_S00434_I0776,E2,1188,embryo,0.6355,0.2461
7339,D2018_02_25_S00434_I0776,E2,8535,zona,0.9987,0.4998
7340,D2018_02_25_S00434_I0776,E2,7366,zona,0.9999,0.3833
7341,D2018_02_25_S00434_I0776,E2,7366,embryo,0.9998,0.2471
7342,D2018_02_25_S00434_I0776,E2,1378,zona,0.9992,0.3102
7343,D2018_02_25_S00434_I0776,E2,1378,embryo,0.9747,0.2204
7344,D2018_02_25_S00434_I0776,E2,1968,zona,0.9972,0.2973
7345,D2018_02_25_S00434_I0776,E2,5820,zona,0.9994,0.3119
7346,D2018_02_25_S00434_I0776,E2,9546,zona,0.9998,0.2977
7347,D2018_02_25_S00434_I0776,E2,9546,embryo,0.9834,0.2051
7348,D2018_02_25_S00434_I0776,E2,6720,zona,0.9997,0.3778
7349,D2018_02_25_S00434_I0776,E2,6720,embryo,0.9994,0.2020
7350,D2018_02_25_S00434_I0776,E2,4605,zona,0.9984,0.3030
7351,D2018_02_25_S00434_I0776,E2,4605,embryo,0.6127,0.2287
7352,D2018_02_25_S00434_I0776,E2,4107,zona,0.9988,0.3222
7353,D2018_02_25_S00434_I0776,E2,3896,zona,0.9982,0.2994
7354,D2018_02_25_S00434_I0776,E2,3896,embryo,0.9465,0.2025
7355,D2018_02_25_S00434_I0776,E2,7866,zona,0.9983,0.5010
7356,D2018_02_25_S00434_I0776,E2,7866,embryo,0.6588,0.3192
7357,D2018_02_25_S00434_I0776,E2,1938,zona,0.9922,0.2872
7358,D2018_02_25_S00434_I0776,E2,4945,zona,0.9986,0.3998
7359,D2018_02_25_S00434_I0776,E2,4945,embryo,0.9838,0.2127
7360,D2018_02_25_S00434_I0776,E2,2268,zona,0.9975,0.3118
7361,D2018_02_25_S00434_I0776,E2,2268,embryo,0.8991,0.2248
7362,D2018_02_25_S00434_I0776,E2,7196,zona,0.9999,0.3878
7363,D2018_02_25_S00434_I0776,E2,7196,embryo,0.9997,0.2485
7364,D2018_02_25_S00434_I0776,E2,6570,zona,0.9996,0.3273
7365,D2018_02_25_S00434_I0776,E2,3806,zona,0.9998,0.3242
7366,D2018_02_25_S00434_I0776,E2,6560,zona,0.9992,0.3651
7367,D2018_02_25_S00434_I0776,E2,6560,embryo,0.9418,0.2458
7368,D2018_02_25_S00434_I0776,E2,2048,zona,0.9986,0.3933
7369,D2018_02_25_S00434_I0776,E2,2048,embryo,0.9859,0.2130
7370,D2018_02_25_S00434_I0776,E2,8946,zona,1.0000,0.5255
7371,D2018_02_25_S00434_I0776,E2,8946,embryo,0.9998,0.3215
7372,D2018_02_25_S00434_I0776,E2,4484,zona,0.9935,0.3017
7373,D2018_02_25_S00434_I0776,E2,4484,embryo,0.7817,0.2204
7374,D2018_02_25_S00434_I0776,E2,2118,zona,0.9982,0.4207
7375,D2018_02_25_S00434_I0776,E2,2118,embryo,0.9633,0.2176
7376,D2018_02_25_S00434_I0776,E2,8615,zona,0.9891,0.4169
7377,D2018_02_25_S00434_I0776,E2,1328,zona,0.9991,0.3153
7378,D2018_02_25_S00434_I0776,E2,1328,embryo,0.6765,0.2418
7379,D2018_02_25_S00434_I0776,E2,2358,zona,0.9928,0.2894
7380,D2018_02_25_S00434_I0776,E2,2358,embryo,0.8185,0.2319
7381,D2018_02_25_S00434_I0776,E2,3026,zona,0.9993,0.3869
7382,D2018_02_25_S00434_I0776,E2,3026,embryo,0.9562,0.2099
7383,D2018_02_25_S00434_I0776,E2,8776,zona,0.9994,0.5077
7384,D2018_02_25_S00434_I0776,E2,8776,embryo,0.9851,0.3020
7385,D2018_02_25_S00434_I0776,E2,1538,zona,0.9985,0.4042
7386,D2018_02_25_S00434_I0776,E2,1538,embryo,0.9933,0.2086
7387,D2018_02_25_S00434_I0776,E2,1668,zona,0.9974,0.4090
7388,D2018_02_25_S00434_I0776,E2,1668,embryo,0.9757,0.2113
7389,D2018_02_25_S00434_I0776,E2,3956,zona,0.9852,0.2917
7390,D2018_02_25_S00434_I0776,E2,5185,zona,0.9981,0.2971
7391,D2018_02_25_S00434_I0776,E2,5185,embryo,0.9017,0.2063
7392,D2018_02_25_S00434_I0776,E2,7236,embryo,1.0000,0.2546
7393,D2018_02_25_S00434_I0776,E2,7236,zona,1.0000,0.3811
7394,D2018_02_25_S00434_I0776,E2,4775,zona,0.9967,0.2845
7395,D2018_02_25_S00434_I0776,E2,4775,embryo,0.8743,0.2140
7396,D2018_02_25_S00434_I0776,E2,4187,zona,0.9986,0.3127
7397,D2018_02_25_S00434_I0776,E2,7616,zona,1.0000,0.4889
7398,D2018_02_25_S00434_I0776,E2,7616,embryo,0.9836,0.2931
7399,D2018_02_25_S00434_I0776,E2,5305,zona,0.9997,0.3127
7400,D2018_02_25_S00434_I0776,E2,5305,embryo,0.7127,0.2231
7401,D2018_02_25_S00434_I0776,E2,5135,zona,0.9915,0.3703
7402,D2018_02_25_S00434_I0776,E2,5135,embryo,0.9316,0.1986
7403,D2018_02_25_S00434_I0776,E2,9346,embryo,1.0000,0.2985
7404,D2018_02_25_S00434_I0776,E2,9346,zona,1.0000,0.4680
7405,D2018_02_25_S00434_I0776,E2,1168,zona,0.9998,0.3411
7406,D2018_02_25_S00434_I0776,E2,9136,zona,0.9999,0.5137
7407,D2018_02_25_S00434_I0776,E2,9136,embryo,0.9999,0.3499
7408,D2018_02_25_S00434_I0776,E2,7596,zona,0.9999,0.4489
7409,D2018_02_25_S00434_I0776,E2,7596,embryo,0.9988,0.3073
7410,D2018_02_25_S00434_I0776,E2,9236,zona,1.0000,0.4819
7411,D2018_02_25_S00434_I0776,E2,9236,embryo,0.9999,0.3033
7412,D2018_02_25_S00434_I0776,E2,2098,zona,0.9935,0.3970
7413,D2018_02_25_S00434_I0776,E2,3616,zona,0.9989,0.3960
7414,D2018_02_25_S00434_I0776,E2,3616,embryo,0.9486,0.2260
7415,D2018_02_25_S00434_I0776,E2,6907,zona,0.9995,0.4040
7416,D2018_02_25_S00434_I0776,E2,6907,embryo,0.9867,0.2345
7417,D2018_02_25_S00434_I0776,E2,1888,zona,0.9975,0.2895
7418,D2018_02_25_S00434_I0776,E2,1888,embryo,0.8923,0.2156
7419,D2018_02_25_S00434_I0776,E2,5485,zona,0.9994,0.3040
7420,D2018_02_25_S00434_I0776,E2,3146,zona,0.9989,0.3913
7421,D2018_02_25_S00434_I0776,E2,3146,embryo,0.9309,0.2143
7422,D2018_02_25_S00434_I0776,E2,4354,zona,0.9997,0.3122
7423,D2018_02_25_S00434_I0776,E2,4354,embryo,0.8704,0.2072
7424,D2018_02_25_S00434_I0776,E2,7676,zona,1.0000,0.4707
7425,D2018_02_25_S00434_I0776,E2,7676,embryo,0.9992,0.3345
7426,D2018_02_25_S00434_I0776,E2,8836,zona,0.9996,0.5437
7427,D2018_02_25_S00434_I0776,E2,8836,embryo,0.9624,0.2608
7428,D2018_02_25_S00434_I0776,E2,8137,zona,0.9999,0.4493
7429,D2018_02_25_S00434_I0776,E2,8137,embryo,0.9998,0.3251
7430,D2018_02_25_S00434_I0776,E2,7496,zona,0.9998,0.4402
7431,D2018_02_25_S00434_I0776,E2,7496,embryo,0.9997,0.2701
7432,D2018_02_25_S00434_I0776,E2,3416,zona,0.9994,0.3864
7433,D2018_02_25_S00434_I0776,E2,3416,embryo,0.9982,0.1955
7434,D2018_02_25_S00434_I0776,E2,2278,zona,0.9965,0.3077
7435,D2018_02_25_S00434_I0776,E2,2278,embryo,0.9327,0.2287
7436,D2018_02_25_S00434_I0776,E2,3506,zona,0.9998,0.3822
7437,D2018_02_25_S00434_I0776,E2,3506,embryo,0.8463,0.2491
7438,D2018_02_25_S00434_I0776,E2,8157,zona,0.9999,0.5005
7439,D2018_02_25_S00434_I0776,E2,8157,embryo,0.9747,0.2862
7440,D2018_02_25_S00434_I0776,E2,3906,zona,0.9997,0.3117
7441,D2018_02_25_S00434_I0776,E2,9206,zona,1.0000,0.4731
7442,D2018_02_25_S00434_I0776,E2,9206,embryo,0.9993,0.2745
7443,D2018_02_25_S00434_I0776,E2,7009,zona,0.9999,0.3787
7444,D2018_02_25_S00434_I0776,E2,7009,embryo,0.9979,0.2317
7445,D2018_02_25_S00434_I0776,E2,3496,zona,0.9996,0.3818
7446,D2018_02_25_S00434_I0776,E2,3496,embryo,0.9684,0.2405
7447,D2018_02_25_S00434_I0776,E2,4267,zona,0.9969,0.3085
7448,D2018_02_25_S00434_I0776,E2,4267,embryo,0.5976,0.2282
7449,D2018_02_25_S00434_I0776,E2,7386,embryo,1.0000,0.2617
7450,D2018_02_25_S00434_I0776,E2,7386,zona,0.9999,0.3980
7451,D2018_02_25_S00434_I0776,E2,6220,zona,0.9986,0.3207
7452,D2018_02_25_S00434_I0776,E2,6220,embryo,0.9933,0.2338
7453,D2018_02_25_S00434_I0776,E2,7070,zona,0.9998,0.3680
7454,D2018_02_25_S00434_I0776,E2,7070,embryo,0.9987,0.2001
7455,D2018_02_25_S00434_I0776,E2,6130,zona,0.9993,0.3133
7456,D2018_02_25_S00434_I0776,E2,6130,embryo,0.6691,0.2454
7457,D2018_02_25_S00434_I0776,E2,9446,embryo,0.9999,0.3277
7458,D2018_02_25_S00434_I0776,E2,9446,zona,0.9999,0.4228
7459,D2018_02_25_S00434_I0776,E2,3816,zona,0.9976,0.3753
7460,D2018_02_25_S00434_I0776,E2,3816,embryo,0.6629,0.2316
7461,D2018_02_25_S00434_I0776,E2,2148,zona,0.9885,0.3944
7462,D2018_02_25_S00434_I0776,E2,2148,embryo,0.9079,0.2287
7463,D2018_02_25_S00434_I0776,E2,8986,zona,1.0000,0.5233
7464,D2018_02_25_S00434_I0776,E2,8986,embryo,0.9951,0.2765
7465,D2018_02_25_S00434_I0776,E2,1558,zona,0.9994,0.4040
7466,D2018_02_25_S00434_I0776,E2,1558,embryo,0.9873,0.2042
7467,D2018_02_25_S00434_I0776,E2,9516,zona,0.9999,0.4158
7468,D2018_02_25_S00434_I0776,E2,9516,embryo,0.9998,0.3025
7469,D2018_02_25_S00434_I0776,E2,2926,zona,0.9989,0.3969
7470,D2018_02_25_S00434_I0776,E2,2926,embryo,0.9950,0.2330
7471,D2018_02_25_S00434_I0776,E2,2846,embryo,0.9996,0.1993
7472,D2018_02_25_S00434_I0776,E2,2846,zona,0.9988,0.3674
7473,D2018_02_25_S00434_I0776,E2,8321,zona,0.9997,0.4562
7474,D2018_02_25_S00434_I0776,E2,8321,embryo,0.7941,0.2744
7475,D2018_02_25_S00434_I0776,E2,4057,zona,0.9991,0.3226
7476,D2018_02_25_S00434_I0776,E2,4057,embryo,0.8410,0.2163
7477,D2018_02_25_S00434_I0776,E2,8251,zona,0.9998,0.5179
7478,D2018_02_25_S00434_I0776,E2,6490,zona,0.9992,0.3621
7479,D2018_02_25_S00434_I0776,E2,6490,embryo,0.8771,0.2490
7480,D2018_02_25_S00434_I0776,E2,5860,zona,0.9996,0.3005
7481,D2018_02_25_S00434_I0776,E2,6320,zona,0.9999,0.3364
7482,D2018_02_25_S00434_I0776,E2,6320,embryo,0.6798,0.2562
7483,D2018_02_25_S00434_I0776,E2,5205,zona,0.9999,0.3143
7484,D2018_02_25_S00434_I0776,E8,9127,zona,0.9996,0.3213
7485,D2018_02_25_S00434_I0776,E8,3677,zona,0.9999,0.3882
7486,D2018_02_25_S00434_I0776,E8,3677,embryo,0.9999,0.1643
7487,D2018_02_25_S00434_I0776,E8,9287,zona,0.9999,0.3246
7488,D2018_02_25_S00434_I0776,E8,1429,zona,1.0000,0.2875
7489,D2018_02_25_S00434_I0776,E8,8616,zona,1.0000,0.3000
7490,D2018_02_25_S00434_I0776,E8,7517,zona,0.9999,0.3012
7491,D2018_02_25_S00434_I0776,E8,6551,zona,0.9997,0.3713
7492,D2018_02_25_S00434_I0776,E8,6551,embryo,0.9848,0.2129
7493,D2018_02_25_S00434_I0776,E8,9137,zona,1.0000,0.3320
7494,D2018_02_25_S00434_I0776,E8,9137,embryo,0.7876,0.2637
7495,D2018_02_25_S00434_I0776,E8,5706,embryo,0.9992,0.2355
7496,D2018_02_25_S00434_I0776,E8,5706,zona,0.9988,0.4060
7497,D2018_02_25_S00434_I0776,E8,8877,zona,1.0000,0.3143
7498,D2018_02_25_S00434_I0776,E8,8877,embryo,0.6913,0.1957
7499,D2018_02_25_S00434_I0776,E8,3307,zona,0.9999,0.3956
7500,D2018_02_25_S00434_I0776,E8,3307,embryo,0.9931,0.2100
7501,D2018_02_25_S00434_I0776,E8,6591,zona,0.9986,0.3648
7502,D2018_02_25_S00434_I0776,E8,6591,embryo,0.7131,0.2216
7503,D2018_02_25_S00434_I0776,E8,8436,zona,1.0000,0.3125
7504,D2018_02_25_S00434_I0776,E8,2329,zona,1.0000,0.3208
7505,D2018_02_25_S00434_I0776,E8,2329,embryo,0.9739,0.1661
7506,D2018_02_25_S00434_I0776,E8,3607,zona,1.0000,0.3858
7507,D2018_02_25_S00434_I0776,E8,3607,embryo,0.9997,0.1824
7508,D2018_02_25_S00434_I0776,E8,7547,zona,0.9999,0.2975
7509,D2018_02_25_S00434_I0776,E8,9227,zona,0.9998,0.3277
7510,D2018_02_25_S00434_I0776,E8,9227,embryo,0.9888,0.2421
7511,D2018_02_25_S00434_I0776,E8,4027,zona,0.9999,0.3938
7512,D2018_02_25_S00434_I0776,E8,4027,embryo,0.9974,0.2179
7513,D2018_02_25_S00434_I0776,E8,6938,zona,0.9999,0.3315
7514,D2018_02_25_S00434_I0776,E8,2947,zona,0.9996,0.3833
7515,D2018_02_25_S00434_I0776,E8,2947,embryo,0.9930,0.2002
7516,D2018_02_25_S00434_I0776,E8,3577,zona,0.9999,0.3759
7517,D2018_02_25_S00434_I0776,E8,3577,embryo,0.9983,0.1865
7518,D2018_02_25_S00434_I0776,E8,6051,zona,0.9995,0.3909
7519,D2018_02_25_S00434_I0776,E8,6051,embryo,0.9941,0.2320
7520,D2018_02_25_S00434_I0776,E8,8127,zona,0.9997,0.2897
7521,D2018_02_25_S00434_I0776,E8,8127,embryo,0.8533,0.2237
7522,D2018_02_25_S00434_I0776,E8,9017,zona,1.0000,0.3390
7523,D2018_02_25_S00434_I0776,E8,9017,embryo,0.9960,0.2270
7524,D2018_02_25_S00434_I0776,E8,9447,zona,0.9999,0.3246
7525,D2018_02_25_S00434_I0776,E8,9447,embryo,0.7942,0.2312
7526,D2018_02_25_S00434_I0776,E8,3047,zona,1.0000,0.3265
7527,D2018_02_25_S00434_I0776,E8,3047,embryo,0.6769,0.2296
7528,D2018_02_25_S00434_I0776,E8,8977,zona,0.9998,0.3303
7529,D2018_02_25_S00434_I0776,E8,8977,embryo,0.5617,0.2684
7530,D2018_02_25_S00434_I0776,E8,5476,zona,0.9978,0.3901
7531,D2018_02_25_S00434_I0776,E8,2289,zona,1.0000,0.3120
7532,D2018_02_25_S00434_I0776,E8,2289,embryo,0.9466,0.1762
7533,D2018_02_25_S00434_I0776,E8,3427,zona,1.0000,0.3725
7534,D2018_02_25_S00434_I0776,E8,3427,embryo,0.9999,0.1773
7535,D2018_02_25_S00434_I0776,E8,2552,zona,0.9998,0.3724
7536,D2018_02_25_S00434_I0776,E8,2552,embryo,0.9937,0.1845
7537,D2018_02_25_S00434_I0776,E8,4786,zona,0.9996,0.3765
7538,D2018_02_25_S00434_I0776,E8,4786,embryo,0.9965,0.2084
7539,D2018_02_25_S00434_I0776,E8,9557,zona,0.9999,0.3307
7540,D2018_02_25_S00434_I0776,E8,9557,embryo,0.9784,0.2411
7541,D2018_02_25_S00434_I0776,E8,2409,zona,1.0000,0.3031
7542,D2018_02_25_S00434_I0776,E8,2409,embryo,0.9639,0.1650
7543,D2018_02_25_S00434_I0776,E8,7217,zona,0.9995,0.2914
7544,D2018_02_25_S00434_I0776,E8,7217,embryo,0.9680,0.2350
7545,D2018_02_25_S00434_I0776,E8,2532,zona,1.0000,0.3119
7546,D2018_02_25_S00434_I0776,E8,1469,zona,1.0000,0.2975
7547,D2018_02_25_S00434_I0776,E8,3707,zona,1.0000,0.3875
7548,D2018_02_25_S00434_I0776,E8,3707,embryo,0.9995,0.1805
7549,D2018_02_25_S00434_I0776,E8,7927,zona,0.9986,0.2844
7550,D2018_02_25_S00434_I0776,E8,7927,embryo,0.8290,0.2496
7551,D2018_02_25_S00434_I0776,E8,2149,zona,0.9998,0.3711
7552,D2018_02_25_S00434_I0776,E8,2149,embryo,0.9383,0.1927
7553,D2018_02_25_S00434_I0776,E8,7907,zona,0.9994,0.2857
7554,D2018_02_25_S00434_I0776,E8,1699,zona,1.0000,0.2957
7555,D2018_02_25_S00434_I0776,E8,2897,zona,1.0000,0.2983
7556,D2018_02_25_S00434_I0776,E8,2897,embryo,0.9662,0.1922
7557,D2018_02_25_S00434_I0776,E8,4325,zona,0.9999,0.3907
7558,D2018_02_25_S00434_I0776,E8,4325,embryo,0.9782,0.1779
7559,D2018_02_25_S00434_I0776,E8,5006,zona,0.9993,0.3192
7560,D2018_02_25_S00434_I0776,E8,3527,zona,1.0000,0.3846
7561,D2018_02_25_S00434_I0776,E8,3527,embryo,0.9979,0.1902
7562,D2018_02_25_S00434_I0776,E8,7767,zona,0.9997,0.3004
7563,D2018_02_25_S00434_I0776,E8,7767,embryo,0.9647,0.2119
7564,D2018_02_25_S00434_I0776,E8,2847,zona,0.9998,0.3715
7565,D2018_02_25_S00434_I0776,E8,7707,zona,1.0000,0.3192
7566,D2018_02_25_S00434_I0776,E8,7091,zona,0.9984,0.2939
7567,D2018_02_25_S00434_I0776,E8,7091,embryo,0.6064,0.2362
7568,D2018_02_25_S00434_I0776,E8,2522,zona,1.0000,0.3121
7569,D2018_02_25_S00434_I0776,E8,2522,embryo,0.5742,0.2085
7570,D2018_02_25_S00434_I0776,E8,4686,zona,0.9999,0.3862
7571,D2018_02_25_S00434_I0776,E8,4686,embryo,0.9993,0.2104
7572,D2018_02_25_S00434_I0776,E8,2857,zona,0.9997,0.3680
7573,D2018_02_25_S00434_I0776,E8,2857,embryo,0.6644,0.1903
7574,D2018_02_25_S00434_I0776,E8,6111,zona,0.9986,0.3806
7575,D2018_02_25_S00434_I0776,E8,6111,embryo,0.9630,0.2240
7576,D2018_02_25_S00434_I0776,E8,6978,zona,0.9998,0.3378
7577,D2018_02_25_S00434_I0776,E8,6978,embryo,0.8639,0.2230
7578,D2018_02_25_S00434_I0776,E8,8787,zona,1.0000,0.3048
7579,D2018_02_25_S00434_I0776,E8,8787,embryo,0.5256,0.2001
7580,D2018_02_25_S00434_I0776,E8,1909,zona,1.0000,0.3134
7581,D2018_02_25_S00434_I0776,E8,1909,embryo,0.5016,0.2031
7582,D2018_02_25_S00434_I0776,E8,6481,zona,0.9996,0.3773
7583,D2018_02_25_S00434_I0776,E8,6481,embryo,0.9951,0.2008
7584,D2018_02_25_S00434_I0776,E8,6361,zona,0.9990,0.3150
7585,D2018_02_25_S00434_I0776,E8,6361,embryo,0.9818,0.2296
7586,D2018_02_25_S00434_I0776,E8,6652,zona,0.9997,0.3617
