,Batch,ID,Time,Class,Confidence,Size
5320,D2017_01_10_S0172_I776,E4,1339,zona,0.9999,0.2747
5321,D2017_01_10_S0172_I776,E4,2300,zona,0.9998,0.2921
5322,D2017_01_10_S0172_I776,E4,1619,zona,1.0000,0.2881
5323,D2017_01_10_S0172_I776,E4,7327,zona,0.9994,0.2878
5324,D2017_01_10_S0172_I776,E4,8108,zona,0.9979,0.2832
5325,D2017_01_10_S0172_I776,E4,4979,zona,0.9995,0.2905
5326,D2017_01_10_S0172_I776,E4,1209,zona,0.9992,0.2658
5327,D2017_01_10_S0172_I776,E4,5930,zona,0.9998,0.2891
5328,D2017_01_10_S0172_I776,E4,2260,zona,1.0000,0.3037
5329,D2017_01_10_S0172_I776,E4,7858,zona,0.9933,0.3469
5330,D2017_01_10_S0172_I776,E4,7597,zona,0.9770,0.2804
5331,D2017_01_10_S0172_I776,E4,3947,zona,0.9997,0.3091
5332,D2017_01_10_S0172_I776,E4,2620,zona,1.0000,0.3020
5333,D2017_01_10_S0172_I776,E4,1809,zona,1.0000,0.2978
5334,D2017_01_10_S0172_I776,E4,2640,zona,1.0000,0.2958
5335,D2017_01_10_S0172_I776,E4,2640,embryo,0.7697,0.1974
5336,D2017_01_10_S0172_I776,E4,2290,zona,0.9999,0.3114
5337,D2017_01_10_S0172_I776,E4,7367,zona,0.9960,0.2694
5338,D2017_01_10_S0172_I776,E4,1089,zona,0.9997,0.2742
5339,D2017_01_10_S0172_I776,E4,5209,zona,0.9939,0.2653
5340,D2017_01_10_S0172_I776,E4,4288,zona,0.9998,0.3069
5341,D2017_01_10_S0172_I776,E4,1679,zona,1.0000,0.2879
5342,D2017_01_10_S0172_I776,E4,5990,zona,0.9996,0.2973
5343,D2017_01_10_S0172_I776,E4,5990,embryo,0.7978,0.2159
5344,D2017_01_10_S0172_I776,E4,8494,zona,0.9992,0.2921
5345,D2017_01_10_S0172_I776,E4,5399,zona,0.9978,0.3005
5346,D2017_01_10_S0172_I776,E4,6600,zona,0.9937,0.3692
5347,D2017_01_10_S0172_I776,E4,6280,zona,0.9953,0.2683
5348,D2017_01_10_S0172_I776,E4,3480,zona,1.0000,0.2998
5349,D2017_01_10_S0172_I776,E4,3640,zona,1.0000,0.3072
5350,D2017_01_10_S0172_I776,E4,2370,zona,0.9999,0.3129
5351,D2017_01_10_S0172_I776,E4,6500,zona,0.9874,0.3753
5352,D2017_01_10_S0172_I776,E4,6500,embryo,0.8118,0.2019
5353,D2017_01_10_S0172_I776,E4,3650,zona,0.9999,0.3077
5354,D2017_01_10_S0172_I776,E4,5179,zona,0.9995,0.2958
5355,D2017_01_10_S0172_I776,E4,3840,zona,1.0000,0.3144
5356,D2017_01_10_S0172_I776,E4,7247,zona,0.9870,0.2697
5357,D2017_01_10_S0172_I776,E4,4057,zona,0.9993,0.3000
5358,D2017_01_10_S0172_I776,E4,1109,zona,0.9997,0.2666
5359,D2017_01_10_S0172_I776,E4,6610,zona,0.9942,0.3636
5360,D2017_01_10_S0172_I776,E4,3770,zona,0.9995,0.2998
5361,D2017_01_10_S0172_I776,E4,6520,zona,0.9928,0.3865
5362,D2017_01_10_S0172_I776,E4,4539,zona,0.9990,0.2817
5363,D2017_01_10_S0172_I776,E4,1799,zona,1.0000,0.3074
5364,D2017_01_10_S0172_I776,E4,2129,zona,1.0000,0.2913
5365,D2017_01_10_S0172_I776,E4,7037,zona,0.9966,0.2900
5366,D2017_01_10_S0172_I776,E4,4238,zona,0.9999,0.2934
5367,D2017_01_10_S0172_I776,E4,3710,zona,0.9997,0.2960
5368,D2017_01_10_S0172_I776,E4,6050,zona,0.9998,0.2976
5369,D2017_01_10_S0172_I776,E4,2350,zona,1.0000,0.3003
5370,D2017_01_10_S0172_I776,E4,8018,zona,0.9993,0.2994
5371,D2017_01_10_S0172_I776,E4,8168,zona,0.9990,0.2874
5372,D2017_01_10_S0172_I776,E4,1229,zona,0.9996,0.2696
5373,D2017_01_10_S0172_I776,E4,5269,zona,0.9962,0.2922
5374,D2017_01_10_S0172_I776,E4,5229,zona,0.9980,0.2914
5375,D2017_01_10_S0172_I776,E4,8058,zona,0.9996,0.2861
5376,D2017_01_10_S0172_I776,E4,7077,zona,0.9951,0.2858
5377,D2017_01_10_S0172_I776,E4,7808,zona,0.9985,0.2998
5378,D2017_01_10_S0172_I776,E4,2460,zona,1.0000,0.3041
5379,D2017_01_10_S0172_I776,E4,6180,zona,0.9981,0.2836
5380,D2017_01_10_S0172_I776,E4,1589,zona,1.0000,0.2897
5381,D2017_01_10_S0172_I776,E4,7898,zona,0.9997,0.3184
5382,D2017_01_10_S0172_I776,E4,3050,zona,0.9999,0.2974
5383,D2017_01_10_S0172_I776,E4,1649,zona,1.0000,0.2965
5384,D2017_01_10_S0172_I776,E4,1299,zona,0.9999,0.2760
5385,D2017_01_10_S0172_I776,E4,7267,zona,0.9709,0.3667
5386,D2017_01_10_S0172_I776,E4,1839,zona,0.9999,0.2929
5387,D2017_01_10_S0172_I776,E4,5910,zona,1.0000,0.2968
5388,D2017_01_10_S0172_I776,E4,6130,zona,0.9955,0.2914
5389,D2017_01_10_S0172_I776,E4,5960,zona,0.9988,0.3007
5390,D2017_01_10_S0172_I776,E4,2320,zona,0.9999,0.2947
5391,D2017_01_10_S0172_I776,E4,2400,zona,0.9999,0.3024
5392,D2017_01_10_S0172_I776,E4,5710,zona,0.9997,0.2908
5393,D2017_01_10_S0172_I776,E4,4478,zona,0.9998,0.2755
5394,D2017_01_10_S0172_I776,E4,5299,zona,0.9982,0.3015
5395,D2017_01_10_S0172_I776,E4,6810,zona,0.9931,0.3584
5396,D2017_01_10_S0172_I776,E4,2470,zona,1.0000,0.2955
5397,D2017_01_10_S0172_I776,E4,4889,zona,0.9988,0.3026
5398,D2017_01_10_S0172_I776,E4,4889,embryo,0.6329,0.2341
5399,D2017_01_10_S0172_I776,E4,7728,zona,0.9991,0.2914
5400,D2017_01_10_S0172_I776,E4,1999,zona,0.9999,0.2854
5401,D2017_01_10_S0172_I776,E4,7938,zona,0.9992,0.2984
5402,D2017_01_10_S0172_I776,E4,7938,embryo,0.7365,0.1739
5403,D2017_01_10_S0172_I776,E4,7838,zona,0.9982,0.3026
5404,D2017_01_10_S0172_I776,E4,6830,zona,0.9991,0.2983
5405,D2017_01_10_S0172_I776,E4,7217,zona,0.9942,0.2835
5406,D2017_01_10_S0172_I776,E4,2510,zona,0.9999,0.2899
5407,D2017_01_10_S0172_I776,E4,6770,zona,0.9989,0.2930
5408,D2017_01_10_S0172_I776,E4,2139,zona,1.0000,0.2920
5409,D2017_01_10_S0172_I776,E4,5389,zona,0.9965,0.2964
5410,D2017_01_10_S0172_I776,E4,5550,zona,0.9997,0.2931
5411,D2017_01_10_S0172_I776,E4,7557,zona,0.9958,0.2916
5412,D2017_01_10_S0172_I776,E4,7557,embryo,0.5998,0.1805
5413,D2017_01_10_S0172_I776,E4,7567,zona,0.9942,0.2936
5414,D2017_01_10_S0172_I776,E4,4819,zona,0.9995,0.2831
5415,D2017_01_10_S0172_I776,E4,6987,zona,0.9971,0.2822
5416,D2017_01_10_S0172_I776,E4,7948,zona,0.9996,0.3006
5417,D2017_01_10_S0172_I776,E4,1249,zona,0.9996,0.2620
5418,D2017_01_10_S0172_I776,E4,3270,zona,0.9998,0.3088
5419,D2017_01_10_S0172_I776,E4,3240,zona,0.9994,0.2935
5420,D2017_01_10_S0172_I776,E4,4759,zona,0.9985,0.2917
5421,D2017_01_10_S0172_I776,E4,1739,zona,1.0000,0.3136
5422,D2017_01_10_S0172_I776,E4,6957,zona,0.9980,0.2941
5423,D2017_01_10_S0172_I776,E4,5339,zona,0.9985,0.2842
5424,D2017_01_10_S0172_I776,E4,2580,zona,1.0000,0.3091
5425,D2017_01_10_S0172_I776,E4,5580,zona,0.9981,0.2915
5426,D2017_01_10_S0172_I776,E4,1409,zona,0.9999,0.2786
5427,D2017_01_10_S0172_I776,E4,3907,zona,0.9994,0.3115
5428,D2017_01_10_S0172_I776,E4,7207,zona,0.9997,0.2865
5429,D2017_01_10_S0172_I776,E4,1389,zona,0.9957,0.2637
5430,D2017_01_10_S0172_I776,E4,1179,zona,0.9998,0.2822
5431,D2017_01_10_S0172_I776,E4,2970,zona,1.0000,0.3073
5432,D2017_01_10_S0172_I776,E4,5540,zona,0.9979,0.2845
5433,D2017_01_10_S0172_I776,E4,7748,zona,0.9980,0.2882
5434,D2017_01_10_S0172_I776,E4,8374,zona,0.9973,0.2929
5435,D2017_01_10_S0172_I776,E4,3927,zona,0.9993,0.2989
5436,D2017_01_10_S0172_I776,E4,5700,zona,0.9997,0.2923
5437,D2017_01_10_S0172_I776,E4,4328,zona,0.9998,0.3002
5438,D2017_01_10_S0172_I776,E4,1099,zona,0.9998,0.2675
5439,D2017_01_10_S0172_I776,E4,5329,zona,0.9996,0.2962
5440,D2017_01_10_S0172_I776,E4,3000,zona,1.0000,0.3076
5441,D2017_01_10_S0172_I776,E4,4939,zona,0.9931,0.3037
5442,D2017_01_10_S0172_I776,E4,4939,embryo,0.5619,0.1888
5443,D2017_01_10_S0172_I776,E4,7187,zona,0.9876,0.3475
5444,D2017_01_10_S0172_I776,E4,6967,zona,0.9984,0.2911
5445,D2017_01_10_S0172_I776,E4,7107,zona,0.9960,0.2808
5446,D2017_01_10_S0172_I776,E4,6670,zona,0.9936,0.3753
5447,D2017_01_10_S0172_I776,E4,2690,zona,0.9999,0.2888
5448,D2017_01_10_S0172_I776,E4,8048,zona,0.9991,0.3097
5449,D2017_01_10_S0172_I776,E4,3977,zona,0.9993,0.2836
5450,D2017_01_10_S0172_I776,E4,7047,zona,0.9947,0.2822
5451,D2017_01_10_S0172_I776,E4,1259,zona,1.0000,0.2733
5452,D2017_01_10_S0172_I776,E4,5480,zona,0.9952,0.2924
5453,D2017_01_10_S0172_I776,E4,3410,zona,0.9999,0.2934
5454,D2017_01_10_S0172_I776,E4,2920,zona,1.0000,0.3024
5455,D2017_01_10_S0172_I776,E4,5840,zona,0.9924,0.3551
5456,D2017_01_10_S0172_I776,E4,3660,zona,0.9999,0.3023
5457,D2017_01_10_S0172_I776,E4,1779,zona,1.0000,0.2878
5458,D2017_01_10_S0172_I776,E4,3230,zona,0.9999,0.2948
5459,D2017_01_10_S0172_I776,E4,7928,zona,0.9992,0.2982
5460,D2017_01_10_S0172_I776,E4,2980,zona,1.0000,0.3096
5461,D2017_01_10_S0172_I776,E4,6840,zona,0.9963,0.3671
5462,D2017_01_10_S0172_I776,E4,8258,zona,0.9990,0.2964
5463,D2017_01_10_S0172_I776,E4,8258,embryo,0.6776,0.2338
5464,D2017_01_10_S0172_I776,E4,7347,zona,0.9996,0.2906
5465,D2017_01_10_S0172_I776,E4,3520,zona,0.9999,0.3149
5466,D2017_01_10_S0172_I776,E4,4869,zona,0.9779,0.2861
5467,D2017_01_10_S0172_I776,E4,2560,zona,1.0000,0.3003
5468,D2017_01_10_S0172_I776,E4,7017,zona,0.9982,0.3016
5469,D2017_01_10_S0172_I776,E4,7017,embryo,0.5791,0.2014
5470,D2017_01_10_S0172_I776,E4,5800,zona,0.9999,0.3135
5471,D2017_01_10_S0172_I776,E4,4418,zona,0.9998,0.2860
5472,D2017_01_10_S0172_I776,E4,4408,zona,0.9998,0.2733
5473,D2017_01_10_S0172_I776,E4,8278,zona,0.9924,0.2815
5474,D2017_01_10_S0172_I776,E4,1149,zona,0.9999,0.2615
5475,D2017_01_10_S0172_I776,E4,2840,zona,1.0000,0.3031
5476,D2017_01_10_S0172_I776,E4,2440,zona,0.9999,0.2957
5477,D2017_01_10_S0172_I776,E4,3390,zona,1.0000,0.2827
5478,D2017_01_10_S0172_I776,E4,2860,zona,1.0000,0.2959
5479,D2017_01_10_S0172_I776,E4,4078,zona,0.9993,0.3000
5480,D2017_01_10_S0172_I776,E4,2870,zona,1.0000,0.3007
5481,D2017_01_10_S0172_I776,E4,5970,zona,0.9999,0.2955
5482,D2017_01_10_S0172_I776,E4,1829,zona,0.9995,0.2656
5483,D2017_01_10_S0172_I776,E4,4368,zona,0.9997,0.2940
5484,D2017_01_10_S0172_I776,E4,1639,zona,1.0000,0.2941
5485,D2017_01_10_S0172_I776,E4,2420,zona,1.0000,0.3015
5486,D2017_01_10_S0172_I776,E4,8248,zona,0.9958,0.3536
5487,D2017_01_10_S0172_I776,E4,4278,zona,0.9999,0.2912
5488,D2017_01_10_S0172_I776,E4,6020,zona,0.9996,0.2928
5489,D2017_01_10_S0172_I776,E4,5310,zona,0.9838,0.2756
5490,D2017_01_10_S0172_I776,E4,7708,zona,0.9992,0.2964
5491,D2017_01_10_S0172_I776,E4,8434,zona,0.9942,0.2872
5492,D2017_01_10_S0172_I776,E4,4749,zona,0.9997,0.2860
5493,D2017_01_10_S0172_I776,E4,3020,zona,1.0000,0.3180
5494,D2017_01_10_S0172_I776,E4,8354,zona,0.9936,0.2902
5495,D2017_01_10_S0172_I776,E4,2360,zona,0.9999,0.3184
5496,D2017_01_10_S0172_I776,E4,8394,zona,0.9925,0.2942
5497,D2017_01_10_S0172_I776,E4,3290,zona,0.9999,0.3311
5498,D2017_01_10_S0172_I776,E4,7828,zona,0.9997,0.2941
5499,D2017_01_10_S0172_I776,E4,2210,zona,1.0000,0.3067
5500,D2017_01_10_S0172_I776,E4,4007,zona,0.9995,0.3019
5501,D2017_01_10_S0172_I776,E4,1960,zona,1.0000,0.2846
5502,D2017_01_10_S0172_I776,E4,4589,zona,0.9993,0.2959
5503,D2017_01_10_S0172_I776,E4,4639,zona,0.9962,0.2884
5504,D2017_01_10_S0172_I776,E4,3810,zona,0.9998,0.3124
5505,D2017_01_10_S0172_I776,E4,3120,zona,0.9997,0.2947
5506,D2017_01_10_S0172_I776,E4,5089,zona,0.9968,0.3001
5507,D2017_01_10_S0172_I776,E4,5089,embryo,0.7160,0.1774
5508,D2017_01_10_S0172_I776,E4,7377,zona,0.9985,0.2883
5509,D2017_01_10_S0172_I776,E4,3620,zona,0.9998,0.2881
5510,D2017_01_10_S0172_I776,E4,4308,zona,0.9997,0.3056
5511,D2017_01_10_S0172_I776,E4,4308,embryo,0.8036,0.1697
5512,D2017_01_10_S0172_I776,E4,3670,zona,0.9999,0.2961
5513,D2017_01_10_S0172_I776,E4,3530,zona,1.0000,0.2874
5514,D2017_01_10_S0172_I776,E4,5319,zona,0.9980,0.2838
5515,D2017_01_10_S0172_I776,E4,2059,zona,0.9998,0.2990
5516,D2017_01_10_S0172_I776,E4,2059,embryo,0.9835,0.2223
5517,D2017_01_10_S0172_I776,E4,4559,zona,0.9985,0.2832
5518,D2017_01_10_S0172_I776,E4,5069,zona,0.9944,0.2817
5519,D2017_01_10_S0172_I776,E4,2410,zona,1.0000,0.3160
5520,D2017_01_10_S0172_I776,E4,3110,zona,0.9996,0.2912
5521,D2017_01_10_S0172_I776,E4,8364,zona,0.9981,0.2982
5522,D2017_01_10_S0172_I776,E4,5079,zona,0.9914,0.2812
5523,D2017_01_10_S0172_I776,E4,2900,zona,1.0000,0.3024
5524,D2017_01_10_S0172_I776,E4,8444,zona,0.9986,0.2978
5525,D2017_01_10_S0172_I776,E4,5590,zona,0.9992,0.2893
5526,D2017_01_10_S0172_I776,E4,6947,zona,0.9995,0.2984
5527,D2017_01_10_S0172_I776,E4,3510,zona,0.9997,0.2843
5528,D2017_01_10_S0172_I776,E4,4659,zona,0.9990,0.2979
5529,D2017_01_10_S0172_I776,E4,3370,zona,1.0000,0.3005
5530,D2017_01_10_S0172_I776,E4,1709,zona,1.0000,0.2995
5531,D2017_01_10_S0172_I776,E4,8268,zona,0.9957,0.3588
5532,D2017_01_10_S0172_I776,E4,5670,zona,0.9997,0.2904
5533,D2017_01_10_S0172_I776,E4,7357,zona,0.9961,0.2761
5534,D2017_01_10_S0172_I776,E4,4809,zona,0.9987,0.2834
5535,D2017_01_10_S0172_I776,E4,7848,zona,0.9994,0.3102
5536,D2017_01_10_S0172_I776,E4,8188,zona,0.9991,0.2841
5537,D2017_01_10_S0172_I776,E4,6650,zona,0.9963,0.2894
5538,D2017_01_10_S0172_I776,E4,4619,zona,0.9990,0.2912
5539,D2017_01_10_S0172_I776,E4,7738,zona,0.9998,0.3042
5540,D2017_01_10_S0172_I776,E4,7768,zona,0.9977,0.2993
5541,D2017_01_10_S0172_I776,E4,2770,zona,1.0000,0.2842
5542,D2017_01_10_S0172_I776,E4,5890,zona,0.9995,0.2962
5543,D2017_01_10_S0172_I776,E4,5920,zona,0.9909,0.3700
5544,D2017_01_10_S0172_I776,E4,4158,zona,0.9997,0.2804
5545,D2017_01_10_S0172_I776,E4,7067,zona,0.9986,0.2872
5546,D2017_01_10_S0172_I776,E4,3420,zona,0.9999,0.3150
5547,D2017_01_10_S0172_I776,E4,5940,zona,0.9989,0.2801
5548,D2017_01_10_S0172_I776,E4,7307,zona,0.9973,0.2745
5549,D2017_01_10_S0172_I776,E4,7007,zona,0.9992,0.2978
5550,D2017_01_10_S0172_I776,E4,1929,zona,1.0000,0.2919
5551,D2017_01_10_S0172_I776,E4,7878,zona,0.9985,0.2883
5552,D2017_01_10_S0172_I776,E4,1129,zona,0.9999,0.2604
5553,D2017_01_10_S0172_I776,E4,7337,zona,0.9947,0.2970
5554,D2017_01_10_S0172_I776,E4,8474,zona,0.9996,0.3013
5555,D2017_01_10_S0172_I776,E4,2710,zona,0.9999,0.2806
5556,D2017_01_10_S0172_I776,E4,7417,zona,0.9990,0.2891
5557,D2017_01_10_S0172_I776,E4,7487,zona,0.9997,0.2906
5558,D2017_01_10_S0172_I776,E4,2600,zona,1.0000,0.3099
5559,D2017_01_10_S0172_I776,E4,6200,zona,0.9935,0.2869
5560,D2017_01_10_S0172_I776,E4,6040,zona,0.9987,0.3010
5561,D2017_01_10_S0172_I776,E4,3140,zona,0.9993,0.2823
5562,D2017_01_10_S0172_I776,E4,3100,zona,0.9993,0.3005
5563,D2017_01_10_S0172_I776,E4,3210,zona,1.0000,0.2873
5564,D2017_01_10_S0172_I776,E4,4919,zona,0.9983,0.2993
5565,D2017_01_10_S0172_I776,E4,4258,zona,0.9998,0.3115
5566,D2017_01_10_S0172_I776,E4,1379,zona,0.9979,0.2724
5567,D2017_01_10_S0172_I776,E4,2820,zona,0.9999,0.2951
5568,D2017_01_10_S0172_I776,E4,6690,zona,0.9975,0.2968
5569,D2017_01_10_S0172_I776,E4,6690,embryo,0.9161,0.1947
5570,D2017_01_10_S0172_I776,E4,3997,zona,0.9996,0.3045
5571,D2017_01_10_S0172_I776,E4,6997,zona,0.9979,0.2907
5572,D2017_01_10_S0172_I776,E4,3260,zona,0.9996,0.3135
5573,D2017_01_10_S0172_I776,E4,7497,zona,0.9975,0.2820
5574,D2017_01_10_S0172_I776,E4,5850,zona,0.9979,0.2947
5575,D2017_01_10_S0172_I776,E4,6886,zona,0.9982,0.2807
5576,D2017_01_10_S0172_I776,E4,1599,zona,1.0000,0.2936
5577,D2017_01_10_S0172_I776,E4,5500,zona,0.9997,0.2981
5578,D2017_01_10_S0172_I776,E4,8118,zona,0.9993,0.3085
5579,D2017_01_10_S0172_I776,E4,1549,zona,1.0000,0.2828
5580,D2017_01_10_S0172_I776,E4,3820,zona,0.9989,0.3080
5581,D2017_01_10_S0172_I776,E4,4448,zona,0.9999,0.3125
5582,D2017_01_10_S0172_I776,E4,2500,zona,1.0000,0.2964
5583,D2017_01_10_S0172_I776,E4,8464,zona,0.9998,0.3102
5584,D2017_01_10_S0172_I776,E4,3070,zona,0.9999,0.3050
5585,D2017_01_10_S0172_I776,E4,4989,zona,0.9976,0.2945
5586,D2017_01_10_S0172_I776,E4,4128,zona,0.9976,0.2855
5587,D2017_01_10_S0172_I776,E4,7617,zona,0.9814,0.2707
5588,D2017_01_10_S0172_I776,E4,1359,zona,0.9999,0.2740
5589,D2017_01_10_S0172_I776,E4,4218,zona,0.9995,0.2986
5590,D2017_01_10_S0172_I776,E4,2079,zona,0.9999,0.2954
5591,D2017_01_10_S0172_I776,E4,2230,zona,1.0000,0.2984
5592,D2017_01_10_S0172_I776,E4,5119,zona,0.9993,0.2902
5593,D2017_01_10_S0172_I776,E4,5860,zona,0.9903,0.2824
5594,D2017_01_10_S0172_I776,E4,8303,zona,0.9919,0.2779
5595,D2017_01_10_S0172_I776,E4,7647,zona,0.9913,0.3670
5596,D2017_01_10_S0172_I776,E4,7647,embryo,0.6768,0.1836
5597,D2017_01_10_S0172_I776,E4,6870,zona,0.9963,0.3622
5598,D2017_01_10_S0172_I776,E4,6460,zona,0.9918,0.3751
5599,D2017_01_10_S0172_I776,E4,4829,zona,0.9994,0.2941
5600,D2017_01_10_S0172_I776,E4,3780,zona,0.9989,0.3038
5601,D2017_01_10_S0172_I776,E4,4338,zona,0.9999,0.3030
5602,D2017_01_10_S0172_I776,E4,3430,zona,0.9999,0.3003
5603,D2017_01_10_S0172_I776,E4,1939,zona,1.0000,0.2896
5604,D2017_01_10_S0172_I776,E4,4609,zona,0.9975,0.3011
5605,D2017_01_10_S0172_I776,E4,1289,zona,1.0000,0.2781
5606,D2017_01_10_S0172_I776,E4,2930,zona,1.0000,0.3125
5607,D2017_01_10_S0172_I776,E4,7177,zona,0.9991,0.2905
5608,D2017_01_10_S0172_I776,E4,7788,zona,0.9994,0.2846
5609,D2017_01_10_S0172_I776,E4,8330,zona,0.9953,0.2830
5610,D2017_01_10_S0172_I776,E4,5620,zona,0.9998,0.2895
5611,D2017_01_10_S0172_I776,E4,3917,zona,0.9992,0.3000
5612,D2017_01_10_S0172_I776,E4,6570,zona,0.9921,0.3790
5613,D2017_01_10_S0172_I776,E4,2200,zona,0.9999,0.2958
5614,D2017_01_10_S0172_I776,E4,3740,zona,0.9998,0.2964
5615,D2017_01_10_S0172_I776,E4,4849,zona,0.9989,0.2960
5616,D2017_01_10_S0172_I776,E4,3850,zona,0.9990,0.2813
5617,D2017_01_10_S0172_I776,E4,2450,zona,0.9997,0.2979
5618,D2017_01_10_S0172_I776,E4,4438,zona,0.9999,0.2812
5619,D2017_01_10_S0172_I776,E4,7918,zona,0.9978,0.2922
5620,D2017_01_10_S0172_I776,E4,6630,zona,0.9914,0.3726
5621,D2017_01_10_S0172_I776,E4,6630,embryo,0.8813,0.2110
5622,D2017_01_10_S0172_I776,E4,4969,zona,0.9976,0.3012
5623,D2017_01_10_S0172_I776,E4,5279,zona,0.9965,0.2824
5624,D2017_01_10_S0172_I776,E4,1239,zona,0.9996,0.2703
5625,D2017_01_10_S0172_I776,E4,6230,zona,0.9926,0.2814
5626,D2017_01_10_S0172_I776,E4,1199,zona,0.9997,0.2714
5627,D2017_01_10_S0172_I776,E4,3860,zona,0.9976,0.2866
5628,D2017_01_10_S0172_I776,E4,6927,zona,0.9964,0.2840
5629,D2017_01_10_S0172_I776,E4,6710,zona,0.9983,0.3106
5630,D2017_01_10_S0172_I776,E4,6710,embryo,0.8199,0.1840
5631,D2017_01_10_S0172_I776,E4,3550,zona,0.9998,0.2797
5632,D2017_01_10_S0172_I776,E4,1749,zona,1.0000,0.3022
5633,D2017_01_10_S0172_I776,E4,4108,zona,0.9997,0.3047
5634,D2017_01_10_S0172_I776,E4,2340,zona,0.9999,0.2790
5635,D2017_01_10_S0172_I776,E4,3570,zona,1.0000,0.3014
5636,D2017_01_10_S0172_I776,E4,7507,zona,0.9750,0.3721
5637,D2017_01_10_S0172_I776,E4,1159,zona,0.9998,0.2655
5638,D2017_01_10_S0172_I776,E4,4709,zona,0.9996,0.2934
5639,D2017_01_10_S0172_I776,E4,5870,zona,0.9795,0.2756
5640,D2017_01_10_S0172_I776,E4,1369,zona,0.9995,0.2678
5641,D2017_01_10_S0172_I776,E4,4689,zona,0.9993,0.3001
5642,D2017_01_10_S0172_I776,E4,2380,zona,0.9999,0.2957
5643,D2017_01_10_S0172_I776,E4,7147,zona,0.9974,0.2911
5644,D2017_01_10_S0172_I776,E4,6420,zona,0.9902,0.3616
5645,D2017_01_10_S0172_I776,E4,7387,zona,0.9994,0.2909
5646,D2017_01_10_S0172_I776,E4,7137,zona,0.9969,0.2872
5647,D2017_01_10_S0172_I776,E4,5430,zona,0.9993,0.2896
5648,D2017_01_10_S0172_I776,E4,5510,zona,0.9996,0.2977
5649,D2017_01_10_S0172_I776,E4,3130,zona,0.9990,0.2771
5650,D2017_01_10_S0172_I776,E4,7667,zona,0.9967,0.3164
5651,D2017_01_10_S0172_I776,E4,2830,zona,0.9999,0.3050
5652,D2017_01_10_S0172_I776,E4,2650,zona,1.0000,0.3131
5653,D2017_01_10_S0172_I776,E4,1969,zona,1.0000,0.2821
5654,D2017_01_10_S0172_I776,E4,6720,zona,0.9987,0.2982
5655,D2017_01_10_S0172_I776,E4,6720,embryo,0.8756,0.2035
5656,D2017_01_10_S0172_I776,E4,3030,zona,0.9999,0.3094
5657,D2017_01_10_S0172_I776,E4,4909,zona,0.9988,0.2933
5658,D2017_01_10_S0172_I776,E4,4769,zona,0.9992,0.2940
5659,D2017_01_10_S0172_I776,E4,5530,zona,0.9986,0.2920
5660,D2017_01_10_S0172_I776,E4,7167,zona,0.9986,0.2947
5661,D2017_01_10_S0172_I776,E4,5099,zona,0.9979,0.2812
5662,D2017_01_10_S0172_I776,E4,6010,zona,0.9970,0.2933
5663,D2017_01_10_S0172_I776,E4,4428,zona,0.9996,0.2806
5664,D2017_01_10_S0172_I776,E4,8028,zona,0.9996,0.3026
5665,D2017_01_10_S0172_I776,E4,7868,zona,0.9957,0.3426
5666,D2017_01_10_S0172_I776,E4,2220,zona,1.0000,0.3041
5667,D2017_01_10_S0172_I776,E4,3540,zona,0.9999,0.3025
5668,D2017_01_10_S0172_I776,E4,1899,zona,0.9999,0.2956
5669,D2017_01_10_S0172_I776,E4,4649,zona,0.9987,0.2866
5670,D2017_01_10_S0172_I776,E4,4779,zona,0.9976,0.2909
5671,D2017_01_10_S0172_I776,E4,7607,zona,0.9863,0.2816
5672,D2017_01_10_S0172_I776,E4,1559,zona,0.9999,0.2669
5673,D2017_01_10_S0172_I776,E4,2890,zona,0.9997,0.2977
5674,D2017_01_10_S0172_I776,E4,6790,zona,0.9864,0.2826
5675,D2017_01_10_S0172_I776,E4,1349,zona,0.9999,0.2788
5676,D2017_01_10_S0172_I776,E4,5249,zona,0.9966,0.2914
5677,D2017_01_10_S0172_I776,E4,1059,zona,0.9973,0.2595
5678,D2017_01_10_S0172_I776,E4,2800,zona,0.9999,0.2899
5679,D2017_01_10_S0172_I776,E4,5630,zona,0.9982,0.2883
5680,D2017_01_10_S0172_I776,E4,2390,zona,0.9999,0.3018
5681,D2017_01_10_S0172_I776,E4,1029,zona,0.9993,0.2619
5682,D2017_01_10_S0172_I776,E4,3600,zona,0.9999,0.2901
5683,D2017_01_10_S0172_I776,E4,2610,zona,1.0000,0.3121
5684,D2017_01_10_S0172_I776,E4,5830,zona,0.9986,0.2827
5685,D2017_01_10_S0172_I776,E4,5650,zona,0.9987,0.2934
5686,D2017_01_10_S0172_I776,E4,3490,zona,1.0000,0.2976
5687,D2017_01_10_S0172_I776,E4,7407,zona,0.9993,0.3025
5688,D2017_01_10_S0172_I776,E4,4999,zona,0.9972,0.2837
5689,D2017_01_10_S0172_I776,E4,2280,zona,0.9999,0.3167
5690,D2017_01_10_S0172_I776,E4,1329,zona,0.9999,0.2669
5691,D2017_01_10_S0172_I776,E4,4168,zona,0.9999,0.2924
5692,D2017_01_10_S0172_I776,E4,7157,zona,0.9992,0.2912
5693,D2017_01_10_S0172_I776,E4,1689,zona,1.0000,0.2990
5694,D2017_01_10_S0172_I776,E4,1469,zona,1.0000,0.2833
5695,D2017_01_10_S0172_I776,E4,2790,zona,0.9998,0.3054
5696,D2017_01_10_S0172_I776,E4,4268,zona,0.9996,0.3104
